"","x"
"1",7
"2",12
"3",10
"4",3
"5",1
"6",3
"7",9
"8",1
"9",12
"10",9
"11",12
"12",13
"13",1
"14",10
"15",12
"16",12
"17",1
"18",4
"19",11
"20",12
"21",1
"22",12
"23",4
"24",12
"25",7
"26",1
"27",10
"28",1
"29",1
"30",1
"31",14
"32",1
"33",1
"34",11
"35",7
"36",1
"37",10
"38",1
"39",1
"40",3
"41",11
"42",13
"43",1
"44",12
"45",1
"46",3
"47",3
"48",1
"49",1
"50",11
"51",11
"52",12
"53",1
"54",7
"55",1
"56",14
"57",13
"58",13
"59",12
"60",13
"61",10
"62",12
"63",13
"64",1
"65",10
"66",1
"67",12
"68",13
"69",3
"70",13
"71",13
"72",7
"73",1
"74",11
"75",8
"76",10
"77",3
"78",8
"79",1
"80",3
"81",3
"82",10
"83",11
"84",8
"85",1
"86",1
"87",9
"88",3
"89",1
"90",1
"91",10
"92",11
"93",10
"94",6
"95",8
"96",7
"97",3
"98",8
"99",8
"100",3
"101",8
"102",3
"103",8
"104",8
"105",8
"106",8
"107",10
"108",1
"109",1
"110",11
"111",11
"112",10
"113",11
"114",3
"115",4
"116",1
"117",10
"118",1
"119",1
"120",1
"121",4
"122",10
"123",1
"124",4
"125",1
"126",1
"127",4
"128",10
"129",1
"130",1
"131",11
"132",1
"133",9
"134",4
"135",1
"136",4
"137",3
"138",4
"139",10
"140",15
"141",15
"142",15
"143",14
"144",7
"145",15
"146",9
"147",15
"148",15
"149",7
"150",15
"151",6
"152",15
"153",15
"154",7
"155",15
"156",9
"157",15
"158",15
"159",15
"160",15
"161",7
"162",14
"163",15
"164",15
"165",14
"166",2
"167",9
"168",15
"169",7
"170",15
"171",14
"172",15
"173",7
"174",14
"175",14
"176",7
"177",9
"178",14
"179",14
"180",7
"181",1
"182",15
"183",7
"184",9
"185",15
"186",14
"187",15
"188",7
"189",15
"190",14
"191",15
"192",14
"193",14
"194",7
"195",15
"196",14
"197",5
"198",14
"199",14
"200",7
"201",14
"202",14
"203",14
"204",14
"205",15
"206",14
"207",1
"208",14
"209",15
"210",15
"211",5
"212",7
"213",9
"214",6
"215",7
"216",7
"217",7
"218",9
"219",9
"220",1
"221",14
"222",2
"223",15
"224",7
"225",2
"226",5
"227",2
"228",7
"229",14
"230",7
"231",15
"232",7
"233",7
"234",15
"235",14
"236",15
"237",5
"238",15
"239",2
"240",14
"241",15
"242",5
"243",7
"244",14
"245",14
"246",7
"247",1
"248",15
"249",7
"250",6
"251",2
"252",2
"253",2
"254",9
"255",2
"256",15
"257",15
"258",9
"259",2
"260",15
"261",2
"262",15
"263",15
"264",2
"265",2
"266",2
"267",15
"268",6
"269",15
"270",7
"271",2
"272",2
"273",2
"274",9
"275",2
"276",1
"277",2
"278",6
"279",15
"280",9
"281",2
"282",9
"283",2
"284",15
"285",6
"286",6
"287",6
"288",6
"289",7
"290",7
"291",6
"292",2
"293",9
"294",2
"295",15
"296",2
"297",2
"298",5
"299",7
"300",14
"301",14
"302",2
"303",14
"304",7
"305",2
"306",2
"307",2
"308",2
"309",7
"310",7
"311",6
"312",11
"313",7
"314",12
"315",14
"316",14
"317",6
"318",7
"319",6
"320",11
"321",6
"322",6
"323",6
"324",6
"325",6
"326",7
"327",6
"328",7
"329",6
"330",14
"331",7
"332",7
"333",9
"334",7
"335",7
"336",7
"337",1
"338",11
"339",11
"340",6
"341",7
"342",7
"343",7
"344",6
"345",14
"346",6
"347",7
"348",7
"349",7
"350",14
"351",11
"352",7
"353",7
"354",7
"355",7
"356",7
"357",7
"358",7
"359",7
"360",7
"361",6
"362",7
"363",11
"364",14
"365",7
"366",6
"367",14
"368",7
"369",14
"370",7
"371",7
"372",6
"373",7
"374",7
"375",7
"376",11
"377",9
"378",1
"379",6
"380",6
"381",6
"382",6
"383",6
"384",7
"385",6
"386",7
"387",11
"388",6
"389",9
"390",9
"391",9
"392",9
"393",5
"394",9
"395",9
"396",9
"397",14
"398",5
"399",7
"400",9
"401",7
"402",9
"403",9
"404",7
"405",7
"406",9
"407",9
"408",14
"409",9
"410",14
"411",9
"412",7
"413",9
"414",14
"415",14
"416",6
"417",7
"418",1
"419",14
"420",9
"421",14
"422",7
"423",9
"424",6
"425",14
"426",6
"427",14
"428",7
"429",14
"430",9
"431",7
"432",14
"433",14
"434",6
"435",14
"436",14
"437",14
"438",9
"439",7
"440",14
"441",14
"442",14
"443",14
"444",14
"445",15
"446",5
"447",14
"448",14
"449",14
"450",7
"451",14
"452",14
"453",14
"454",14
"455",14
"456",14
"457",15
"458",14
"459",14
"460",5
"461",9
"462",14
"463",14
"464",9
"465",14
"466",14
"467",9
"468",6
"469",14
"470",14
"471",14
"472",9
"473",14
"474",14
"475",9
"476",7
"477",5
"478",9
"479",14
"480",5
"481",5
"482",5
"483",14
"484",9
"485",9
"486",7
"487",1
"488",7
"489",5
"490",14
"491",9
"492",7
"493",9
"494",14
"495",5
"496",2
"497",9
"498",5
"499",6
"500",9
"501",5
"502",14
"503",14
"504",5
"505",5
"506",5
"507",7
"508",14
"509",14
"510",5
"511",5
"512",5
"513",5
"514",5
"515",7
"516",5
"517",5
"518",9
"519",1
"520",14
"521",5
"522",9
"523",5
"524",7
"525",14
"526",5
"527",9
"528",5
"529",9
"530",9
"531",14
"532",9
"533",9
"534",9
"535",9
"536",9
"537",14
"538",9
"539",9
"540",9
"541",9
"542",7
"543",9
"544",9
"545",7
"546",9
"547",15
"548",9
"549",9
"550",9
"551",7
"552",9
"553",9
"554",9
"555",9
"556",9
"557",6
"558",9
"559",9
"560",9
"561",7
"562",9
"563",9
"564",9
"565",1
"566",9
"567",9
"568",9
"569",9
"570",9
"571",9
"572",7
"573",9
"574",9
"575",9
"576",9
"577",9
"578",7
"579",1
"580",14
"581",9
"582",14
"583",7
"584",9
"585",7
"586",7
"587",9
"588",9
"589",9
"590",9
"591",9
"592",9
"593",9
"594",14
"595",9
"596",7
"597",9
"598",9
"599",14
"600",7
"601",1
"602",9
"603",5
"604",9
"605",9
"606",9
"607",7
"608",9
"609",9
"610",15
"611",9
"612",9
"613",14
"614",9
"615",14
"616",9
"617",9
"618",9
"619",9
"620",9
"621",9
"622",14
