"","x"
"1",14
"2",11
"3",14
"4",3
"5",3
"6",9
"7",11
"8",3
"9",11
"10",14
"11",3
"12",7
"13",1
"14",1
"15",3
"16",1
"17",5
"18",9
"19",9
"20",3
"21",9
"22",11
"23",9
"24",3
"25",9
"26",14
"27",10
"28",5
"29",15
"30",2
"31",10
"32",2
"33",7
"34",10
"35",5
"36",10
"37",7
"38",1
"39",10
"40",10
"41",3
"42",1
"43",5
"44",1
"45",10
"46",10
"47",3
"48",10
"49",9
"50",5
"51",14
"52",11
"53",5
"54",9
"55",1
"56",5
"57",14
"58",1
"59",3
"60",1
"61",14
"62",9
"63",1
"64",15
"65",1
"66",14
"67",3
"68",3
"69",10
"70",1
"71",1
"72",14
"73",10
"74",1
"75",9
"76",14
"77",9
"78",14
"79",9
"80",3
"81",3
"82",7
"83",7
"84",1
"85",14
"86",7
"87",9
"88",3
"89",4
"90",10
"91",14
"92",3
"93",14
"94",5
"95",8
"96",2
"97",10
"98",1
"99",7
"100",7
"101",7
"102",3
"103",7
"104",3
"105",1
"106",7
"107",3
"108",5
"109",9
"110",3
"111",10
"112",7
"113",7
"114",7
"115",11
"116",9
"117",3
"118",14
"119",9
"120",15
"121",11
"122",7
"123",11
"124",3
"125",11
"126",14
"127",11
"128",11
"129",1
"130",14
"131",7
"132",9
"133",14
"134",11
"135",14
"136",13
"137",11
"138",9
"139",6
"140",12
"141",5
"142",12
"143",8
"144",8
"145",6
"146",8
"147",12
"148",12
"149",5
"150",4
"151",5
"152",12
"153",12
"154",5
"155",8
"156",12
"157",8
"158",8
"159",12
"160",8
"161",8
"162",8
"163",8
"164",12
"165",5
"166",8
"167",6
"168",12
"169",5
"170",5
"171",4
"172",8
"173",5
"174",5
"175",8
"176",8
"177",5
"178",8
"179",8
"180",5
"181",8
"182",8
"183",8
"184",8
"185",2
"186",8
"187",8
"188",8
"189",8
"190",8
"191",5
"192",2
"193",8
"194",5
"195",8
"196",8
"197",2
"198",8
"199",8
"200",8
"201",8
"202",5
"203",6
