"","x"
"1",4
"2",11
"3",4
"4",4
"5",1
"6",14
"7",2
"8",5
"9",8
"10",14
"11",11
"12",15
"13",4
"14",4
"15",5
"16",11
"17",5
"18",8
"19",8
"20",5
"21",2
"22",11
"23",8
"24",5
"25",8
"26",4
"27",5
"28",3
"29",10
"30",6
"31",1
"32",4
"33",8
"34",10
"35",4
"36",13
"37",15
"38",4
"39",13
"40",4
"41",1
"42",6
"43",8
"44",14
"45",8
"46",4
"47",5
"48",13
"49",8
"50",1
"51",4
"52",14
"53",13
"54",8
"55",4
"56",3
"57",3
"58",4
"59",10
"60",4
"61",4
"62",14
"63",4
"64",4
"65",15
"66",6
"67",5
"68",4
"69",10
"70",4
"71",6
"72",4
"73",8
"74",1
"75",1
"76",4
"77",8
"78",15
"79",10
"80",11
"81",1
"82",15
"83",1
"84",6
"85",4
"86",1
"87",3
"88",10
"89",8
"90",5
"91",4
"92",5
"93",4
"94",3
"95",4
"96",4
"97",10
"98",6
"99",6
"100",5
"101",15
"102",5
"103",5
"104",5
"105",6
"106",1
"107",11
"108",3
"109",10
"110",1
"111",1
"112",5
"113",5
"114",6
"115",8
"116",8
"117",15
"118",7
"119",8
"120",13
"121",2
"122",15
"123",15
"124",8
"125",14
"126",13
"127",8
"128",8
"129",6
"130",4
"131",8
"132",10
"133",14
"134",5
"135",15
"136",8
"137",5
"138",8
"139",5
"140",7
"141",13
"142",7
"143",7
"144",7
"145",7
"146",7
"147",7
"148",7
"149",12
"150",9
"151",3
"152",7
"153",7
"154",3
"155",7
"156",7
"157",7
"158",9
"159",7
"160",7
"161",12
"162",13
"163",9
"164",7
"165",12
"166",7
"167",7
"168",7
"169",12
"170",7
"171",7
"172",12
"173",3
"174",7
"175",7
"176",7
"177",7
"178",9
"179",7
"180",3
"181",7
"182",9
"183",7
"184",7
"185",7
"186",7
"187",12
"188",9
"189",7
"190",7
"191",7
"192",3
"193",9
"194",3
"195",7
"196",3
"197",10
"198",3
"199",7
"200",3
"201",7
"202",10
"203",7
"204",12
"205",7
"206",7
"207",13
"208",13
"209",7
"210",7
"211",10
"212",7
"213",7
"214",3
"215",3
"216",13
"217",9
"218",9
"219",7
"220",10
"221",7
"222",9
"223",7
"224",13
"225",9
"226",12
"227",9
"228",7
"229",7
"230",7
"231",10
"232",12
"233",9
"234",13
"235",3
"236",7
"237",7
"238",7
"239",9
"240",9
"241",7
"242",9
"243",3
"244",9
"245",9
"246",3
"247",12
"248",9
"249",12
"250",3
"251",7
"252",7
"253",7
"254",7
"255",7
"256",12
"257",12
"258",2
"259",7
"260",12
"261",12
"262",7
"263",7
"264",7
"265",12
"266",7
"267",2
"268",12
"269",10
"270",7
"271",7
"272",7
"273",7
"274",7
"275",7
"276",7
"277",7
"278",13
"279",3
"280",7
"281",7
"282",12
"283",10
"284",12
"285",3
"286",3
"287",3
"288",3
"289",7
"290",13
"291",3
"292",2
"293",7
"294",7
"295",13
"296",7
"297",7
"298",7
"299",7
"300",3
"301",7
"302",7
"303",10
"304",7
"305",7
"306",3
"307",8
"308",9
"309",12
"310",12
"311",3
"312",14
"313",12
"314",14
"315",13
"316",13
"317",12
"318",12
"319",3
"320",3
"321",3
"322",3
"323",3
"324",3
"325",3
"326",12
"327",3
"328",3
"329",3
"330",3
"331",3
"332",10
"333",13
"334",3
"335",7
"336",13
"337",12
"338",11
"339",13
"340",12
"341",13
"342",5
"343",3
"344",3
"345",3
"346",3
"347",4
"348",13
"349",10
"350",10
"351",13
"352",13
"353",13
"354",7
"355",13
"356",13
"357",3
"358",10
"359",13
"360",13
"361",3
"362",13
"363",14
"364",3
"365",10
"366",3
"367",10
"368",13
"369",3
"370",3
"371",12
"372",3
"373",10
"374",13
"375",12
"376",13
"377",13
"378",13
"379",12
