"","x"
"1",12
"2",12
"3",13
"4",12
"5",13
"6",13
"7",13
"8",4
"9",12
"10",13
"11",12
"12",12
"13",13
"14",9
"15",4
"16",12
"17",12
"18",13
"19",4
"20",4
"21",13
"22",13
"23",13
"24",4
"25",4
"26",2
"27",12
"28",13
"29",6
"30",13
"31",13
"32",13
"33",13
"34",13
"35",13
"36",13
"37",12
"38",12
"39",11
"40",7
"41",7
"42",8
"43",13
"44",13
"45",13
"46",13
"47",7
"48",13
"49",13
"50",5
"51",8
"52",4
"53",13
"54",13
"55",8
"56",8
"57",8
"58",8
"59",13
"60",8
"61",15
"62",12
"63",8
"64",8
"65",8
"66",8
"67",4
"68",13
"69",13
"70",8
"71",8
"72",5
"73",13
"74",1
"75",1
"76",2
"77",2
"78",2
"79",13
"80",7
"81",2
"82",12
"83",7
"84",1
"85",2
"86",13
"87",13
"88",4
"89",14
"90",4
"91",8
"92",4
"93",4
"94",6
"95",8
"96",13
"97",13
"98",1
"99",1
"100",7
"101",7
"102",7
"103",1
"104",13
"105",1
"106",1
"107",7
"108",15
"109",7
"110",13
"111",7
"112",7
"113",7
"114",1
"115",7
"116",13
"117",12
"118",15
"119",13
"120",11
"121",4
"122",2
"123",6
"124",4
"125",12
"126",11
"127",4
"128",4
"129",2
"130",6
"131",7
"132",13
"133",9
"134",4
"135",12
"136",13
"137",4
"138",3
"139",6
"140",10
"141",15
"142",10
"143",10
"144",10
"145",3
"146",9
"147",10
"148",10
"149",11
"150",11
"151",15
"152",10
"153",9
"154",5
"155",11
"156",3
"157",10
"158",11
"159",10
"160",12
"161",9
"162",9
"163",3
"164",9
"165",9
"166",9
"167",9
"168",10
"169",9
"170",15
"171",3
"172",5
"173",6
"174",15
"175",11
"176",3
"177",11
"178",3
"179",3
"180",15
"181",6
"182",3
"183",11
"184",3
"185",14
"186",11
"187",5
"188",11
"189",13
"190",11
"191",9
"192",11
"193",11
"194",15
"195",5
"196",9
"197",5
"198",11
"199",11
"200",11
"201",11
"202",11
"203",11
"204",3
"205",11
"206",11
"207",11
"208",14
"209",3
"210",3
"211",3
"212",3
"213",5
"214",5
"215",9
"216",15
"217",3
"218",3
"219",11
"220",3
"221",3
"222",14
"223",9
"224",11
"225",14
"226",13
"227",3
"228",11
"229",14
"230",11
"231",11
"232",11
"233",3
"234",3
"235",11
"236",14
"237",11
"238",3
"239",3
"240",3
"241",3
"242",3
"243",11
"244",11
"245",3
"246",11
"247",9
"248",3
"249",9
"250",6
"251",11
"252",3
"253",3
"254",11
"255",3
"256",9
"257",10
"258",3
"259",6
"260",9
"261",11
"262",3
"263",3
"264",3
"265",9
"266",11
"267",9
