"","x"
"1",13
"2",6
"3",13
"4",13
"5",7
"6",10
"7",1
"8",6
"9",15
"10",13
"11",15
"12",15
"13",6
"14",13
"15",7
"16",6
"17",6
"18",2
"19",15
"20",6
"21",1
"22",6
"23",6
"24",7
"25",1
"26",13
"27",13
"28",12
"29",12
"30",13
"31",6
"32",1
"33",7
"34",13
"35",12
"36",1
"37",15
"38",12
"39",12
"40",13
"41",7
"42",13
"43",1
"44",10
"45",1
"46",13
"47",13
"48",13
"49",10
"50",11
"51",13
"52",7
"53",12
"54",2
"55",13
"56",12
"57",13
"58",13
"59",1
"60",13
"61",13
"62",10
"63",13
"64",13
"65",13
"66",13
"67",7
"68",13
"69",1
"70",13
"71",13
"72",15
"73",2
"74",2
"75",13
"76",15
"77",15
"78",3
"79",2
"80",7
"81",7
"82",15
"83",7
"84",3
"85",13
"86",13
"87",2
"88",7
"89",2
"90",6
"91",3
"92",13
"93",12
"94",12
"95",11
"96",12
"97",2
"98",3
"99",3
"100",13
"101",13
"102",7
"103",13
"104",13
"105",3
"106",13
"107",6
"108",12
"109",2
"110",13
"111",10
"112",7
"113",13
"114",13
"115",7
"116",10
"117",15
"118",3
"119",10
"120",14
"121",10
"122",15
"123",7
"124",7
"125",10
"126",14
"127",10
"128",10
"129",3
"130",13
"131",7
"132",1
"133",15
"134",10
"135",13
"136",10
"137",10
"138",10
"139",15
"140",9
"141",10
"142",9
"143",9
"144",9
"145",14
"146",14
"147",10
"148",9
"149",9
"150",9
"151",12
"152",9
"153",9
"154",1
"155",13
"156",9
"157",14
"158",1
"159",9
"160",9
"161",14
"162",9
"163",9
"164",9
"165",14
"166",9
"167",10
"168",9
"169",12
"170",9
"171",9
"172",9
"173",12
"174",14
"175",1
"176",4
"177",9
"178",9
"179",14
"180",12
"181",5
"182",9
"183",9
"184",4
"185",14
"186",14
"187",4
"188",12
"189",14
"190",1
"191",14
"192",12
"193",14
"194",12
"195",9
"196",9
"197",5
"198",14
"199",12
"200",9
"201",14
"202",12
"203",14
"204",4
"205",14
"206",12
"207",12
"208",4
"209",14
"210",9
"211",9
"212",9
"213",9
"214",12
"215",11
"216",14
"217",4
"218",4
"219",4
"220",14
"221",4
"222",9
"223",9
"224",14
"225",4
"226",11
"227",4
"228",12
"229",9
"230",8
"231",12
"232",12
"233",14
"234",11
"235",12
"236",4
"237",1
"238",11
"239",4
"240",11
"241",9
"242",4
"243",14
"244",9
"245",14
"246",3
"247",12
"248",4
"249",12
"250",12
"251",14
"252",4
"253",4
"254",4
"255",4
"256",9
"257",9
"258",9
"259",9
"260",9
"261",14
"262",11
"263",8
"264",9
"265",9
"266",9
"267",10
"268",12
"269",10
"270",14
"271",8
"272",4
"273",4
"274",14
"275",8
"276",8
"277",8
"278",14
"279",5
"280",8
"281",8
"282",9
"283",8
"284",12
"285",12
"286",12
"287",12
"288",12
"289",12
"290",12
"291",12
"292",9
"293",12
"294",8
"295",5
"296",4
"297",9
"298",14
"299",13
"300",5
"301",14
"302",12
"303",14
"304",4
"305",14
"306",14
"307",14
"308",5
"309",12
"310",12
"311",12
"312",6
"313",14
"314",15
"315",4
"316",9
"317",14
"318",12
"319",12
"320",13
"321",12
"322",12
"323",12
"324",12
"325",12
"326",14
"327",12
"328",12
"329",12
"330",12
"331",12
"332",12
"333",13
"334",12
"335",1
"336",12
"337",12
"338",6
"339",6
"340",12
"341",4
"342",1
"343",12
"344",12
"345",14
"346",12
"347",13
"348",14
"349",3
"350",12
"351",7
"352",3
"353",9
"354",2
"355",3
"356",12
"357",12
"358",13
"359",14
"360",12
"361",12
"362",3
"363",13
"364",12
"365",12
"366",12
"367",12
"368",1
"369",12
"370",12
"371",12
"372",12
"373",14
"374",14
"375",12
"376",13
"377",14
"378",14
"379",12
"380",12
"381",12
"382",12
"383",12
"384",14
"385",14
"386",14
"387",7
"388",14
"389",7
"390",9
"391",10
"392",1
"393",10
"394",10
"395",1
"396",9
"397",12
"398",5
"399",1
"400",10
"401",1
"402",9
"403",1
"404",1
"405",10
"406",10
"407",10
"408",1
"409",1
"410",10
"411",10
"412",12
"413",5
"414",9
"415",12
"416",12
"417",1
"418",11
"419",5
"420",1
"421",12
"422",12
"423",12
"424",12
"425",11
"426",11
"427",12
"428",12
"429",12
"430",9
"431",12
"432",5
"433",10
"434",12
"435",1
"436",5
"437",11
"438",5
"439",12
"440",1
"441",11
"442",11
"443",12
"444",5
"445",11
"446",1
"447",12
"448",11
"449",11
"450",12
"451",12
"452",12
"453",11
"454",12
"455",11
"456",11
"457",11
"458",1
"459",1
"460",14
"461",9
"462",12
"463",1
"464",11
"465",12
"466",12
"467",1
"468",12
"469",12
"470",5
"471",11
"472",12
"473",1
"474",5
"475",10
"476",1
"477",5
"478",12
"479",11
"480",11
"481",11
"482",11
"483",1
"484",2
"485",1
"486",10
"487",11
"488",10
"489",5
"490",5
"491",11
"492",11
"493",11
"494",10
"495",11
"496",5
"497",5
"498",1
"499",5
"500",11
"501",11
"502",1
"503",11
"504",11
"505",11
"506",10
"507",11
"508",11
"509",10
"510",11
"511",11
"512",11
"513",11
"514",11
"515",5
"516",10
