"","x"
"1",7
"2",12
"3",13
"4",14
"5",5
"6",12
"7",2
"8",2
"9",12
"10",13
"11",12
"12",12
"13",13
"14",7
"15",3
"16",12
"17",2
"18",2
"19",12
"20",12
"21",2
"22",2
"23",12
"24",12
"25",2
"26",13
"27",7
"28",9
"29",1
"30",7
"31",6
"32",2
"33",3
"34",4
"35",13
"36",2
"37",13
"38",13
"39",4
"40",12
"41",12
"42",13
"43",2
"44",2
"45",2
"46",13
"47",3
"48",6
"49",2
"50",4
"51",4
"52",14
"53",7
"54",4
"55",13
"56",4
"57",7
"58",13
"59",2
"60",2
"61",13
"62",2
"63",13
"64",13
"65",13
"66",7
"67",12
"68",13
"69",7
"70",13
"71",13
"72",13
"73",2
"74",2
"75",3
"76",13
"77",14
"78",7
"79",2
"80",3
"81",2
"82",12
"83",12
"84",13
"85",7
"86",13
"87",9
"88",2
"89",2
"90",2
"91",7
"92",3
"93",7
"94",6
"95",13
"96",7
"97",3
"98",13
"99",13
"100",3
"101",3
"102",2
"103",3
"104",3
"105",13
"106",3
"107",12
"108",6
"109",2
"110",3
"111",3
"112",14
"113",3
"114",7
"115",14
"116",2
"117",7
"118",5
"119",14
"120",9
"121",2
"122",12
"123",14
"124",14
"125",10
"126",7
"127",14
"128",2
"129",7
"130",1
"131",14
"132",14
"133",1
"134",2
"135",7
"136",2
"137",14
"138",14
"139",14
"140",10
"141",6
"142",8
"143",8
"144",5
"145",11
"146",6
"147",5
"148",5
"149",15
"150",5
"151",9
"152",5
"153",5
"154",6
"155",15
"156",8
"157",6
"158",6
"159",15
"160",5
"161",6
"162",6
"163",15
"164",15
"165",6
"166",5
"167",5
"168",5
"169",9
"170",6
"171",5
"172",6
"173",6
"174",6
"175",15
"176",1
"177",10
"178",4
"179",5
"180",6
"181",6
"182",15
"183",15
"184",4
"185",15
"186",6
"187",6
"188",1
"189",4
"190",6
"191",5
"192",15
"193",6
"194",9
"195",15
"196",15
"197",15
"198",15
"199",6
"200",15
"201",6
"202",6
"203",6
"204",15
"205",15
"206",6
"207",6
"208",6
"209",15
"210",15
"211",4
"212",15
"213",6
"214",6
"215",9
"216",15
"217",8
"218",8
"219",15
"220",14
"221",15
"222",8
"223",5
"224",15
"225",8
"226",6
"227",8
"228",6
"229",15
"230",6
"231",6
"232",6
"233",8
"234",4
"235",4
"236",15
"237",15
"238",8
"239",8
"240",4
"241",8
"242",4
"243",9
"244",15
"245",4
"246",4
"247",15
"248",8
"249",10
"250",6
"251",15
"252",15
"253",15
"254",15
"255",15
"256",5
"257",5
"258",1
"259",5
"260",15
"261",15
"262",8
"263",5
"264",5
"265",15
"266",15
"267",5
"268",15
"269",1
"270",1
"271",15
"272",15
"273",15
"274",15
"275",5
"276",15
"277",15
"278",6
"279",15
"280",1
"281",15
"282",15
"283",8
"284",15
"285",9
"286",9
"287",9
"288",9
"289",6
"290",6
"291",1
"292",15
"293",15
"294",15
"295",1
"296",15
"297",5
"298",8
"299",15
"300",6
"301",6
"302",5
"303",6
"304",6
"305",8
"306",15
"307",15
"308",15
"309",15
"310",9
"311",9
"312",12
"313",1
"314",12
"315",9
"316",12
"317",9
"318",10
"319",9
"320",6
"321",9
"322",9
"323",7
"324",9
"325",9
"326",9
"327",6
"328",6
"329",9
"330",9
"331",9
"332",9
"333",1
"334",6
"335",13
"336",6
"337",9
"338",12
"339",6
"340",9
"341",6
"342",12
"343",9
"344",9
"345",6
"346",9
"347",12
"348",9
"349",9
"350",1
"351",13
"352",10
"353",9
"354",12
"355",9
"356",6
"357",9
"358",6
"359",9
"360",9
"361",1
"362",9
"363",12
"364",6
"365",4
"366",9
"367",6
"368",9
"369",10
"370",2
"371",9
"372",6
"373",9
"374",1
"375",9
"376",14
"377",1
"378",1
"379",6
"380",9
"381",9
"382",9
"383",9
"384",6
"385",9
"386",9
"387",14
"388",1
"389",6
"390",9
"391",10
"392",6
"393",11
"394",5
"395",4
"396",10
"397",4
"398",6
"399",12
"400",10
"401",6
"402",10
"403",6
"404",10
"405",6
"406",10
"407",10
"408",1
"409",10
"410",10
"411",10
"412",6
"413",1
"414",11
"415",9
"416",9
"417",1
"418",4
"419",4
"420",1
"421",4
"422",1
"423",1
"424",6
"425",1
"426",6
"427",9
"428",6
"429",6
"430",10
"431",6
"432",9
"433",4
"434",1
"435",1
"436",4
"437",4
"438",4
"439",6
"440",6
"441",6
"442",4
"443",4
"444",4
"445",10
"446",4
"447",1
"448",4
"449",1
"450",4
"451",13
"452",1
"453",4
"454",1
"455",1
"456",4
"457",6
"458",1
"459",1
"460",4
"461",4
"462",1
"463",4
"464",4
"465",6
"466",6
"467",9
"468",6
"469",6
"470",6
"471",1
"472",9
"473",4
"474",6
"475",10
"476",1
"477",4
"478",1
"479",4
"480",10
"481",10
"482",10
"483",1
"484",15
"485",10
"486",1
"487",10
"488",10
"489",10
"490",9
"491",10
"492",1
"493",4
"494",10
"495",4
"496",8
"497",1
"498",4
"499",9
"500",10
"501",4
"502",1
"503",4
"504",4
"505",4
"506",4
"507",4
"508",4
"509",4
"510",4
"511",10
"512",4
"513",4
"514",4
"515",4
"516",10
"517",4
"518",6
"519",4
"520",4
"521",4
"522",10
"523",4
"524",10
"525",4
"526",4
"527",1
"528",4
"529",10
"530",4
"531",10
"532",4
"533",15
"534",1
"535",11
"536",1
"537",1
"538",1
"539",1
"540",1
"541",1
"542",1
"543",1
"544",1
"545",1
"546",10
"547",10
"548",10
"549",1
"550",10
"551",10
"552",6
"553",10
"554",10
"555",10
"556",1
"557",9
"558",11
"559",10
"560",1
"561",1
"562",10
"563",10
"564",10
"565",1
"566",1
"567",4
"568",1
"569",1
"570",10
"571",1
"572",10
"573",1
"574",1
"575",10
"576",1
"577",1
"578",11
"579",1
"580",4
"581",10
"582",6
"583",1
"584",1
"585",1
"586",6
"587",10
"588",10
"589",1
"590",10
"591",10
"592",10
"593",10
"594",1
"595",1
"596",1
"597",1
"598",15
"599",1
"600",5
"601",10
"602",10
"603",10
"604",1
"605",10
"606",11
"607",1
"608",1
"609",1
"610",1
"611",9
"612",6
"613",1
"614",10
"615",1
"616",1
"617",15
"618",1
"619",10
"620",15
"621",1
"622",1
