"","x"
"1",12
"2",1
"3",12
"4",13
"5",1
"6",10
"7",12
"8",10
"9",1
"10",13
"11",1
"12",13
"13",13
"14",13
"15",11
"16",1
"17",11
"18",10
"19",3
"20",1
"21",15
"22",1
"23",10
"24",1
"25",10
"26",13
"27",13
"28",6
"29",12
"30",15
"31",1
"32",15
"33",15
"34",12
"35",12
"36",12
"37",6
"38",6
"39",12
"40",10
"41",10
"42",6
"43",15
"44",10
"45",15
"46",6
"47",4
"48",15
"49",15
"50",12
"51",12
"52",1
"53",12
"54",8
"55",6
"56",12
"57",13
"58",13
"59",12
"60",6
"61",13
"62",15
"63",4
"64",12
"65",13
"66",5
"67",1
"68",12
"69",11
"70",13
"71",13
"72",9
"73",15
"74",10
"75",4
"76",13
"77",10
"78",10
"79",15
"80",10
"81",10
"82",1
"83",10
"84",5
"85",1
"86",2
"87",12
"88",10
"89",15
"90",10
"91",6
"92",10
"93",13
"94",7
"95",5
"96",5
"97",10
"98",5
"99",5
"100",1
"101",4
"102",1
"103",4
"104",2
"105",5
"106",4
"107",6
"108",12
"109",15
"110",10
"111",10
"112",1
"113",4
"114",1
"115",10
"116",12
"117",1
"118",12
"119",15
"120",12
"121",3
"122",10
"123",10
"124",1
"125",3
"126",5
"127",10
"128",1
"129",5
"130",12
"131",10
"132",10
"133",5
"134",10
"135",6
"136",10
"137",10
"138",10
"139",10
"140",11
"141",7
"142",11
"143",11
"144",8
"145",3
"146",11
"147",11
"148",11
"149",7
"150",3
"151",7
"152",11
"153",11
"154",8
"155",3
"156",11
"157",8
"158",9
"159",9
"160",11
"161",12
"162",12
"163",11
"164",11
"165",11
"166",11
"167",9
"168",11
"169",7
"170",2
"171",9
"172",9
"173",12
"174",12
"175",8
"176",9
"177",9
"178",9
"179",8
"180",7
"181",8
"182",9
"183",3
"184",2
"185",12
"186",7
"187",9
"188",9
"189",9
"190",12
"191",11
"192",7
"193",9
"194",12
"195",9
"196",12
"197",9
"198",9
"199",7
"200",12
"201",8
"202",11
"203",11
"204",9
"205",9
"206",7
"207",12
"208",12
"209",9
"210",11
"211",9
"212",11
"213",12
"214",9
"215",9
"216",12
"217",9
"218",9
"219",8
"220",9
"221",9
"222",9
"223",11
"224",9
"225",9
"226",12
"227",9
"228",7
"229",9
"230",9
"231",12
"232",12
"233",9
"234",9
"235",12
"236",9
"237",9
"238",9
"239",9
"240",9
"241",11
"242",2
"243",12
"244",2
"245",11
"246",8
"247",3
"248",9
"249",3
"250",8
"251",9
"252",9
"253",9
"254",9
"255",9
"256",11
"257",11
"258",11
"259",9
"260",3
"261",12
"262",9
"263",11
"264",3
"265",12
"266",9
"267",11
"268",3
"269",3
"270",14
"271",9
"272",9
"273",9
"274",9
"275",11
"276",9
"277",9
"278",3
"279",14
"280",9
"281",9
"282",11
"283",9
"284",12
"285",7
"286",7
"287",12
"288",7
"289",7
"290",12
"291",7
"292",14
"293",12
"294",9
"295",12
"296",9
"297",11
"298",11
"299",9
"300",14
"301",9
"302",9
"303",12
"304",9
"305",9
"306",8
"307",9
"308",9
"309",3
"310",12
"311",12
"312",10
"313",12
"314",1
"315",12
"316",12
"317",12
"318",12
"319",7
"320",15
"321",7
"322",7
"323",12
"324",7
"325",7
"326",7
"327",12
"328",12
"329",7
"330",12
"331",14
"332",12
"333",15
"334",12
"335",12
"336",12
"337",12
"338",1
"339",9
"340",7
"341",7
"342",15
"343",7
"344",7
"345",7
"346",7
"347",8
"348",12
"349",12
"350",7
"351",10
"352",11
"353",12
"354",15
"355",11
"356",12
"357",12
"358",12
"359",12
"360",12
"361",7
"362",12
"363",10
"364",7
"365",12
"366",7
"367",9
"368",8
"369",12
"370",12
"371",12
"372",7
"373",14
"374",12
"375",12
"376",15
"377",12
"378",10
"379",12
"380",11
"381",7
"382",7
"383",7
"384",12
"385",12
"386",12
"387",10
"388",12
"389",3
"390",11
"391",3
"392",11
"393",3
"394",12
"395",3
"396",3
"397",3
"398",3
"399",11
