"","x"
"1",2
"2",4
"3",2
"4",2
"5",4
"6",4
"7",7
"8",4
"9",4
"10",2
"11",4
"12",2
"13",2
"14",2
"15",4
"16",4
"17",4
"18",4
"19",4
"20",4
"21",15
"22",4
"23",4
"24",4
"25",4
"26",2
"27",2
"28",8
"29",7
"30",3
"31",15
"32",15
"33",15
"34",9
"35",9
"36",15
"37",2
"38",3
"39",9
"40",15
"41",14
"42",11
"43",15
"44",14
"45",15
"46",15
"47",2
"48",9
"49",15
"50",9
"51",9
"52",14
"53",1
"54",4
"55",9
"56",9
"57",9
"58",2
"59",1
"60",11
"61",2
"62",15
"63",2
"64",3
"65",2
"66",9
"67",4
"68",2
"69",15
"70",2
"71",2
"72",9
"73",15
"74",10
"75",10
"76",9
"77",4
"78",2
"79",10
"80",10
"81",4
"82",2
"83",14
"84",11
"85",2
"86",10
"87",8
"88",2
"89",10
"90",15
"91",2
"92",4
"93",9
"94",8
"95",11
"96",9
"97",10
"98",11
"99",11
"100",11
"101",10
"102",10
"103",11
"104",11
"105",11
"106",10
"107",4
"108",2
"109",10
"110",10
"111",10
"112",4
"113",10
"114",4
"115",14
"116",15
"117",2
"118",13
"119",14
"120",2
"121",5
"122",2
"123",14
"124",14
"125",8
"126",2
"127",5
"128",15
"129",2
"130",2
"131",14
"132",13
"133",12
"134",4
"135",2
"136",14
"137",14
"138",14
"139",10
"140",6
"141",7
"142",6
"143",5
"144",7
"145",6
"146",6
"147",6
"148",6
"149",7
"150",6
"151",7
"152",6
"153",6
"154",7
"155",6
"156",4
"157",6
"158",3
"159",6
"160",6
"161",12
"162",2
"163",6
"164",6
"165",7
"166",6
"167",7
"168",6
"169",7
"170",5
"171",1
"172",1
"173",7
"174",7
"175",1
"176",1
"177",7
"178",15
"179",7
"180",8
"181",6
"182",1
"183",7
"184",6
"185",7
"186",7
"187",12
"188",7
"189",7
"190",12
"191",7
"192",7
"193",1
"194",7
"195",7
"196",6
"197",12
"198",1
"199",7
"200",7
"201",7
"202",7
"203",7
"204",1
"205",1
"206",7
"207",7
"208",7
"209",1
"210",1
"211",1
"212",1
"213",6
"214",1
"215",12
"216",7
"217",12
"218",6
"219",12
"220",12
"221",6
"222",3
"223",6
"224",1
"225",12
"226",12
"227",1
"228",7
"229",7
"230",7
"231",8
"232",7
"233",1
"234",12
"235",12
"236",1
"237",1
"238",1
"239",12
"240",12
"241",6
"242",1
"243",12
"244",7
"245",1
"246",12
"247",12
"248",12
"249",12
"250",8
"251",3
"252",12
"253",1
"254",12
"255",12
"256",6
"257",7
"258",7
"259",12
"260",7
"261",7
"262",6
"263",12
"264",5
"265",12
"266",12
"267",7
"268",12
"269",12
"270",8
"271",13
"272",12
"273",13
"274",12
"275",12
"276",12
"277",12
"278",7
"279",12
"280",13
"281",12
"282",12
"283",12
"284",7
"285",8
"286",8
"287",8
"288",8
"289",8
"290",7
"291",7
"292",12
"293",12
"294",12
"295",12
"296",12
"297",12
"298",6
"299",12
"300",7
"301",12
"302",12
"303",13
"304",12
"305",12
"306",7
"307",12
"308",13
"309",13
"310",7
"311",7
"312",15
"313",8
"314",4
"315",4
"316",6
"317",8
"318",7
"319",8
"320",3
"321",8
"322",8
"323",7
"324",8
"325",8
"326",7
"327",8
"328",7
"329",7
"330",8
"331",7
"332",7
"333",2
"334",8
"335",15
"336",7
"337",7
"338",4
"339",7
"340",8
"341",7
"342",15
"343",7
"344",8
"345",7
"346",7
"347",7
"348",7
"349",7
"350",8
"351",7
"352",7
"353",4
"354",10
"355",7
"356",7
"357",8
"358",7
"359",7
"360",8
"361",8
"362",7
"363",10
"364",7
"365",15
"366",8
"367",8
"368",8
"369",2
"370",12
"371",7
"372",8
"373",8
"374",12
"375",8
"376",14
"377",13
"378",7
"379",8
"380",8
"381",8
"382",8
"383",8
"384",13
"385",8
"386",7
"387",14
"388",12
"389",14
"390",5
"391",5
"392",5
"393",3
"394",5
"395",7
"396",7
"397",3
"398",7
"399",5
"400",5
"401",3
"402",3
"403",3
"404",5
"405",5
"406",12
"407",5
"408",7
"409",3
"410",3
"411",5
"412",8
"413",3
"414",7
"415",13
"416",7
"417",3
"418",3
"419",15
"420",3
"421",3
"422",3
"423",3
"424",7
"425",3
"426",3
"427",7
"428",7
"429",7
"430",7
"431",3
"432",3
"433",3
"434",3
"435",3
"436",7
"437",3
"438",3
"439",8
"440",3
"441",3
"442",3
"443",3
"444",15
"445",3
"446",3
"447",7
"448",3
"449",3
"450",3
"451",7
"452",7
"453",8
"454",7
"455",3
"456",3
"457",3
"458",3
"459",7
"460",3
"461",3
"462",7
"463",7
"464",7
"465",7
"466",7
"467",13
"468",7
"469",3
"470",15
"471",3
"472",7
"473",7
"474",7
"475",5
"476",12
"477",3
"478",7
"479",3
"480",3
"481",3
"482",5
"483",3
"484",12
"485",5
"486",3
"487",3
"488",5
"489",3
"490",3
"491",3
"492",13
"493",3
"494",5
"495",15
"496",3
"497",12
"498",13
"499",7
"500",3
"501",3
"502",12
"503",3
"504",3
"505",3
"506",3
"507",3
"508",3
"509",10
"510",10
"511",3
"512",3
"513",15
"514",3
"515",3
"516",3
"517",3
"518",7
"519",3
"520",3
"521",3
"522",3
"523",3
"524",3
"525",12
"526",3
"527",5
"528",3
"529",3
"530",3
"531",3
"532",3
"533",5
"534",13
"535",3
"536",13
"537",13
"538",5
"539",13
"540",7
"541",13
"542",3
"543",13
"544",13
"545",13
"546",5
"547",5
"548",5
"549",13
"550",13
"551",5
"552",13
"553",5
"554",5
"555",7
"556",3
"557",8
"558",5
"559",5
"560",7
"561",7
"562",5
"563",5
"564",5
"565",8
"566",5
"567",13
"568",13
"569",13
"570",5
"571",13
"572",5
"573",7
"574",5
"575",5
"576",13
"577",13
"578",7
"579",13
"580",7
"581",13
"582",13
"583",8
"584",7
"585",7
"586",8
"587",5
"588",5
"589",13
"590",5
"591",5
"592",5
"593",5
"594",7
"595",5
"596",8
"597",12
"598",13
"599",13
"600",13
"601",5
"602",5
"603",5
"604",5
"605",8
"606",5
"607",8
"608",5
"609",5
"610",5
"611",13
"612",5
"613",7
"614",5
"615",5
"616",13
"617",7
"618",5
"619",5
"620",5
"621",5
"622",7
