"","x"
"1",7
"2",15
"3",7
"4",12
"5",15
"6",15
"7",5
"8",12
"9",15
"10",12
"11",13
"12",2
"13",12
"14",7
"15",15
"16",15
"17",15
"18",13
"19",13
"20",15
"21",9
"22",15
"23",12
"24",15
"25",12
"26",12
"27",12
"28",7
"29",7
"30",12
"31",7
"32",14
"33",12
"34",12
"35",12
"36",12
"37",2
"38",7
"39",7
"40",7
"41",15
"42",2
"43",14
"44",15
"45",12
"46",12
"47",12
"48",12
"49",12
"50",7
"51",14
"52",13
"53",7
"54",12
"55",7
"56",6
"57",7
"58",12
"59",7
"60",7
"61",7
"62",10
"63",2
"64",7
"65",2
"66",7
"67",15
"68",7
"69",7
"70",12
"71",12
"72",2
"73",12
"74",12
"75",12
"76",2
"77",15
"78",2
"79",12
"80",8
"81",15
"82",2
"83",8
"84",12
"85",7
"86",12
"87",10
"88",15
"89",12
"90",4
"91",7
"92",8
"93",12
"94",6
"95",7
"96",7
"97",12
"98",8
"99",8
"100",8
"101",12
"102",12
"103",12
"104",12
"105",12
"106",12
"107",2
"108",6
"109",12
"110",8
"111",8
"112",8
"113",8
"114",8
"115",8
"116",10
"117",2
"118",6
"119",10
"120",6
"121",13
"122",2
"123",13
"124",13
"125",13
"126",13
"127",13
"128",13
"129",2
"130",7
"131",13
"132",10
"133",13
"134",13
"135",12
"136",10
"137",8
"138",13
"139",13
"140",11
"141",1
"142",3
"143",11
"144",11
"145",11
"146",11
"147",11
"148",3
"149",5
"150",3
"151",6
"152",11
"153",11
"154",6
"155",1
"156",3
"157",11
"158",3
"159",11
"160",11
"161",6
"162",11
"163",11
"164",3
"165",11
"166",11
"167",9
"168",11
"169",11
"170",6
"171",11
"172",11
"173",1
"174",10
"175",1
"176",3
"177",5
"178",11
"179",11
"180",11
"181",6
"182",3
"183",11
"184",11
"185",11
"186",11
"187",5
"188",6
"189",3
"190",4
"191",11
"192",1
"193",11
"194",6
"195",3
"196",6
"197",3
"198",3
"199",11
"200",11
"201",6
"202",6
"203",1
"204",5
"205",10
"206",6
"207",4
"208",6
"209",1
"210",6
"211",11
"212",11
"213",11
"214",6
"215",11
"216",6
"217",3
"218",11
"219",1
"220",11
"221",3
"222",3
"223",11
"224",1
"225",3
"226",11
"227",3
"228",6
"229",3
"230",1
"231",10
"232",10
"233",3
"234",11
"235",6
"236",1
"237",11
"238",3
"239",3
"240",3
"241",11
"242",3
"243",1
"244",11
"245",3
"246",11
"247",11
"248",3
"249",11
"250",6
"251",3
"252",13
"253",3
"254",11
"255",11
"256",11
"257",11
"258",11
"259",11
"260",11
"261",11
"262",3
"263",3
"264",11
"265",11
"266",3
"267",9
"268",11
"269",6
"270",3
"271",3
"272",3
"273",3
"274",3
"275",11
"276",3
"277",3
"278",6
"279",11
"280",3
"281",13
"282",11
"283",10
"284",11
"285",6
"286",6
"287",6
"288",6
"289",6
"290",11
"291",5
"292",3
"293",11
"294",10
"295",11
"296",1
