"","x"
"1",8
"2",1
"3",6
"4",11
"5",6
"6",6
"7",12
"8",12
"9",13
"10",1
"11",13
"12",1
"13",1
"14",1
"15",12
"16",6
"17",12
"18",13
"19",13
"20",5
"21",13
"22",6
"23",13
"24",6
"25",13
"26",13
"27",6
"28",9
"29",2
"30",6
"31",15
"32",13
"33",13
"34",13
"35",1
"36",13
"37",1
"38",8
"39",13
"40",6
"41",6
"42",11
"43",13
"44",1
"45",13
"46",6
"47",12
"48",13
"49",13
"50",8
"51",6
"52",6
"53",2
"54",13
"55",8
"56",8
"57",9
"58",6
"59",13
"60",6
"61",11
"62",13
"63",6
"64",6
"65",1
"66",6
"67",11
"68",6
"69",6
"70",6
"71",11
"72",7
"73",7
"74",7
"75",5
"76",1
"77",6
"78",6
"79",7
"80",5
"81",12
"82",1
"83",5
"84",8
"85",1
"86",7
"87",2
"88",6
"89",15
"90",13
"91",8
"92",5
"93",6
"94",2
"95",8
"96",7
"97",5
"98",5
"99",5
"100",11
"101",5
"102",6
"103",8
"104",7
"105",8
"106",5
"107",12
"108",2
"109",7
"110",5
"111",7
"112",12
"113",5
"114",7
"115",12
"116",2
"117",6
"118",2
"119",13
"120",2
"121",12
"122",1
"123",13
"124",12
"125",2
"126",13
"127",12
"128",12
"129",1
"130",2
"131",6
"132",13
"133",1
"134",1
"135",1
"136",12
"137",1
"138",12
"139",6
"140",3
"141",3
"142",3
"143",3
"144",3
"145",3
"146",2
"147",3
"148",3
"149",2
"150",3
"151",9
"152",3
"153",2
"154",2
"155",9
"156",3
"157",3
"158",3
"159",3
"160",3
"161",2
"162",2
"163",3
"164",2
"165",2
"166",14
"167",3
"168",3
"169",14
"170",2
"171",3
"172",9
"173",2
"174",9
"175",10
"176",2
"177",3
"178",2
"179",3
"180",2
"181",2
"182",3
"183",2
"184",3
"185",2
"186",2
"187",10
"188",3
"189",15
"190",2
"191",2
"192",9
"193",2
"194",9
"195",2
"196",2
"197",10
"198",3
"199",3
"200",2
"201",10
"202",9
"203",2
"204",2
"205",3
"206",10
"207",2
"208",3
"209",10
"210",2
"211",10
"212",2
"213",2
"214",2
"215",4
"216",2
"217",3
"218",3
"219",2
"220",2
"221",4
"222",3
"223",2
"224",2
"225",3
"226",2
"227",3
"228",9
"229",3
"230",2
"231",2
"232",2
"233",3
"234",15
"235",2
"236",3
"237",3
"238",3
"239",3
"240",3
"241",3
"242",3
"243",9
"244",3
"245",9
"246",2
"247",2
"248",3
"249",2
"250",9
"251",2
"252",3
"253",3
"254",3
"255",3
"256",2
"257",2
"258",2
"259",2
"260",2
"261",2
"262",3
"263",4
"264",3
"265",2
"266",2
"267",2
"268",2
"269",2
"270",2
"271",2
"272",2
"273",4
"274",2
"275",2
"276",3
"277",3
"278",2
"279",15
"280",2
"281",2
"282",2
"283",4
"284",2
"285",9
"286",9
"287",9
"288",9
"289",9
"290",2
"291",2
"292",2
"293",2
"294",4
"295",2
"296",2
"297",4
"298",2
"299",2
"300",2
"301",4
"302",4
"303",2
"304",4
"305",2
"306",2
"307",2
"308",2
"309",14
"310",9
"311",9
"312",12
"313",2
"314",2
"315",7
"316",2
"317",9
"318",2
"319",9
"320",2
"321",9
"322",9
"323",9
"324",9
"325",9
"326",2
"327",9
"328",9
"329",9
"330",9
"331",9
"332",9
"333",7
"334",9
"335",2
"336",10
"337",9
"338",12
"339",7
"340",9
"341",10
"342",7
"343",9
"344",9
"345",2
"346",9
"347",10
"348",10
"349",2
"350",9
"351",7
"352",2
"353",7
"354",7
"355",2
"356",2
"357",9
"358",2
"359",2
"360",12
"361",9
"362",2
"363",12
"364",9
"365",7
"366",9
"367",9
"368",2
"369",9
"370",10
"371",9
"372",4
"373",9
"374",2
"375",9
"376",2
"377",2
"378",4
"379",9
"380",9
"381",9
"382",9
"383",9
"384",2
"385",9
"386",2
"387",12
"388",9
"389",12
"390",14
"391",4
"392",9
"393",14
"394",14
"395",2
"396",14
"397",14
"398",13
"399",10
"400",14
"401",14
"402",10
"403",10
"404",9
"405",14
"406",14
"407",14
"408",9
"409",14
"410",14
"411",14
"412",9
"413",14
"414",2
"415",9
"416",2
"417",4
"418",14
"419",9
"420",14
"421",10
"422",14
"423",10
"424",4
"425",10
"426",9
"427",2
"428",10
"429",10
"430",13
"431",9
"432",13
"433",10
"434",10
"435",9
"436",10
"437",10
"438",10
"439",9
"440",10
"441",10
"442",10
"443",10
"444",13
"445",15
"446",10
"447",15
"448",13
"449",10
"450",9
"451",9
"452",10
"453",10
"454",10
"455",9
"456",10
"457",10
"458",10
"459",9
"460",10
"461",10
"462",10
"463",13
"464",10
"465",10
"466",4
"467",9
"468",2
"469",9
"470",10
"471",10
"472",2
"473",10
"474",9
"475",4
"476",9
"477",15
"478",15
"479",15
"480",15
"481",15
"482",15
"483",9
"484",4
"485",2
"486",2
"487",15
"488",14
"489",15
"490",4
"491",13
"492",2
"493",15
"494",14
"495",15
"496",15
"497",2
"498",4
"499",2
"500",10
"501",15
"502",14
"503",15
"504",10
"505",15
"506",15
"507",15
"508",15
"509",10
"510",15
"511",15
"512",15
"513",15
"514",10
"515",2
"516",14
"517",15
"518",10
"519",15
"520",9
"521",15
"522",14
"523",15
"524",14
"525",15
"526",4
"527",9
"528",15
"529",4
"530",15
"531",10
"532",15
"533",4
"534",10
"535",4
"536",4
"537",4
"538",4
"539",4
"540",4
"541",4
"542",9
"543",4
"544",14
"545",4
"546",4
"547",14
"548",14
"549",4
"550",10
"551",14
"552",10
"553",14
"554",14
"555",4
"556",15
"557",9
"558",10
"559",4
"560",4
"561",9
"562",4
"563",14
"564",4
"565",10
"566",14
"567",4
"568",4
"569",4
"570",4
"571",9
"572",14
"573",4
"574",4
"575",14
"576",4
"577",4
"578",2
"579",4
"580",4
"581",4
"582",4
"583",9
"584",4
"585",2
"586",2
"587",14
"588",14
"589",4
"590",4
"591",14
"592",14
"593",15
"594",10
"595",14
"596",13
