"","x"
"1",8
"2",15
"3",8
"4",15
"5",9
"6",15
"7",7
"8",15
"9",5
"10",8
"11",15
"12",15
"13",5
"14",9
"15",15
"16",15
"17",15
"18",15
"19",15
"20",15
"21",7
"22",15
"23",8
"24",15
"25",7
"26",8
"27",8
"28",2
"29",6
"30",8
"31",7
"32",7
"33",7
"34",7
"35",8
"36",7
"37",13
"38",8
"39",8
"40",8
"41",5
"42",13
"43",7
"44",9
"45",7
"46",6
"47",5
"48",13
"49",9
"50",8
"51",8
"52",5
"53",13
"54",9
"55",8
"56",8
"57",8
"58",8
"59",7
"60",5
"61",7
"62",7
"63",13
"64",8
"65",8
"66",5
"67",15
"68",13
"69",12
"70",8
"71",8
"72",7
"73",1
"74",1
"75",4
"76",4
"77",11
"78",15
"79",9
"80",4
"81",5
"82",11
"83",5
"84",5
"85",15
"86",13
"87",6
"88",1
"89",7
"90",13
"91",1
"92",5
"93",15
"94",6
"95",1
"96",6
"97",13
"98",5
"99",5
"100",4
"101",5
"102",4
"103",4
"104",5
"105",5
"106",13
"107",15
"108",6
"109",9
"110",13
"111",5
"112",5
"113",4
"114",4
"115",4
"116",9
"117",9
"118",9
"119",9
"120",8
"121",9
"122",11
"123",9
"124",15
"125",6
"126",10
"127",9
"128",9
"129",5
"130",9
"131",9
"132",9
"133",10
"134",9
"135",11
"136",9
"137",11
"138",9
"139",5
"140",14
"141",6
"142",14
"143",14
"144",12
"145",14
"146",14
"147",14
"148",14
"149",12
"150",14
"151",2
"152",14
"153",12
"154",12
"155",12
"156",14
"157",12
"158",14
"159",14
"160",14
"161",12
"162",6
"163",14
"164",14
"165",12
"166",14
"167",14
"168",14
"169",2
"170",12
"171",14
"172",14
"173",1
"174",12
"175",12
"176",14
"177",3
"178",2
"179",14
"180",6
"181",6
"182",1
"183",12
"184",12
"185",12
"186",12
"187",12
"188",2
"189",12
"190",12
"191",14
"192",12
"193",12
"194",2
"195",14
"196",12
"197",12
"198",12
"199",2
"200",6
"201",8
"202",2
"203",6
"204",12
"205",12
"206",12
"207",6
"208",12
"209",12
"210",6
"211",12
"212",6
"213",12
"214",2
"215",12
"216",2
"217",12
"218",14
"219",12
"220",12
"221",11
"222",14
"223",14
"224",1
"225",1
"226",6
"227",14
"228",12
"229",12
"230",2
"231",12
"232",6
"233",12
"234",7
"235",1
"236",6
"237",12
"238",14
"239",12
"240",1
"241",1
"242",11
"243",2
"244",12
"245",1
"246",12
"247",12
"248",1
"249",14
"250",2
"251",12
"252",12
"253",12
"254",12
"255",14
"256",14
"257",14
"258",12
"259",12
"260",14
"261",12
"262",14
"263",12
"264",14
"265",2
"266",12
"267",14
"268",12
"269",12
"270",12
"271",12
"272",12
"273",12
"274",12
"275",9
"276",12
"277",12
"278",6
"279",3
"280",12
"281",12
"282",12
"283",12
"284",12
"285",2
"286",2
"287",2
"288",2
"289",6
"290",6
"291",12
"292",10
"293",10
"294",12
"295",6
"296",14
"297",14
"298",12
"299",14
"300",12
"301",12
"302",14
"303",2
"304",12
"305",12
"306",12
"307",6
"308",12
"309",6
"310",6
"311",6
"312",13
"313",2
"314",5
"315",12
"316",14
"317",2
"318",12
"319",2
"320",6
"321",2
"322",2
"323",6
"324",12
"325",2
"326",6
"327",2
"328",6
"329",2
"330",2
"331",2
"332",6
"333",5
"334",6
"335",6
"336",2
"337",6
"338",9
"339",6
"340",2
"341",14
"342",9
"343",2
"344",2
"345",12
"346",2
"347",7
"348",6
"349",6
"350",2
"351",1
"352",12
"353",12
"354",1
"355",7
"356",12
"357",2
"358",6
"359",12
"360",12
"361",2
"362",6
"363",1
"364",2
"365",12
"366",2
"367",6
"368",2
"369",6
"370",6
"371",6
"372",2
"373",10
"374",2
"375",2
"376",1
"377",10
"378",12
"379",2
"380",2
"381",2
"382",2
"383",2
"384",12
"385",2
"386",7
"387",9
"388",12
"389",14
"390",6
"391",6
"392",6
"393",6
"394",6
"395",12
"396",6
"397",6
"398",1
"399",1
"400",7
"401",6
"402",1
"403",6
"404",6
"405",6
"406",1
"407",15
"408",6
"409",6
"410",14
"411",15
"412",2
"413",7
"414",7
"415",2
"416",2
"417",12
"418",8
"419",6
"420",1
"421",2
"422",2
"423",6
"424",6
"425",6
"426",1
"427",6
"428",10
"429",6
"430",1
"431",6
"432",6
"433",12
"434",6
"435",6
"436",6
"437",6
"438",7
"439",2
"440",1
"441",1
"442",6
"443",12
"444",12
"445",6
"446",6
"447",6
"448",7
"449",6
"450",7
"451",6
"452",2
"453",6
"454",7
"455",6
"456",6
"457",6
"458",7
"459",6
"460",7
"461",6
"462",10
"463",6
"464",6
"465",12
"466",6
"467",6
"468",2
"469",12
"470",6
"471",12
"472",12
"473",6
"474",6
"475",6
"476",12
"477",1
"478",6
"479",1
"480",1
"481",1
"482",1
"483",10
"484",12
"485",1
"486",6
"487",1
"488",14
"489",1
"490",10
"491",1
"492",6
"493",1
"494",3
"495",12
"496",6
"497",6
"498",1
"499",2
"500",1
"501",1
"502",6
"503",1
"504",1
"505",8
"506",1
"507",1
"508",1
"509",1
"510",1
"511",6
"512",1
"513",1
"514",10
"515",1
"516",1
"517",1
"518",6
"519",1
"520",1
"521",12
"522",1
"523",1
"524",6
"525",1
"526",1
"527",6
"528",6
"529",6
"530",1
"531",1
"532",12
"533",10
"534",14
"535",12
"536",10
"537",6
"538",10
"539",3
"540",10
"541",12
"542",2
"543",10
"544",14
"545",6
"546",3
"547",3
"548",14
"549",6
"550",6
"551",6
"552",6
"553",14
"554",6
"555",12
"556",10
"557",2
"558",6
"559",10
"560",12
"561",6
"562",10
"563",14
"564",14
"565",6
"566",3
"567",6
"568",10
"569",10
"570",6
"571",12
"572",14
"573",10
"574",10
"575",3
"576",12
"577",10
"578",6
"579",2
"580",10
"581",10
"582",10
"583",6
"584",14
"585",2
"586",6
"587",14
"588",14
"589",6
"590",10
"591",14
"592",3
"593",14
"594",10
"595",14
"596",6
"597",3
"598",10
"599",10
"600",6
"601",12
"602",14
"603",6
"604",14
"605",6
"606",10
"607",12
"608",12
"609",10
"610",14
"611",6
"612",10
"613",10
"614",10
"615",6
"616",10
"617",12
"618",10
"619",14
"620",3
"621",1
"622",6
