"","x"
"1",4
"2",11
"3",11
"4",2
"5",11
"6",11
"7",7
"8",2
"9",11
"10",2
"11",7
"12",11
"13",11
"14",4
"15",7
"16",11
"17",6
"18",13
"19",13
"20",11
"21",2
"22",13
"23",13
"24",13
"25",2
"26",11
"27",10
"28",15
"29",4
"30",11
"31",10
"32",10
"33",2
"34",8
"35",4
"36",10
"37",2
"38",4
"39",2
"40",2
"41",11
"42",2
"43",10
"44",7
"45",10
"46",2
"47",11
"48",10
"49",10
"50",4
"51",4
"52",11
"53",9
"54",15
"55",4
"56",4
"57",4
"58",11
"59",8
"60",2
"61",4
"62",7
"63",2
"64",4
"65",2
"66",11
"67",11
"68",9
"69",4
"70",2
"71",2
"72",11
"73",6
"74",8
"75",6
"76",4
"77",7
"78",15
"79",10
"80",13
"81",7
"82",11
"83",6
"84",11
"85",4
"86",10
"87",15
"88",7
"89",9
"90",7
"91",4
"92",7
"93",11
"94",15
"95",11
"96",2
"97",10
"98",11
"99",11
"100",13
"101",6
"102",11
"103",11
"104",6
"105",11
"106",6
"107",11
"108",8
"109",10
"110",6
"111",7
"112",11
"113",6
"114",7
"115",7
"116",7
"117",7
"118",15
"119",8
"120",15
"121",7
"122",11
"123",8
"124",7
"125",15
"126",4
"127",7
"128",7
"129",4
"130",4
"131",8
"132",8
"133",4
"134",7
"135",8
"136",7
"137",7
"138",7
"139",7
"140",5
"141",15
"142",5
"143",1
"144",15
"145",5
"146",15
"147",1
"148",5
"149",15
"150",5
"151",15
"152",5
"153",15
"154",15
"155",15
"156",5
"157",15
"158",1
"159",1
"160",5
"161",15
"162",1
"163",1
"164",1
"165",15
"166",1
"167",5
"168",1
"169",3
"170",15
"171",15
"172",15
"173",1
"174",15
"175",1
"176",1
"177",15
"178",15
"179",1
"180",3
"181",15
"182",15
"183",15
"184",1
"185",15
"186",3
"187",15
"188",1
"189",1
"190",1
"191",15
"192",15
"193",15
"194",3
"195",1
"196",15
"197",1
"198",1
"199",15
"200",15
"201",15
"202",15
"203",12
"204",15
"205",15
"206",15
"207",15
"208",3
"209",1
"210",3
"211",15
"212",1
"213",15
"214",15
"215",1
"216",15
"217",1
"218",1
"219",3
"220",1
"221",1
"222",1
"223",5
"224",15
"225",1
"226",8
"227",1
"228",15
"229",1
"230",15
"231",9
"232",15
"233",1
"234",10
"235",1
"236",1
"237",1
"238",9
"239",1
"240",9
"241",1
"242",1
"243",15
"244",15
"245",1
"246",15
"247",15
"248",1
"249",5
"250",15
"251",8
"252",5
"253",1
"254",1
"255",1
"256",5
"257",5
"258",15
"259",15
"260",5
"261",8
"262",1
"263",1
"264",5
"265",15
"266",8
"267",7
"268",8
"269",15
"270",15
"271",8
"272",1
"273",8
"274",1
"275",1
"276",1
"277",1
"278",15
"279",8
"280",1
"281",1
"282",15
"283",1
"284",15
"285",3
"286",3
"287",3
"288",3
"289",15
"290",15
"291",8
"292",1
"293",8
"294",1
"295",15
"296",15
"297",14
"298",15
"299",1
"300",1
"301",8
"302",15
"303",15
"304",1
"305",1
"306",1
"307",1
"308",1
"309",3
"310",15
"311",3
"312",6
"313",15
"314",11
"315",12
"316",15
"317",15
"318",15
"319",3
"320",10
"321",3
"322",3
"323",12
"324",15
"325",3
"326",15
"327",15
"328",15
"329",3
"330",15
"331",15
"332",15
"333",15
"334",15
"335",10
"336",15
"337",15
"338",11
"339",15
"340",3
"341",3
"342",6
"343",3
"344",3
"345",15
"346",3
"347",8
"348",15
"349",1
"350",3
"351",6
"352",15
"353",10
"354",1
"355",13
"356",4
"357",15
"358",1
"359",3
"360",1
"361",3
"362",15
"363",10
"364",15
"365",8
"366",3
"367",15
"368",15
"369",4
"370",15
"371",15
"372",3
"373",15
"374",1
"375",3
"376",8
"377",15
"378",15
"379",3
