"","x"
"1",15
"2",3
"3",15
"4",15
"5",3
"6",3
"7",6
"8",3
"9",15
"10",9
"11",3
"12",15
"13",15
"14",15
"15",11
"16",11
"17",3
"18",3
"19",3
"20",3
"21",6
"22",3
"23",3
"24",3
"25",3
"26",15
"27",1
"28",12
"29",9
"30",3
"31",6
"32",6
"33",3
"34",6
"35",15
"36",3
"37",15
"38",14
"39",5
"40",3
"41",3
"42",15
"43",6
"44",3
"45",6
"46",3
"47",3
"48",9
"49",6
"50",9
"51",9
"52",11
"53",12
"54",6
"55",15
"56",9
"57",5
"58",15
"59",6
"60",15
"61",15
"62",3
"63",15
"64",9
"65",11
"66",15
"67",3
"68",9
"69",15
"70",14
"71",15
"72",11
"73",6
"74",6
"75",1
"76",15
"77",7
"78",1
"79",6
"80",3
"81",1
"82",11
"83",1
"84",14
"85",15
"86",1
"87",9
"88",3
"89",6
"90",6
"91",15
"92",3
"93",1
"94",9
"95",15
"96",1
"97",6
"98",14
"99",14
"100",1
"101",1
"102",3
"103",1
"104",1
"105",14
"106",1
"107",13
"108",9
"109",6
"110",1
"111",1
"112",11
"113",1
"114",1
"115",11
"116",7
"117",11
"118",8
"119",7
"120",9
"121",11
"122",11
"123",7
"124",7
"125",10
"126",7
"127",7
"128",7
"129",7
"130",7
"131",7
"132",7
"133",15
"134",7
"135",15
"136",7
"137",7
"138",7
"139",11
"140",4
"141",4
"142",4
"143",8
"144",4
"145",4
"146",9
"147",4
"148",4
"149",13
"150",4
"151",10
"152",8
"153",4
"154",12
"155",9
"156",4
"157",4
"158",8
"159",4
"160",8
"161",9
"162",9
"163",8
"164",4
"165",9
"166",4
"167",4
"168",4
"169",9
"170",2
"171",4
"172",4
"173",5
"174",9
"175",4
"176",8
"177",4
"178",8
"179",4
"180",9
"181",9
"182",4
"183",2
"184",4
"185",8
"186",4
"187",4
"188",12
"189",9
"190",12
"191",13
"192",4
"193",4
"194",9
"195",4
"196",4
"197",2
"198",6
"199",4
"200",4
"201",4
"202",12
"203",9
"204",4
"205",4
"206",4
"207",2
"208",8
"209",4
"210",4
"211",4
"212",4
"213",4
"214",12
"215",9
"216",9
"217",8
"218",8
"219",9
"220",2
"221",8
"222",8
"223",4
"224",8
"225",8
"226",6
"227",8
"228",9
"229",4
"230",9
"231",9
"232",9
"233",8
"234",9
"235",9
"236",8
"237",8
"238",8
"239",8
"240",8
"241",8
"242",8
"243",9
"244",8
"245",8
"246",4
"247",7
"248",8
"249",4
"250",10
"251",4
"252",8
"253",8
"254",8
"255",8
"256",4
"257",4
"258",4
"259",4
"260",13
"261",9
"262",8
"263",7
"264",8
"265",4
"266",8
"267",13
"268",4
"269",7
"270",8
"271",8
"272",8
"273",8
"274",8
"275",8
"276",8
"277",8
"278",13
"279",13
"280",8
"281",8
"282",13
"283",8
"284",10
"285",10
"286",10
"287",9
"288",10
"289",12
"290",9
"291",12
"292",8
"293",4
"294",8
"295",13
"296",8
"297",7
"298",13
"299",8
"300",12
"301",12
"302",7
"303",12
"304",12
"305",8
"306",12
"307",9
