"","x"
"1",5
"2",15
"3",5
"4",3
"5",3
"6",7
"7",3
"8",3
"9",3
"10",5
"11",3
"12",1
"13",9
"14",5
"15",7
"16",3
"17",6
"18",3
"19",3
"20",3
"21",15
"22",3
"23",5
"24",1
"25",5
"26",5
"27",9
"28",4
"29",4
"30",15
"31",5
"32",5
"33",5
"34",8
"35",5
"36",10
"37",9
"38",5
"39",4
"40",15
"41",6
"42",9
"43",5
"44",3
"45",5
"46",5
"47",7
"48",5
"49",7
"50",5
"51",5
"52",1
"53",5
"54",5
"55",5
"56",5
"57",5
"58",5
"59",6
"60",5
"61",5
"62",6
"63",9
"64",5
"65",5
"66",5
"67",3
"68",5
"69",3
"70",9
"71",7
"72",8
"73",15
"74",15
"75",7
"76",1
"77",5
"78",9
"79",7
"80",7
"81",3
"82",1
"83",1
"84",7
"85",5
"86",5
"87",5
"88",5
"89",5
"90",15
"91",5
"92",7
"93",1
"94",5
"95",9
"96",13
"97",7
"98",7
"99",7
"100",7
"101",7
"102",7
"103",7
"104",13
"105",7
"106",13
"107",15
"108",4
"109",15
"110",12
"111",7
"112",1
"113",7
"114",15
"115",15
"116",15
"117",1
"118",4
"119",15
"120",4
"121",15
"122",1
"123",15
"124",15
"125",5
"126",5
"127",3
"128",15
"129",1
"130",5
"131",1
"132",15
"133",15
"134",15
"135",15
"136",15
"137",7
"138",15
"139",1
"140",12
"141",12
"142",12
"143",12
"144",12
"145",12
"146",2
"147",12
"148",12
"149",4
"150",12
"151",4
"152",12
"153",12
"154",4
"155",2
"156",12
"157",10
"158",12
"159",12
"160",12
"161",12
"162",12
"163",10
"164",12
"165",12
"166",12
"167",12
"168",12
"169",12
"170",10
"171",12
"172",10
"173",4
"174",4
"175",10
"176",10
"177",10
"178",10
"179",10
"180",10
"181",8
"182",12
"183",11
"184",10
"185",12
"186",10
"187",10
"188",10
"189",10
"190",10
"191",12
"192",4
"193",12
"194",4
"195",12
"196",14
"197",10
"198",10
"199",10
"200",12
"201",10
"202",4
"203",10
"204",12
