"","x"
"1",6
"2",10
"3",9
"4",9
"5",9
"6",10
"7",10
"8",10
"9",10
"10",9
"11",10
"12",9
"13",9
"14",9
"15",10
"16",6
"17",8
"18",10
"19",10
"20",10
"21",8
"22",10
"23",10
"24",10
"25",10
"26",9
"27",9
"28",13
"29",13
"30",10
"31",9
"32",3
"33",3
"34",3
"35",6
"36",10
"37",14
"38",6
"39",7
"40",6
"41",11
"42",1
"43",6
"44",10
"45",10
"46",6
"47",10
"48",9
"49",11
"50",6
"51",3
"52",10
"53",6
"54",7
"55",3
"56",3
"57",14
"58",9
"59",10
"60",9
"61",14
"62",10
"63",1
"64",13
"65",9
"66",9
"67",10
"68",6
"69",6
"70",9
"71",9
"72",10
"73",3
"74",3
"75",1
"76",14
"77",9
"78",14
"79",3
"80",10
"81",10
"82",14
"83",12
"84",1
"85",14
"86",3
"87",7
"88",9
"89",5
"90",12
"91",14
"92",12
"93",14
"94",6
"95",14
"96",3
"97",3
"98",1
"99",1
"100",3
"101",12
"102",10
"103",1
"104",3
"105",1
"106",12
"107",5
"108",13
"109",3
"110",12
"111",12
"112",10
"113",12
"114",12
"115",10
"116",3
"117",14
"118",11
"119",11
"120",13
"121",2
"122",14
"123",3
"124",15
"125",2
"126",3
"127",10
"128",3
"129",9
"130",3
"131",14
"132",10
"133",2
"134",2
"135",7
"136",11
"137",15
"138",3
"139",14
"140",8
"141",8
"142",8
"143",8
"144",6
"145",8
"146",2
"147",8
"148",8
"149",7
"150",8
"151",13
"152",8
"153",8
"154",7
"155",7
"156",8
"157",7
"158",7
"159",8
"160",8
"161",7
"162",11
"163",8
"164",8
"165",7
"166",8
"167",7
"168",8
"169",7
"170",8
"171",5
"172",7
"173",6
"174",7
"175",7
"176",11
"177",5
"178",3
"179",6
"180",13
"181",7
"182",5
"183",7
"184",5
"185",5
"186",7
"187",6
"188",7
"189",7
"190",7
"191",7
"192",7
"193",7
"194",13
"195",7
"196",6
"197",5
"198",7
"199",7
"200",7
"201",7
"202",7
"203",7
"204",5
"205",7
"206",7
"207",13
"208",7
"209",5
"210",7
"211",5
"212",7
"213",7
"214",7
"215",7
"216",7
"217",5
"218",5
"219",7
"220",7
"221",5
"222",5
"223",8
"224",7
"225",4
"226",5
"227",5
"228",7
"229",7
"230",7
"231",7
"232",2
"233",5
"234",5
"235",7
"236",7
"237",5
"238",5
"239",5
"240",5
"241",5
"242",5
"243",7
"244",7
"245",7
"246",7
"247",7
"248",5
"249",7
"250",7
"251",4
"252",7
"253",5
"254",4
"255",4
"256",7
"257",8
"258",7
"259",8
"260",4
"261",7
"262",5
"263",5
"264",4
"265",7
"266",2
"267",2
"268",7
"269",2
"270",5
"271",7
"272",5
"273",4
"274",7
"275",4
"276",5
"277",4
"278",7
