"","x"
"1",12
"2",14
"3",6
"4",6
"5",6
"6",11
"7",11
"8",6
"9",13
"10",14
"11",14
"12",15
"13",6
"14",12
"15",14
"16",14
"17",12
"18",14
"19",14
"20",14
"21",10
"22",14
"23",14
"24",14
"25",5
"26",15
"27",15
"28",10
"29",10
"30",12
"31",6
"32",10
"33",14
"34",5
"35",12
"36",14
"37",15
"38",12
"39",12
"40",15
"41",6
"42",15
"43",5
"44",14
"45",14
"46",12
"47",6
"48",12
"49",5
"50",6
"51",12
"52",6
"53",12
"54",12
"55",12
"56",12
"57",15
"58",14
"59",14
"60",6
"61",12
"62",14
"63",6
"64",12
"65",6
"66",6
"67",6
"68",6
"69",15
"70",6
"71",6
"72",15
"73",6
"74",6
"75",13
"76",14
"77",13
"78",15
"79",6
"80",14
"81",5
"82",15
"83",13
"84",8
"85",15
"86",13
"87",11
"88",13
"89",12
"90",5
"91",12
"92",13
"93",12
"94",10
"95",12
"96",12
"97",6
"98",8
"99",8
"100",13
"101",13
"102",13
"103",13
"104",8
"105",8
"106",13
"107",5
"108",1
"109",6
"110",13
"111",6
"112",14
"113",14
"114",6
"115",15
"116",5
"117",15
"118",15
"119",5
"120",12
"121",5
"122",15
"123",15
"124",13
"125",14
"126",12
"127",14
"128",5
"129",15
"130",12
"131",6
"132",5
"133",15
"134",14
"135",12
"136",14
"137",13
"138",14
"139",6
"140",2
"141",10
"142",2
"143",2
"144",2
"145",2
"146",2
"147",2
"148",2
"149",10
"150",10
"151",9
"152",2
"153",2
"154",10
"155",2
"156",7
"157",2
"158",2
"159",2
"160",2
"161",7
"162",2
"163",2
"164",2
"165",10
"166",2
"167",11
"168",2
"169",2
"170",2
"171",2
"172",2
"173",10
"174",10
"175",10
"176",7
"177",7
"178",3
"179",3
"180",10
"181",2
"182",7
"183",11
"184",2
"185",3
"186",10
"187",10
"188",10
"189",10
"190",12
"191",2
"192",10
"193",2
"194",10
"195",2
"196",2
"197",4
"198",2
"199",10
"200",10
"201",10
"202",10
"203",10
"204",10
"205",10
"206",2
"207",10
"208",7
"209",7
"210",10
"211",10
"212",2
"213",11
"214",10
"215",2
"216",10
"217",7
"218",7
"219",10
"220",7
"221",2
"222",7
"223",2
"224",7
"225",7
"226",10
"227",7
"228",10
"229",7
"230",10
"231",12
"232",10
"233",7
"234",10
"235",10
"236",7
"237",10
"238",7
"239",7
"240",7
"241",2
"242",7
"243",2
"244",2
"245",10
"246",10
"247",2
"248",7
"249",2
"250",10
"251",7
"252",7
"253",7
"254",7
"255",2
"256",2
"257",2
"258",2
"259",2
"260",2
"261",7
"262",2
"263",7
"264",2
"265",2
"266",3
"267",2
"268",2
"269",2
"270",7
"271",10
"272",7
"273",7
"274",7
"275",7
"276",7
"277",7
"278",2
"279",4
"280",7
"281",7
"282",2
"283",3
"284",10
"285",9
"286",9
"287",11
"288",9
"289",10
"290",10
"291",10
"292",2
"293",12
"294",7
"295",10
"296",7
"297",2
"298",2
"299",10
"300",10
"301",7
"302",10
"303",9
"304",7
"305",7
"306",10
"307",2
"308",7
"309",10
"310",2
"311",10
"312",14
"313",10
"314",14
"315",10
"316",10
"317",10
"318",10
"319",9
"320",11
"321",10
"322",9
"323",9
"324",10
"325",9
"326",10
"327",10
"328",10
"329",10
"330",10
"331",9
"332",11
"333",10
"334",10
"335",10
"336",10
"337",10
"338",14
"339",4
"340",9
"341",10
"342",14
"343",10
"344",10
"345",10
"346",9
"347",2
"348",10
"349",10
"350",10
"351",10
"352",2
"353",14
"354",3
"355",11
"356",10
"357",10
"358",10
"359",10
"360",10
"361",9
"362",10
"363",11
"364",10
"365",10
"366",9
"367",10
"368",10
"369",12
"370",10
"371",10
"372",9
"373",10
"374",10
"375",10
"376",7
"377",12
"378",11
"379",9
"380",10
"381",9
"382",9
"383",9
"384",10
"385",10
"386",10
"387",14
"388",10
"389",5
"390",12
"391",11
"392",11
"393",11
"394",11
"395",2
"396",11
"397",10
"398",11
"399",14
"400",11
"401",2
"402",11
"403",11
"404",11
"405",10
"406",3
"407",11
"408",10
"409",11
"410",2
"411",11
"412",10
"413",2
"414",11
"415",10
"416",10
"417",1
"418",3
"419",4
"420",11
"421",3
"422",4
"423",3
"424",10
"425",3
"426",10
"427",12
"428",10
"429",11
"430",11
"431",10
"432",11
"433",11
"434",10
"435",3
"436",11
"437",3
"438",11
"439",10
"440",11
"441",3
"442",3
"443",10
"444",10
"445",2
"446",3
"447",10
"448",11
"449",1
"450",3
"451",1
"452",10
"453",10
"454",10
"455",12
"456",11
"457",3
"458",4
"459",3
"460",10
"461",12
"462",10
"463",10
"464",10
"465",10
"466",10
"467",1
"468",10
"469",10
"470",10
"471",10
"472",10
"473",3
"474",10
"475",2
"476",10
"477",3
"478",11
"479",3
