"","x"
"1",1
"2",15
"3",14
"4",11
"5",12
"6",12
"7",15
"8",13
"9",15
"10",12
"11",15
"12",13
"13",13
"14",13
"15",7
"16",15
"17",7
"18",15
"19",15
"20",15
"21",6
"22",15
"23",15
"24",15
"25",12
"26",12
"27",12
"28",6
"29",5
"30",5
"31",5
"32",5
"33",11
"34",15
"35",5
"36",11
"37",13
"38",5
"39",5
"40",5
"41",15
"42",11
"43",14
"44",11
"45",15
"46",12
"47",11
"48",5
"49",9
"50",5
"51",5
"52",7
"53",5
"54",15
"55",5
"56",5
"57",12
"58",13
"59",15
"60",12
"61",12
"62",12
"63",12
"64",5
"65",12
"66",12
"67",11
"68",5
"69",12
"70",11
"71",13
"72",12
"73",9
"74",9
"75",11
"76",12
"77",5
"78",13
"79",15
"80",11
"81",10
"82",13
"83",11
"84",11
"85",12
"86",11
"87",12
"88",12
"89",11
"90",11
"91",12
"92",11
"93",12
"94",1
"95",12
"96",12
"97",15
"98",13
"99",11
"100",11
"101",11
"102",11
"103",11
"104",11
"105",11
"106",11
"107",12
"108",15
"109",15
"110",11
"111",11
"112",15
"113",11
"114",11
"115",4
"116",15
"117",4
"118",1
"119",10
"120",1
"121",12
"122",12
"123",4
"124",4
"125",5
"126",12
"127",12
"128",12
"129",12
"130",12
"131",4
"132",10
"133",12
"134",4
"135",10
"136",4
"137",4
"138",15
"139",14
"140",3
"141",6
"142",3
"143",7
"144",8
"145",8
"146",7
"147",3
"148",9
"149",14
"150",3
"151",1
"152",10
"153",3
"154",14
"155",2
"156",3
"157",14
"158",1
"159",8
"160",8
"161",1
"162",2
"163",8
"164",8
"165",7
"166",6
"167",3
"168",3
"169",1
"170",1
"171",3
"172",8
"173",1
"174",1
"175",5
"176",8
"177",8
"178",8
"179",2
"180",1
"181",8
"182",8
"183",2
"184",2
"185",8
"186",8
"187",6
"188",6
"189",8
"190",14
"191",8
"192",1
"193",8
"194",1
"195",8
"196",7
"197",8
"198",8
"199",8
"200",1
"201",5
"202",1
"203",1
"204",8
"205",8
"206",5
"207",14
"208",8
"209",8
"210",8
"211",8
"212",8
"213",8
"214",5
"215",2
"216",2
"217",2
"218",8
"219",8
"220",2
"221",2
"222",9
"223",3
"224",8
"225",8
"226",2
"227",8
"228",5
"229",8
"230",10
"231",1
"232",2
"233",8
"234",2
"235",8
"236",8
"237",14
"238",8
"239",8
"240",8
"241",3
"242",8
"243",6
"244",11
"245",8
"246",8
"247",2
"248",8
"249",10
"250",1
"251",8
"252",2
"253",10
"254",8
"255",2
"256",3
"257",3
"258",2
"259",2
"260",7
"261",1
"262",2
"263",10
"264",2
"265",7
"266",8
"267",6
"268",1
"269",7
"270",10
"271",10
"272",2
"273",8
"274",8
"275",2
"276",8
"277",2
"278",1
"279",10
"280",10
"281",8
"282",6
"283",2
"284",7
"285",1
"286",1
"287",1
"288",1
"289",14
"290",1
"291",5
"292",2
"293",6
"294",10
"295",2
"296",7
"297",2
"298",2
"299",8
"300",5
"301",8
"302",8
"303",1
"304",8
"305",2
"306",14
"307",2
"308",8
"309",1
"310",6
"311",1
"312",4
"313",1
"314",7
"315",1
"316",7
"317",1
"318",1
"319",1
"320",5
"321",1
"322",1
"323",6
"324",5
"325",1
"326",14
"327",5
"328",5
"329",1
"330",1
"331",5
"332",8
"333",6
"334",1
"335",5
"336",1
"337",5
