"","x"
"1",13
"2",3
"3",8
"4",8
"5",8
"6",1
"7",6
"8",1
"9",7
"10",5
"11",7
"12",6
"13",8
"14",6
"15",7
"16",3
"17",1
"18",7
"19",1
"20",1
"21",7
"22",7
"23",7
"24",8
"25",7
"26",6
"27",6
"28",6
"29",4
"30",6
"31",12
"32",4
"33",7
"34",7
"35",6
"36",7
"37",8
"38",6
"39",15
"40",8
"41",8
"42",6
"43",7
"44",7
"45",7
"46",6
"47",8
"48",8
"49",3
"50",6
"51",6
"52",10
"53",6
"54",6
"55",6
"56",6
"57",6
"58",6
"59",7
"60",6
"61",6
"62",3
"63",6
"64",6
"65",6
"66",6
"67",8
"68",6
"69",7
"70",6
"71",6
"72",6
"73",3
"74",3
"75",5
"76",6
"77",3
"78",6
"79",3
"80",8
"81",7
"82",10
"83",1
"84",5
"85",6
"86",3
"87",6
"88",3
"89",3
"90",3
"91",4
"92",7
"93",6
"94",4
"95",6
"96",11
"97",9
"98",5
"99",5
"100",5
"101",8
"102",8
"103",8
"104",3
"105",5
"106",5
"107",12
"108",13
"109",3
"110",1
"111",1
"112",8
"113",10
"114",5
"115",7
"116",7
"117",10
"118",4
"119",3
"120",13
"121",7
"122",10
"123",13
"124",7
"125",7
"126",6
"127",7
"128",7
"129",8
"130",6
"131",8
"132",7
"133",6
"134",7
"135",6
"136",7
"137",10
"138",3
"139",10
"140",11
"141",15
"142",11
"143",11
"144",15
"145",11
"146",11
"147",11
"148",11
"149",13
"150",11
"151",13
"152",11
"153",11
"154",13
"155",11
"156",11
"157",11
"158",12
"159",11
"160",11
"161",15
"162",14
"163",11
"164",11
"165",12
"166",11
"167",11
"168",11
"169",9
"170",12
"171",15
"172",11
"173",14
"174",4
"175",13
"176",12
"177",11
"178",14
"179",11
"180",12
"181",11
"182",11
"183",4
"184",11
"185",11
"186",12
"187",11
"188",2
"189",12
"190",12
"191",11
"192",12
"193",2
"194",13
"195",12
"196",11
"197",2
"198",12
"199",13
"200",11
"201",12
"202",12
"203",12
"204",14
"205",12
"206",4
"207",2
"208",2
"209",12
"210",14
"211",11
"212",11
"213",11
"214",14
"215",4
"216",15
"217",11
"218",11
"219",12
"220",4
"221",11
"222",11
"223",11
"224",11
"225",11
"226",4
"227",2
"228",2
"229",11
"230",12
"231",13
"232",2
"233",11
"234",4
"235",12
"236",11
"237",11
"238",11
"239",11
"240",11
"241",11
"242",11
"243",2
"244",13
"245",11
"246",4
"247",4
"248",11
"249",11
"250",13
"251",14
"252",14
"253",11
"254",11
"255",14
"256",11
"257",11
"258",11
"259",11
"260",11
"261",14
"262",14
"263",14
"264",11
"265",15
"266",14
"267",11
"268",15
"269",15
"270",14
"271",14
"272",14
"273",14
"274",14
"275",11
"276",14
"277",14
"278",15
"279",11
"280",14
"281",14
"282",11
"283",9
"284",11
"285",13
"286",15
"287",13
"288",13
"289",13
"290",14
"291",13
"292",14
"293",2
"294",14
"295",14
"296",11
"297",14
"298",11
"299",14
"300",14
"301",11
"302",13
"303",13
"304",11
"305",14
"306",14
"307",14
"308",14
"309",13
"310",4
"311",4
"312",1
"313",13
"314",7
"315",11
"316",13
"317",13
"318",4
"319",13
"320",13
"321",13
"322",13
"323",13
"324",13
"325",13
"326",4
"327",13
"328",2
"329",13
"330",4
"331",13
"332",13
"333",6
"334",13
"335",4
"336",13
"337",2
"338",1
"339",12
"340",13
"341",4
"342",1
"343",13
"344",13
"345",13
"346",13
"347",13
"348",4
"349",4
"350",4
"351",4
"352",4
"353",11
"354",11
"355",4
"356",4
"357",13
"358",4
"359",4
"360",4
"361",13
"362",4
"363",7
"364",13
"365",12
"366",13
"367",4
"368",4
"369",4
"370",13
"371",13
"372",13
"373",13
"374",9
"375",13
"376",4
"377",9
"378",9
"379",13
"380",15
"381",13
"382",13
"383",13
"384",4
"385",13
"386",4
"387",8
"388",4
"389",7
"390",2
"391",15
"392",15
"393",15
"394",15
"395",4
"396",13
"397",15
"398",2
"399",2
"400",15
"401",13
"402",2
"403",11
"404",13
"405",14
"406",2
"407",15
"408",13
"409",2
"410",15
"411",15
"412",13
"413",15
"414",11
"415",13
"416",13
"417",2
"418",13
"419",2
"420",2
"421",2
"422",2
"423",11
"424",2
"425",13
"426",13
"427",13
"428",2
"429",15
"430",2
"431",2
"432",2
"433",2
"434",13
"435",13
"436",2
"437",2
"438",2
"439",2
"440",2
"441",2
"442",2
"443",2
"444",2
"445",2
"446",2
"447",2
"448",2
"449",2
"450",2
"451",13
"452",13
"453",2
"454",2
"455",2
"456",2
"457",2
"458",2
"459",2
"460",2
"461",13
"462",13
"463",2
"464",2
"465",12
"466",2
"467",15
"468",2
"469",13
"470",13
"471",2
"472",2
"473",2
"474",2
"475",9
"476",4
"477",2
"478",2
"479",2
"480",9
"481",2
"482",11
"483",15
"484",9
"485",9
"486",15
"487",2
"488",15
"489",2
"490",2
"491",2
"492",2
"493",2
"494",2
"495",9
"496",9
"497",9
"498",12
"499",13
"500",2
"501",2
"502",2
"503",2
"504",9
"505",2
"506",2
"507",2
"508",9
"509",9
"510",2
"511",9
"512",2
"513",9
"514",2
"515",2
"516",15
"517",2
"518",13
"519",11
"520",13
"521",2
"522",9
"523",2
"524",15
"525",2
"526",9
"527",13
"528",9
"529",13
"530",2
"531",9
"532",9
"533",2
"534",15
"535",9
"536",4
"537",14
"538",2
"539",2
"540",14
"541",9
"542",2
"543",9
"544",15
"545",9
"546",9
"547",15
"548",15
"549",2
"550",9
"551",15
"552",9
"553",15
"554",15
"555",2
"556",9
"557",13
"558",9
"559",15
"560",2
"561",13
"562",9
"563",15
"564",15
"565",13
"566",2
"567",2
"568",2
"569",9
"570",2
"571",13
"572",15
"573",13
"574",9
"575",15
"576",4
"577",14
"578",9
"579",9
"580",2
"581",9
"582",14
"583",13
"584",15
"585",13
"586",13
"587",15
"588",9
"589",9
"590",9
"591",15
"592",9
"593",14
"594",14
"595",4
"596",13
"597",9
"598",9
"599",2
"600",2
"601",15
"602",15
"603",15
"604",9
"605",2
"606",9
"607",13
"608",9
"609",2
"610",9
"611",9
"612",9
"613",13
"614",9
"615",9
"616",15
"617",9
"618",9
"619",9
"620",9
"621",9
"622",14
