"","x"
"1",11
"2",6
"3",1
"4",1
"5",13
"6",7
"7",6
"8",7
"9",7
"10",1
"11",6
"12",7
"13",1
"14",1
"15",6
"16",6
"17",6
"18",6
"19",6
"20",7
"21",6
"22",6
"23",6
"24",7
"25",7
"26",1
"27",14
"28",11
"29",11
"30",13
"31",13
"32",13
"33",13
"34",13
"35",13
"36",6
"37",14
"38",14
"39",2
"40",13
"41",7
"42",14
"43",13
"44",6
"45",13
"46",1
"47",7
"48",13
"49",13
"50",13
"51",14
"52",7
"53",11
"54",13
"55",14
"56",14
"57",14
"58",1
"59",13
"60",14
"61",1
"62",6
"63",13
"64",14
"65",1
"66",1
"67",7
"68",14
"69",13
"70",1
"71",14
"72",2
"73",13
"74",13
"75",5
"76",3
"77",5
"78",14
"79",5
"80",13
"81",3
"82",7
"83",5
"84",1
"85",14
"86",13
"87",13
"88",5
"89",13
"90",13
"91",14
"92",5
"93",1
"94",14
"95",13
"96",13
"97",13
"98",1
"99",1
"100",13
"101",5
"102",1
"103",13
"104",5
"105",1
"106",5
"107",3
"108",11
"109",13
"110",7
"111",7
"112",3
"113",13
"114",6
"115",3
"116",13
"117",3
"118",3
"119",13
"120",14
"121",15
"122",3
"123",13
"124",7
"125",6
"126",14
"127",6
"128",3
"129",14
"130",14
"131",7
"132",13
"133",2
"134",3
"135",14
"136",13
"137",3
"138",5
"139",3
"140",9
"141",11
"142",9
"143",9
"144",11
"145",4
"146",10
"147",9
"148",9
"149",11
"150",15
"151",11
"152",9
"153",9
"154",11
"155",2
"156",9
"157",9
"158",10
"159",9
"160",15
"161",2
"162",2
"163",9
"164",9
"165",11
"166",4
"167",9
"168",9
"169",11
"170",15
"171",9
"172",11
"173",11
"174",11
"175",2
"176",2
"177",10
"178",10
"179",9
"180",2
"181",2
"182",9
"183",11
"184",10
"185",9
"186",11
"187",8
"188",11
"189",11
"190",2
"191",9
"192",11
"193",10
"194",11
"195",2
"196",11
"197",8
"198",11
"199",10
"200",2
"201",11
"202",11
"203",2
"204",9
"205",11
"206",11
"207",11
"208",2
"209",9
"210",11
"211",10
"212",2
"213",9
"214",11
"215",2
"216",2
"217",10
"218",10
"219",10
"220",2
"221",9
"222",2
"223",9
"224",2
"225",10
"226",2
"227",10
"228",11
"229",10
"230",11
"231",2
"232",2
"233",9
"234",8
"235",11
"236",10
"237",8
"238",10
"239",10
"240",10
"241",9
"242",10
"243",2
"244",9
"245",2
"246",11
"247",15
"248",10
"249",15
"250",11
"251",2
"252",9
"253",10
"254",14
"255",9
"256",9
"257",9
"258",9
"259",9
"260",9
"261",2
"262",8
"263",10
"264",9
"265",11
"266",2
"267",15
"268",15
"269",2
"270",2
"271",2
"272",10
"273",2
"274",2
"275",4
"276",2
"277",10
"278",2
"279",2
"280",2
"281",2
"282",2
"283",8
"284",2
"285",12
"286",12
"287",11
"288",12
"289",2
"290",2
"291",2
"292",2
"293",15
"294",2
"295",2
"296",10
"297",2
"298",2
"299",2
"300",2
"301",2
"302",2
"303",11
"304",8
"305",6
"306",11
"307",2
"308",2
"309",2
"310",6
"311",11
"312",6
"313",2
"314",6
"315",2
"316",9
"317",2
"318",15
"319",12
"320",14
"321",11
"322",12
"323",11
"324",11
"325",11
"326",11
"327",2
"328",11
"329",2
"330",11
"331",11
"332",6
"333",2
"334",11
"335",2
"336",2
"337",2
"338",7
"339",2
"340",12
"341",2
"342",8
"343",2
"344",12
"345",2
"346",12
"347",11
"348",2
"349",2
"350",2
"351",14
"352",2
"353",2
"354",2
"355",2
"356",2
"357",12
"358",2
"359",11
"360",2
"361",11
"362",11
"363",10
"364",11
"365",2
"366",11
"367",2
"368",11
"369",11
"370",2
"371",11
"372",11
"373",2
"374",2
"375",2
"376",2
"377",2
"378",2
"379",2
"380",2
"381",12
"382",12
"383",12
"384",2
"385",11
"386",2
"387",14
"388",2
"389",2
"390",11
"391",15
"392",11
"393",6
"394",11
"395",2
"396",8
"397",11
"398",15
"399",15
"400",6
"401",6
"402",6
"403",8
"404",11
"405",15
"406",6
"407",15
"408",15
"409",11
"410",15
"411",6
"412",11
"413",11
"414",13
"415",11
"416",11
"417",11
"418",11
"419",11
"420",15
"421",11
"422",11
"423",11
"424",8
"425",11
"426",11
"427",15
"428",11
"429",11
"430",15
"431",11
"432",8
"433",6
"434",11
"435",11
"436",15
"437",8
"438",11
"439",11
"440",8
"441",8
"442",11
"443",11
"444",8
"445",8
"446",8
"447",11
"448",11
"449",8
"450",10
"451",11
"452",11
"453",8
"454",11
"455",11
"456",8
"457",8
"458",8
"459",11
"460",11
"461",8
"462",11
"463",2
"464",8
"465",15
"466",2
"467",11
"468",11
"469",11
"470",15
"471",15
"472",11
"473",11
"474",11
"475",13
"476",11
"477",8
"478",15
"479",2
"480",15
"481",8
"482",8
"483",11
"484",6
"485",15
"486",15
"487",13
"488",15
"489",8
"490",11
"491",8
"492",15
"493",8
"494",15
"495",8
"496",11
"497",8
"498",8
"499",11
"500",8
"501",15
"502",2
"503",8
"504",8
"505",8
"506",13
"507",11
"508",13
"509",8
"510",8
"511",15
"512",8
"513",8
"514",8
"515",8
"516",15
"517",8
"518",11
"519",8
"520",13
"521",8
"522",8
"523",8
"524",15
"525",8
"526",8
"527",15
"528",7
"529",2
"530",8
"531",8
"532",13
"533",11
"534",15
"535",15
"536",15
"537",15
"538",15
"539",15
"540",11
"541",11
"542",11
"543",8
"544",15
"545",15
"546",15
"547",15
"548",15
"549",8
"550",11
"551",15
"552",15
"553",15
"554",15
"555",13
"556",15
"557",11
"558",15
"559",15
"560",15
"561",11
"562",15
"563",15
"564",15
"565",11
"566",15
"567",8
"568",8
"569",15
"570",15
"571",15
"572",15
"573",15
"574",15
"575",15
"576",11
"577",15
"578",15
"579",15
"580",15
"581",15
"582",2
"583",15
"584",15
"585",14
"586",11
"587",8
"588",15
"589",15
"590",15
"591",15
"592",8
"593",15
"594",11
"595",15
"596",11
"597",15
"598",15
"599",8
"600",15
"601",15
"602",15
"603",8
"604",15
"605",8
"606",15
"607",15
"608",8
"609",8
"610",15
"611",2
"612",6
"613",11
"614",4
"615",15
"616",11
"617",2
"618",15
"619",15
"620",15
"621",8
"622",2
