"","x"
"1",3
"2",8
"3",5
"4",5
"5",8
"6",8
"7",6
"8",8
"9",8
"10",8
"11",8
"12",5
"13",5
"14",5
"15",8
"16",8
"17",8
"18",8
"19",8
"20",8
"21",3
"22",8
"23",8
"24",8
"25",8
"26",5
"27",5
"28",6
"29",7
"30",9
"31",8
"32",4
"33",8
"34",4
"35",1
"36",8
"37",5
"38",3
"39",6
"40",9
"41",7
"42",5
"43",9
"44",8
"45",9
"46",13
"47",8
"48",6
"49",9
"50",4
"51",4
"52",8
"53",6
"54",8
"55",5
"56",5
"57",9
"58",5
"59",4
"60",5
"61",8
"62",8
"63",5
"64",3
"65",5
"66",8
"67",8
"68",5
"69",8
"70",5
"71",5
"72",4
"73",9
"74",9
"75",8
"76",6
"77",7
"78",6
"79",9
"80",7
"81",12
"82",5
"83",7
"84",7
"85",5
"86",9
"87",10
"88",12
"89",9
"90",9
"91",5
"92",8
"93",6
"94",6
"95",5
"96",13
"97",7
"98",7
"99",7
"100",5
"101",7
"102",7
"103",7
"104",7
"105",7
"106",7
"107",12
"108",6
"109",8
"110",7
"111",7
"112",12
"113",7
"114",7
"115",7
"116",8
"117",12
"118",13
"119",4
"120",4
"121",8
"122",5
"123",1
"124",8
"125",12
"126",4
"127",8
"128",8
"129",5
"130",5
"131",7
"132",9
"133",8
"134",12
"135",6
"136",9
"137",8
"138",9
"139",7
"140",11
"141",10
"142",11
"143",2
"144",10
"145",10
"146",6
"147",11
"148",10
"149",6
"150",10
"151",14
"152",2
"153",10
"154",10
"155",10
"156",10
"157",10
"158",10
"159",2
"160",2
"161",6
"162",6
"163",2
"164",2
"165",10
"166",2
"167",11
"168",12
"169",10
"170",10
"171",15
"172",2
"173",10
"174",6
"175",6
"176",4
"177",10
"178",15
"179",15
"180",10
"181",10
"182",2
"183",10
"184",10
"185",10
"186",10
"187",10
"188",13
"189",6
"190",4
"191",6
"192",10
"193",10
"194",6
"195",2
"196",10
"197",10
"198",2
"199",2
"200",12
"201",10
"202",6
"203",10
"204",10
"205",10
"206",10
"207",14
"208",10
"209",10
"210",10
"211",10
"212",2
"213",11
"214",10
"215",10
"216",10
"217",10
"218",15
"219",13
"220",10
"221",2
"222",10
"223",11
"224",10
"225",10
"226",10
"227",2
"228",10
"229",10
"230",10
"231",6
"232",10
"233",10
"234",15
"235",10
"236",10
"237",10
"238",15
"239",2
"240",10
"241",15
"242",15
"243",10
"244",10
"245",15
"246",6
"247",15
"248",15
"249",10
"250",6
"251",10
"252",15
"253",15
"254",15
"255",10
"256",10
"257",11
"258",15
"259",15
"260",11
"261",10
"262",2
"263",2
"264",15
"265",1
"266",10
"267",11
"268",10
"269",4
"270",10
"271",10
"272",15
"273",2
"274",10
"275",15
"276",15
"277",15
"278",6
"279",10
"280",10
"281",15
"282",1
"283",15
"284",12
"285",14
"286",6
"287",6
"288",14
"289",10
"290",10
"291",6
"292",10
"293",1
"294",10
"295",15
"296",11
"297",11
"298",10
"299",10
"300",10
"301",10
"302",10
"303",6
"304",15
"305",15
"306",10
"307",10
"308",15
"309",12
"310",6
"311",6
"312",8
"313",6
"314",8
"315",6
"316",10
"317",14
"318",6
"319",14
"320",6
"321",6
"322",14
"323",6
"324",6
"325",14
"326",10
"327",6
"328",14
"329",6
"330",6
"331",6
"332",10
"333",7
"334",6
"335",4
"336",6
"337",14
"338",8
"339",7
"340",14
"341",10
"342",8
"343",6
"344",6
"345",10
"346",14
"347",8
"348",6
"349",6
"350",10
"351",7
"352",10
"353",12
"354",6
"355",6
"356",6
"357",6
"358",6
"359",6
"360",6
"361",6
"362",6
"363",7
"364",6
"365",6
"366",14
"367",6
"368",6
"369",6
"370",6
"371",6
"372",6
"373",6
"374",6
"375",6
"376",4
"377",1
"378",4
"379",6
