"","x"
"1",15
"2",8
"3",12
"4",8
"5",8
"6",4
"7",13
"8",8
"9",8
"10",15
"11",4
"12",12
"13",15
"14",15
"15",8
"16",15
"17",8
"18",4
"19",4
"20",8
"21",8
"22",15
"23",4
"24",7
"25",8
"26",15
"27",15
"28",12
"29",13
"30",7
"31",7
"32",5
"33",7
"34",8
"35",1
"36",8
"37",12
"38",15
"39",1
"40",5
"41",8
"42",15
"43",8
"44",7
"45",13
"46",5
"47",7
"48",12
"49",4
"50",5
"51",1
"52",5
"53",15
"54",13
"55",15
"56",15
"57",15
"58",12
"59",13
"60",12
"61",15
"62",4
"63",15
"64",3
"65",15
"66",7
"67",7
"68",5
"69",7
"70",12
"71",15
"72",12
"73",4
"74",5
"75",7
"76",12
"77",12
"78",12
"79",4
"80",7
"81",5
"82",12
"83",5
"84",7
"85",12
"86",7
"87",11
"88",8
"89",4
"90",7
"91",12
"92",7
"93",12
"94",15
"95",4
"96",7
"97",4
"98",7
"99",7
"100",7
"101",7
"102",7
"103",7
"104",7
"105",7
"106",7
"107",12
"108",11
"109",4
"110",5
"111",5
"112",8
"113",5
"114",12
"115",5
"116",5
"117",12
"118",2
"119",5
"120",5
"121",8
"122",12
"123",5
"124",5
"125",8
"126",5
"127",8
"128",8
"129",7
"130",15
"131",5
"132",5
"133",1
"134",8
"135",15
"136",4
"137",8
"138",8
"139",12
"140",9
"141",11
"142",9
"143",9
"144",9
"145",9
"146",9
"147",9
"148",9
"149",3
"150",9
"151",11
"152",9
"153",9
"154",13
"155",1
"156",9
"157",1
"158",9
"159",9
"160",9
"161",3
"162",13
"163",9
"164",9
"165",14
"166",1
"167",9
"168",9
"169",13
"170",3
"171",10
"172",1
"173",1
"174",1
"175",1
"176",1
"177",10
"178",10
"179",9
"180",1
"181",1
"182",6
"183",9
"184",9
"185",13
"186",3
"187",9
"188",1
"189",1
"190",1
"191",10
"192",3
"193",1
"194",11
"195",9
"196",9
"197",10
"198",13
"199",3
"200",11
"201",1
"202",1
"203",1
"204",1
"205",1
"206",1
"207",1
"208",1
"209",1
"210",13
"211",10
"212",1
"213",9
"214",11
"215",9
"216",1
"217",14
"218",14
"219",1
"220",1
"221",10
"222",6
"223",9
"224",1
"225",10
"226",1
"227",6
"228",1
"229",10
"230",1
"231",1
"232",1
"233",10
"234",1
"235",1
"236",9
"237",14
"238",14
"239",14
"240",14
"241",14
"242",14
"243",1
"244",10
"245",10
"246",1
"247",1
"248",6
"249",9
"250",11
"251",10
"252",14
"253",10
"254",10
"255",10
"256",9
"257",9
"258",9
"259",10
"260",9
"261",10
"262",10
"263",10
"264",9
"265",10
"266",10
"267",9
"268",9
"269",3
"270",9
"271",10
"272",10
"273",1
"274",10
"275",10
"276",10
"277",10
"278",1
"279",3
"280",10
"281",10
"282",5
"283",1
"284",1
"285",11
"286",11
"287",11
"288",11
"289",3
"290",10
"291",1
"292",10
"293",1
"294",10
"295",1
"296",10
"297",14
"298",10
"299",10
"300",1
"301",1
"302",1
"303",3
"304",10
"305",10
"306",1
"307",1
"308",1
"309",3
"310",1
"311",11
"312",1
"313",1
"314",8
"315",13
"316",1
"317",3
"318",9
"319",11
"320",5
"321",11
"322",11
"323",5
"324",11
"325",11
"326",1
"327",3
"328",13
"329",11
"330",1
"331",11
"332",13
"333",3
"334",11
"335",13
"336",1
"337",13
"338",8
"339",5
"340",11
"341",13
"342",5
"343",1
"344",11
"345",1
"346",11
"347",13
"348",1
"349",1
"350",11
"351",5
"352",1
"353",1
"354",5
"355",1
"356",1
"357",1
"358",1
"359",1
"360",9
"361",11
"362",1
"363",8
"364",3
"365",6
"366",11
"367",1
"368",1
"369",11
"370",13
"371",1
"372",11
"373",1
"374",1
"375",3
"376",5
"377",1
"378",1
"379",1
"380",11
"381",11
"382",11
"383",11
"384",1
"385",1
"386",1
"387",5
"388",1
"389",2
"390",9
"391",13
"392",11
"393",9
"394",9
"395",13
"396",13
"397",2
"398",1
"399",13
"400",9
"401",9
"402",9
"403",13
"404",9
"405",13
"406",13
"407",9
"408",1
"409",13
"410",9
"411",9
"412",11
"413",1
"414",13
"415",13
"416",11
"417",13
"418",1
"419",13
"420",3
"421",6
"422",13
"423",13
"424",1
"425",13
"426",13
"427",3
"428",13
"429",11
"430",13
"431",13
"432",1
"433",13
"434",13
"435",13
"436",9
"437",13
"438",1
"439",6
"440",13
"441",13
"442",13
"443",6
"444",13
"445",13
"446",13
"447",13
"448",13
"449",13
"450",1
"451",2
"452",13
"453",13
"454",13
"455",1
"456",13
"457",9
"458",1
"459",13
"460",13
"461",13
"462",13
"463",13
"464",13
"465",1
"466",11
"467",13
"468",11
"469",11
"470",13
"471",13
"472",13
"473",13
"474",13
"475",6
"476",6
"477",6
"478",13
"479",6
"480",6
"481",6
"482",6
"483",13
"484",6
"485",9
"486",11
"487",6
"488",9
"489",4
"490",13
"491",6
"492",3
"493",6
"494",9
"495",6
"496",13
"497",6
"498",13
"499",13
"500",13
"501",6
"502",13
"503",1
"504",6
"505",6
"506",2
"507",4
"508",6
"509",6
"510",6
"511",6
"512",6
"513",6
"514",6
"515",13
"516",6
"517",6
"518",1
"519",6
"520",10
"521",2
"522",6
"523",6
"524",5
"525",6
"526",2
"527",13
"528",6
"529",11
"530",6
"531",6
"532",6
"533",2
"534",2
"535",2
"536",13
"537",13
"538",13
"539",2
"540",13
"541",13
"542",13
"543",2
"544",13
"545",1
"546",8
"547",1
"548",9
"549",13
"550",9
"551",11
"552",2
"553",2
"554",9
"555",13
"556",13
"557",11
"558",2
"559",13
"560",2
"561",1
"562",2
"563",9
"564",2
"565",13
"566",3
"567",2
"568",2
"569",2
"570",13
"571",9
"572",2
"573",1
"574",2
"575",2
"576",13
"577",3
"578",3
"579",10
"580",13
"581",6
"582",13
"583",11
"584",2
"585",1
"586",13
"587",2
"588",2
"589",3
"590",2
"591",2
"592",13
"593",2
"594",13
"595",2
"596",5
"597",13
"598",10
"599",2
"600",11
"601",6
"602",9
"603",2
"604",1
"605",13
"606",5
"607",11
"608",2
"609",2
"610",9
"611",1
"612",2
"613",13
"614",2
"615",5
"616",13
"617",1
"618",2
"619",2
"620",2
"621",2
"622",13
