"","x"
"1",7
"2",2
"3",2
"4",2
"5",2
"6",1
"7",8
"8",2
"9",5
"10",8
"11",1
"12",2
"13",2
"14",8
"15",2
"16",2
"17",2
"18",2
"19",8
"20",8
"21",6
"22",2
"23",2
"24",1
"25",2
"26",2
"27",2
"28",2
"29",7
"30",1
"31",1
"32",2
"33",7
"34",2
"35",1
"36",5
"37",7
"38",2
"39",8
"40",2
"41",7
"42",1
"43",1
"44",8
"45",5
"46",9
"47",9
"48",2
"49",7
"50",2
"51",2
"52",2
"53",8
"54",2
"55",7
"56",8
"57",3
"58",2
"59",1
"60",2
"61",2
"62",8
"63",2
"64",2
"65",2
"66",8
"67",2
"68",8
"69",2
"70",7
"71",9
"72",2
"73",2
"74",2
"75",8
"76",8
"77",2
"78",2
"79",2
"80",9
"81",2
"82",8
"83",5
"84",8
"85",5
"86",5
"87",5
"88",5
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",1
"97",5
"98",5
"99",1
"100",5
"101",8
"102",5
"103",5
"104",5
"105",5
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",1
"115",1
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",5
"123",5
"124",5
"125",5
"126",3
"127",8
"128",5
"129",5
"130",9
"131",5
"132",5
"133",5
"134",5
"135",5
"136",5
"137",5
"138",5
"139",5
"140",1
"141",5
"142",1
"143",8
"144",9
"145",9
"146",4
"147",1
"148",6
"149",9
"150",1
"151",9
"152",9
"153",1
"154",8
"155",6
"156",9
"157",5
"158",9
"159",9
"160",1
"161",4
"162",9
"163",1
"164",5
"165",1
"166",9
"167",1
"168",9
"169",1
"170",9
"171",1
"172",8
"173",9
"174",1
"175",9
"176",9
"177",1
"178",9
"179",1
"180",9
"181",1
"182",9
"183",1
"184",5
"185",9
"186",9
"187",9
"188",9
"189",9
"190",5
"191",9
"192",8
"193",9
"194",1
"195",9
"196",1
"197",4
"198",9
"199",1
"200",1
"201",1
"202",8
"203",9
"204",1
"205",1
"206",9
"207",9
"208",1
"209",4
"210",1
"211",9
"212",1
"213",1
"214",3
"215",8
"216",1
"217",1
"218",8
"219",1
"220",1
"221",7
"222",1
"223",9
"224",9
"225",8
"226",1
"227",9
"228",1
"229",1
"230",6
"231",1
"232",1
"233",6
"234",6
"235",1
"236",2
"237",5
"238",1
"239",9
"240",1
"241",1
"242",8
"243",9
"244",1
"245",1
"246",1
"247",2
"248",1
"249",5
"250",8
"251",9
"252",9
"253",9
"254",1
"255",8
"256",8
"257",1
"258",9
"259",1
"260",2
"261",9
"262",9
"263",9
"264",1
"265",9
"266",1
"267",1
"268",9
"269",5
"270",2
"271",9
"272",9
"273",8
"274",1
"275",9
"276",9
"277",1
"278",9
"279",1
"280",9
"281",9
"282",1
"283",1
"284",8
"285",9
"286",1
"287",1
"288",9
"289",1
"290",1
"291",2
"292",8
"293",9
"294",1
"295",9
"296",8
"297",7
"298",7
"299",7
"300",7
"301",8
"302",8
"303",8
"304",7
"305",2
"306",8
"307",8
"308",8
"309",8
"310",7
"311",7
"312",7
"313",3
"314",7
"315",7
"316",7
"317",8
"318",8
"319",7
"320",8
"321",8
"322",7
"323",7
"324",7
"325",7
"326",3
"327",8
"328",4
"329",8
"330",7
"331",8
"332",6
"333",8
"334",7
"335",7
"336",8
"337",8
"338",7
"339",9
"340",7
"341",7
"342",8
"343",7
"344",7
"345",8
"346",8
"347",7
"348",7
"349",8
"350",8
"351",7
"352",7
"353",7
"354",7
"355",8
"356",8
"357",3
"358",7
"359",1
"360",8
"361",8
"362",4
"363",7
"364",7
"365",8
"366",7
"367",3
"368",7
"369",1
"370",2
"371",8
"372",8
"373",8
"374",4
"375",8
"376",8
"377",8
"378",8
"379",8
"380",7
"381",7
"382",7
"383",7
"384",7
"385",7
"386",4
"387",4
"388",7
"389",8
"390",3
"391",3
"392",8
"393",8
"394",7
"395",7
"396",8
"397",5
"398",8
"399",8
"400",5
"401",5
"402",4
"403",8
"404",7
"405",8
"406",8
"407",8
"408",8
"409",3
"410",5
"411",8
"412",7
"413",5
"414",8
"415",5
"416",8
"417",5
"418",8
"419",8
"420",7
"421",6
"422",8
"423",8
"424",9
"425",7
"426",8
"427",8
"428",8
"429",8
"430",8
"431",8
"432",8
"433",8
"434",8
"435",8
"436",4
"437",8
"438",8
"439",8
"440",5
"441",4
"442",3
"443",5
"444",8
"445",8
"446",3
"447",5
"448",8
"449",8
"450",8
"451",8
"452",8
"453",8
"454",2
"455",8
"456",4
"457",4
"458",7
"459",4
"460",4
"461",4
"462",4
"463",4
"464",4
"465",4
"466",4
"467",4
"468",4
"469",4
"470",8
"471",4
"472",4
"473",4
"474",4
"475",8
"476",4
"477",8
"478",4
"479",4
"480",4
"481",4
"482",8
"483",4
"484",3
"485",4
"486",3
"487",4
"488",4
"489",9
"490",4
"491",4
"492",4
"493",4
"494",4
"495",4
"496",4
"497",4
"498",4
"499",4
"500",4
"501",4
"502",4
"503",4
"504",4
"505",8
"506",3
"507",7
"508",4
"509",4
"510",4
"511",4
"512",8
"513",4
"514",4
"515",4
"516",4
"517",4
"518",4
"519",4
"520",4
"521",4
"522",4
"523",8
"524",4
"525",4
"526",4
"527",4
"528",4
"529",4
"530",4
"531",4
"532",8
"533",4
"534",4
"535",8
"536",4
"537",8
"538",4
"539",3
"540",4
"541",4
"542",8
"543",8
"544",7
"545",4
"546",8
"547",4
"548",4
"549",4
"550",4
"551",8
"552",4
"553",4
"554",4
"555",3
"556",4
"557",3
"558",3
"559",4
"560",4
"561",4
"562",8
"563",4
"564",4
"565",9
"566",4
"567",4
"568",3
"569",4
"570",4
"571",8
"572",3
"573",3
"574",8
"575",4
"576",7
"577",4
"578",4
"579",8
"580",8
"581",8
"582",3
"583",8
"584",3
"585",3
"586",3
"587",3
"588",4
"589",4
"590",4
"591",4
"592",4
"593",4
"594",5
"595",4
"596",8
"597",8
"598",4
"599",8
"600",4
"601",4
"602",4
"603",3
"604",8
"605",3
"606",3
"607",4
"608",4
"609",8
"610",4
"611",8
"612",8
"613",8
"614",4
"615",4
"616",3
"617",4
"618",4
"619",8
"620",4
"621",4
"622",4
"623",3
"624",7
"625",4
"626",4
"627",3
"628",8
"629",4
"630",3
"631",3
"632",3
"633",3
"634",4
"635",4
"636",4
"637",3
"638",4
"639",8
"640",3
"641",5
"642",4
"643",4
"644",3
"645",4
"646",8
"647",3
"648",3
"649",3
"650",3
"651",3
"652",3
"653",4
"654",4
"655",4
"656",3
"657",4
"658",4
"659",4
"660",4
"661",4
"662",3
"663",5
"664",3
"665",3
"666",8
"667",8
"668",4
"669",3
"670",8
"671",8
"672",3
"673",4
"674",4
"675",8
"676",4
"677",4
"678",3
"679",4
"680",3
"681",3
"682",3
"683",3
"684",4
"685",4
"686",4
"687",4
"688",3
"689",8
"690",8
"691",4
"692",7
"693",4
"694",4
"695",3
"696",8
"697",8
"698",3
"699",3
"700",3
"701",7
"702",3
"703",3
"704",4
