"","x"
"1",4
"2",4
"3",4
"4",4
"5",4
"6",4
"7",4
"8",4
"9",9
"10",4
"11",2
"12",4
"13",4
"14",4
"15",4
"16",4
"17",4
"18",4
"19",4
"20",1
"21",3
"22",4
"23",4
"24",4
"25",4
"26",4
"27",4
"28",4
"29",4
"30",4
"31",4
"32",1
"33",4
"34",4
"35",4
"36",4
"37",1
"38",4
"39",4
"40",4
"41",4
"42",4
"43",4
"44",4
"45",4
"46",4
"47",4
"48",4
"49",4
"50",1
"51",4
"52",4
"53",4
"54",4
"55",4
"56",9
"57",4
"58",4
"59",4
"60",4
"61",4
"62",4
"63",4
"64",4
"65",4
"66",4
"67",4
"68",4
"69",4
"70",4
"71",4
"72",4
"73",4
"74",4
"75",4
"76",9
"77",4
"78",2
"79",4
"80",4
"81",4
"82",4
"83",2
"84",9
"85",9
"86",9
"87",1
"88",9
"89",9
"90",4
"91",9
"92",9
"93",9
"94",9
"95",7
"96",9
"97",9
"98",9
"99",4
"100",5
"101",2
"102",9
"103",9
"104",9
"105",2
"106",2
"107",1
"108",9
"109",1
"110",9
"111",9
"112",4
"113",9
"114",9
"115",9
"116",2
"117",9
"118",2
"119",9
"120",9
"121",9
"122",9
"123",9
"124",2
"125",9
"126",9
"127",2
"128",9
"129",9
"130",9
"131",9
"132",2
"133",2
"134",9
"135",4
"136",4
"137",9
"138",7
"139",4
"140",9
"141",2
"142",2
"143",9
"144",4
"145",1
"146",9
"147",9
"148",1
"149",1
"150",1
"151",1
"152",1
"153",1
"154",1
"155",1
"156",4
"157",1
"158",4
"159",4
"160",1
"161",1
"162",1
"163",9
"164",1
"165",1
"166",1
"167",1
"168",1
"169",1
"170",1
"171",1
"172",1
"173",1
"174",1
"175",1
"176",1
"177",2
"178",1
"179",1
"180",1
"181",9
"182",1
"183",1
"184",9
"185",1
"186",1
"187",1
"188",4
"189",1
"190",1
"191",9
"192",1
"193",1
"194",9
"195",1
"196",1
"197",1
"198",9
"199",1
"200",1
"201",1
"202",9
"203",1
"204",9
"205",9
"206",1
"207",1
"208",9
"209",5
"210",4
"211",1
"212",4
"213",9
"214",4
"215",4
"216",1
"217",1
"218",1
"219",9
"220",9
"221",4
"222",1
"223",1
"224",1
"225",4
"226",1
"227",1
"228",1
"229",9
"230",9
"231",9
"232",9
"233",5
"234",5
"235",1
"236",2
"237",9
"238",9
"239",1
"240",9
"241",1
"242",1
"243",9
"244",1
"245",1
"246",1
"247",9
"248",1
"249",1
"250",9
"251",9
"252",1
"253",1
"254",1
"255",9
"256",2
"257",9
"258",1
"259",1
"260",1
"261",1
"262",4
"263",1
"264",1
"265",1
"266",1
"267",4
"268",1
"269",2
"270",1
"271",4
"272",9
"273",4
"274",1
"275",1
"276",1
"277",1
"278",9
"279",9
"280",9
"281",4
"282",1
"283",1
"284",1
"285",1
"286",1
"287",3
"288",1
"289",1
"290",1
"291",5
"292",9
"293",1
"294",1
"295",1
"296",4
"297",4
"298",3
