"","x"
"1",8
"2",8
"3",8
"4",8
"5",8
"6",8
"7",8
"8",8
"9",8
"10",8
"11",8
"12",8
"13",8
"14",3
"15",8
"16",5
"17",8
"18",8
"19",8
"20",3
"21",6
"22",6
"23",8
"24",8
"25",8
"26",8
"27",8
"28",8
"29",8
"30",6
"31",8
"32",8
"33",8
"34",8
"35",8
"36",8
"37",3
"38",8
"39",8
"40",8
"41",8
"42",8
"43",8
"44",6
"45",6
"46",8
"47",3
"48",8
"49",2
"50",8
"51",6
"52",8
"53",6
"54",8
"55",6
"56",6
"57",8
"58",8
"59",3
"60",8
"61",8
"62",8
"63",6
"64",8
"65",8
"66",8
"67",6
"68",5
"69",8
"70",8
"71",8
"72",8
"73",8
"74",8
"75",8
"76",7
"77",8
"78",6
"79",8
"80",4
"81",8
"82",8
"83",6
"84",7
"85",4
"86",4
"87",4
"88",4
"89",4
"90",4
"91",6
"92",4
"93",6
"94",4
"95",4
"96",6
"97",6
"98",7
"99",6
"100",4
"101",5
"102",6
"103",7
"104",4
"105",5
"106",7
"107",6
"108",4
"109",4
"110",6
"111",4
"112",6
"113",5
"114",3
"115",8
"116",4
"117",4
"118",4
"119",4
"120",8
"121",4
"122",4
"123",5
"124",6
"125",4
"126",4
"127",6
"128",6
"129",7
"130",4
"131",7
"132",4
"133",4
"134",4
"135",4
"136",4
"137",4
"138",2
"139",4
"140",4
"141",5
"142",6
"143",4
"144",8
"145",4
"146",6
"147",6
"148",6
"149",6
"150",6
"151",8
"152",6
"153",6
"154",7
"155",3
"156",6
"157",6
"158",6
"159",6
"160",6
"161",6
"162",6
"163",8
"164",6
"165",6
"166",6
"167",6
"168",6
"169",6
"170",6
"171",7
"172",5
"173",6
"174",6
"175",6
"176",3
"177",6
"178",3
"179",6
"180",6
"181",8
"182",6
"183",8
"184",6
"185",6
"186",6
"187",6
"188",6
"189",6
"190",6
"191",6
"192",5
"193",6
"194",6
"195",8
"196",6
"197",7
"198",6
"199",6
"200",8
"201",6
"202",6
"203",6
"204",6
"205",6
"206",6
"207",6
"208",6
"209",6
"210",8
"211",6
"212",6
"213",8
"214",8
"215",6
"216",6
"217",6
"218",3
"219",6
"220",6
"221",6
"222",6
"223",6
"224",8
"225",6
"226",6
"227",6
"228",6
"229",6
"230",6
"231",6
"232",6
"233",4
"234",4
"235",6
"236",5
"237",6
"238",4
"239",6
"240",6
"241",6
"242",8
"243",6
"244",3
"245",6
"246",8
"247",6
"248",6
"249",3
"250",8
"251",6
"252",6
"253",6
"254",8
"255",6
"256",5
"257",6
"258",6
"259",4
"260",6
"261",4
"262",6
"263",3
"264",6
"265",6
"266",6
"267",3
"268",6
"269",5
"270",6
"271",6
"272",6
"273",6
"274",8
"275",6
"276",6
"277",8
"278",6
"279",5
"280",3
"281",6
"282",8
"283",3
"284",6
"285",6
"286",6
"287",3
"288",3
"289",5
"290",5
"291",6
"292",6
"293",6
"294",6
"295",6
"296",5
"297",3
"298",3
"299",3
"300",3
"301",5
"302",3
"303",3
"304",8
"305",5
"306",8
"307",3
"308",7
"309",5
"310",5
"311",3
"312",3
"313",8
"314",3
"315",3
"316",3
"317",3
"318",8
"319",3
"320",5
"321",5
"322",3
"323",3
"324",5
"325",8
"326",3
"327",5
"328",3
"329",5
"330",3
"331",8
"332",5
"333",2
"334",3
"335",8
"336",5
"337",3
"338",3
"339",8
"340",3
"341",2
"342",8
"343",2
"344",3
"345",3
"346",5
"347",8
"348",5
"349",8
"350",8
"351",3
"352",2
"353",3
"354",3
"355",5
"356",3
"357",3
"358",3
"359",1
"360",3
"361",5
"362",3
"363",2
"364",3
"365",5
"366",8
"367",6
"368",3
"369",3
"370",3
"371",5
"372",8
"373",1
"374",6
"375",7
"376",4
"377",4
"378",3
"379",3
"380",3
"381",8
"382",5
"383",3
"384",3
"385",3
"386",5
"387",3
"388",3
"389",5
"390",3
"391",4
"392",5
"393",7
"394",7
"395",5
"396",5
"397",5
"398",7
"399",3
"400",5
"401",5
"402",5
"403",7
"404",4
"405",4
"406",7
"407",5
"408",9
"409",3
"410",2
"411",4
"412",2
"413",5
"414",5
"415",6
"416",5
"417",5
"418",7
"419",7
"420",4
"421",5
"422",7
"423",5
"424",5
"425",7
"426",5
"427",3
"428",3
"429",5
"430",5
"431",2
"432",5
"433",8
"434",7
"435",5
"436",4
"437",3
"438",5
"439",5
"440",5
"441",2
"442",2
"443",5
"444",2
"445",7
"446",5
"447",5
"448",5
"449",4
"450",5
"451",5
"452",3
"453",3
"454",2
"455",2
"456",2
"457",2
"458",2
"459",6
"460",3
"461",2
"462",2
"463",5
"464",2
"465",8
"466",2
"467",9
"468",7
"469",2
"470",2
"471",2
"472",2
"473",2
"474",2
"475",2
"476",2
"477",2
"478",2
"479",2
"480",2
"481",8
"482",5
"483",2
"484",2
"485",2
"486",2
"487",2
"488",2
"489",2
"490",2
"491",2
"492",2
"493",5
"494",2
"495",2
"496",2
"497",2
"498",2
"499",2
"500",2
"501",8
"502",2
"503",2
"504",2
"505",2
"506",2
"507",3
"508",2
"509",5
"510",2
"511",2
"512",2
"513",9
"514",2
"515",2
"516",2
"517",8
"518",5
"519",5
"520",2
"521",2
"522",2
"523",7
"524",2
"525",2
"526",2
"527",2
"528",2
"529",2
"530",2
"531",2
"532",2
"533",2
"534",2
"535",2
"536",9
"537",2
"538",7
"539",1
"540",2
"541",1
"542",2
"543",3
"544",2
"545",2
"546",2
"547",2
"548",2
"549",2
"550",2
"551",2
"552",2
"553",3
"554",2
"555",2
"556",2
"557",1
"558",2
"559",2
"560",7
"561",7
"562",3
"563",1
"564",2
"565",2
"566",2
"567",3
"568",5
"569",2
"570",2
"571",2
"572",2
"573",1
"574",2
"575",2
"576",3
"577",2
"578",2
"579",2
"580",2
"581",2
"582",1
"583",2
"584",2
"585",1
"586",1
"587",1
"588",3
"589",2
"590",2
"591",1
"592",2
"593",2
"594",8
"595",2
"596",7
"597",2
"598",1
"599",2
"600",7
"601",3
"602",2
"603",9
"604",2
"605",9
"606",2
"607",2
"608",7
"609",2
"610",2
"611",2
"612",1
"613",2
"614",3
"615",2
"616",2
"617",2
"618",2
"619",2
"620",1
"621",7
"622",2
"623",2
"624",2
"625",3
"626",2
"627",4
"628",2
"629",1
"630",1
"631",9
"632",2
"633",9
"634",9
"635",2
"636",7
"637",9
"638",2
"639",2
"640",9
"641",9
"642",7
"643",2
"644",1
"645",2
"646",7
"647",9
"648",9
"649",2
"650",9
"651",9
"652",9
"653",2
"654",2
"655",7
"656",9
"657",2
"658",7
"659",2
"660",2
"661",9
"662",9
"663",7
"664",9
"665",7
"666",6
"667",7
"668",9
"669",9
"670",2
"671",7
"672",2
"673",7
"674",2
"675",2
"676",7
"677",2
"678",1
"679",5
"680",9
"681",9
"682",9
"683",1
"684",9
"685",9
"686",9
"687",7
"688",9
"689",7
"690",9
"691",7
"692",7
"693",2
"694",2
"695",2
"696",2
"697",9
"698",2
"699",2
"700",9
"701",9
"702",9
"703",2
"704",9
