"","x"
"1",1
"2",1
"3",1
"4",1
"5",1
"6",1
"7",6
"8",1
"9",6
"10",1
"11",1
"12",1
"13",1
"14",1
"15",1
"16",5
"17",1
"18",1
"19",8
"20",9
"21",1
"22",1
"23",1
"24",1
"25",5
"26",1
"27",1
"28",1
"29",1
"30",1
"31",6
"32",1
"33",1
"34",1
"35",1
"36",1
"37",1
"38",1
"39",1
"40",1
"41",1
"42",1
"43",1
"44",2
"45",5
"46",5
"47",5
"48",1
"49",1
"50",1
"51",6
"52",1
"53",6
"54",5
"55",9
"56",1
"57",1
"58",1
"59",6
"60",1
"61",9
"62",9
"63",1
"64",1
"65",1
"66",6
"67",6
"68",9
"69",1
"70",6
"71",6
"72",1
"73",1
"74",2
"75",9
"76",2
"77",6
"78",2
"79",1
"80",2
"81",1
"82",2
"83",9
"84",2
"85",5
"86",9
"87",6
"88",1
"89",1
"90",9
"91",9
"92",6
"93",9
"94",9
"95",9
"96",9
"97",2
"98",1
"99",9
"100",9
"101",5
"102",9
"103",9
"104",9
"105",9
"106",9
"107",5
"108",9
"109",6
"110",2
"111",2
"112",2
"113",9
"114",9
"115",6
"116",9
"117",9
"118",6
"119",9
"120",6
"121",9
"122",6
"123",9
"124",9
"125",9
"126",9
"127",5
"128",9
"129",2
"130",9
"131",2
"132",9
"133",7
"134",9
"135",9
"136",9
"137",9
"138",1
"139",9
"140",9
"141",9
"142",5
"143",5
"144",5
"145",5
"146",5
"147",6
"148",5
"149",2
"150",6
"151",9
"152",5
"153",6
"154",6
"155",5
"156",5
"157",6
"158",6
"159",5
"160",8
"161",6
"162",5
"163",6
"164",5
"165",5
"166",5
"167",6
"168",5
"169",5
"170",5
"171",6
"172",9
"173",6
"174",5
"175",6
"176",9
"177",5
"178",1
"179",6
"180",5
"181",5
"182",1
"183",5
"184",5
"185",5
"186",5
"187",6
"188",6
"189",6
"190",5
"191",5
"192",2
"193",1
"194",5
"195",5
"196",6
"197",6
"198",5
"199",5
"200",5
"201",5
"202",5
"203",5
"204",6
"205",6
"206",6
"207",6
"208",5
"209",9
"210",6
"211",6
"212",1
"213",6
"214",6
"215",5
"216",6
"217",6
"218",5
"219",5
"220",5
"221",9
"222",5
"223",5
"224",6
"225",9
"226",6
"227",5
"228",9
"229",6
"230",5
"231",6
"232",5
"233",5
"234",5
"235",6
"236",9
"237",8
"238",5
"239",6
"240",5
"241",6
"242",5
"243",6
"244",6
"245",6
"246",6
"247",6
"248",6
"249",5
"250",6
"251",5
"252",1
"253",6
"254",6
"255",6
"256",6
"257",6
"258",5
"259",5
"260",5
"261",5
"262",5
"263",1
"264",9
"265",5
"266",6
"267",5
"268",5
"269",5
"270",6
"271",6
"272",1
"273",1
"274",9
"275",5
"276",5
"277",5
"278",6
"279",5
"280",5
"281",6
"282",6
"283",5
"284",5
"285",5
"286",5
"287",9
"288",5
"289",5
"290",5
"291",9
"292",6
"293",5
"294",6
"295",8
"296",2
"297",1
"298",2
"299",1
"300",1
"301",2
"302",8
"303",1
"304",1
"305",1
"306",1
"307",1
"308",1
"309",1
"310",5
"311",2
"312",2
"313",1
"314",2
"315",1
"316",1
"317",1
"318",2
"319",1
"320",2
"321",1
"322",1
"323",2
"324",1
"325",1
"326",1
"327",8
"328",1
"329",1
"330",5
"331",8
"332",1
"333",8
"334",2
"335",1
"336",2
"337",1
"338",1
"339",2
"340",1
"341",1
"342",1
"343",2
"344",1
"345",2
"346",2
"347",1
"348",2
"349",1
"350",1
"351",1
"352",1
"353",1
"354",1
"355",1
"356",8
"357",2
"358",1
"359",8
"360",2
"361",1
"362",1
"363",1
"364",1
"365",2
"366",1
"367",8
"368",1
"369",1
"370",1
"371",2
"372",2
"373",2
"374",2
"375",2
"376",1
"377",8
"378",5
"379",2
"380",1
"381",1
"382",2
"383",8
"384",1
"385",1
"386",1
"387",1
"388",1
"389",9
"390",8
"391",1
"392",2
"393",2
"394",8
"395",2
"396",2
"397",2
"398",2
"399",1
"400",2
"401",2
"402",2
"403",9
"404",9
"405",2
"406",9
"407",2
"408",9
"409",2
"410",6
"411",2
"412",2
"413",2
"414",8
"415",8
"416",2
"417",2
"418",8
"419",2
"420",1
"421",6
"422",2
"423",8
"424",9
"425",2
"426",2
"427",9
"428",2
"429",2
"430",2
"431",2
"432",2
"433",9
"434",2
"435",2
"436",1
"437",1
"438",5
"439",1
"440",2
"441",9
"442",2
"443",2
"444",1
"445",1
"446",2
"447",2
"448",2
"449",9
"450",2
"451",2
"452",1
"453",2
"454",2
"455",8
"456",8
"457",8
"458",7
"459",8
"460",8
"461",3
"462",3
"463",3
"464",8
"465",8
"466",8
"467",8
"468",8
"469",9
"470",8
"471",8
"472",3
"473",8
"474",1
"475",4
"476",1
"477",8
"478",8
"479",2
"480",8
"481",8
