"","x"
"1",9
"2",9
"3",9
"4",9
"5",3
"6",9
"7",9
"8",9
"9",9
"10",5
"11",3
"12",9
"13",9
"14",9
"15",4
"16",9
"17",5
"18",9
"19",9
"20",4
"21",3
"22",9
"23",9
"24",4
"25",9
"26",9
"27",9
"28",9
"29",9
"30",9
"31",5
"32",9
"33",9
"34",9
"35",9
"36",3
"37",9
"38",9
"39",9
"40",9
"41",9
"42",9
"43",3
"44",9
"45",4
"46",9
"47",3
"48",9
"49",9
"50",9
"51",1
"52",9
"53",9
"54",9
"55",9
"56",9
"57",9
"58",9
"59",4
"60",9
"61",9
"62",9
"63",9
"64",9
"65",9
"66",9
"67",9
"68",9
"69",9
"70",9
"71",9
"72",9
"73",9
"74",9
"75",5
"76",5
"77",9
"78",9
"79",4
"80",4
"81",9
"82",4
"83",5
"84",5
"85",5
"86",5
"87",9
"88",3
"89",5
"90",5
"91",6
"92",5
"93",4
"94",5
"95",3
"96",5
"97",5
"98",5
"99",3
"100",5
"101",5
"102",5
"103",5
"104",5
"105",5
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",6
"114",5
"115",5
"116",5
"117",5
"118",5
"119",3
"120",5
"121",5
"122",5
"123",5
"124",5
"125",5
"126",9
"127",3
"128",5
"129",5
"130",5
"131",5
"132",5
"133",5
"134",9
"135",5
"136",5
"137",5
"138",5
"139",5
"140",5
"141",5
"142",3
"143",3
"144",3
"145",3
"146",3
"147",3
"148",1
"149",7
"150",3
"151",3
"152",3
"153",5
"154",3
"155",3
"156",3
"157",3
"158",3
"159",3
"160",3
"161",3
"162",3
"163",5
"164",3
"165",3
"166",2
"167",3
"168",3
"169",3
"170",3
"171",3
"172",3
"173",3
"174",3
"175",3
"176",3
"177",3
"178",3
"179",3
"180",3
"181",2
"182",3
"183",9
"184",3
"185",3
"186",3
"187",9
"188",5
"189",3
"190",3
"191",3
"192",3
"193",3
"194",3
"195",3
"196",3
"197",3
"198",3
"199",3
"200",3
"201",3
"202",3
"203",3
"204",9
"205",5
"206",9
"207",3
"208",3
"209",3
"210",3
"211",3
"212",1
"213",3
"214",3
"215",3
"216",5
"217",3
"218",3
"219",3
"220",5
"221",4
"222",3
"223",3
"224",3
"225",3
"226",3
"227",5
"228",3
"229",5
"230",9
"231",3
"232",3
"233",5
"234",5
"235",3
"236",4
"237",3
"238",3
"239",3
"240",5
"241",3
"242",3
"243",5
"244",3
"245",3
"246",3
"247",3
"248",3
"249",9
"250",3
"251",3
"252",3
"253",3
"254",5
"255",5
"256",5
"257",5
"258",3
"259",3
"260",5
"261",5
"262",5
"263",3
"264",3
"265",5
"266",3
"267",3
"268",3
"269",3
"270",3
"271",3
"272",3
"273",3
"274",3
"275",3
"276",3
"277",3
"278",3
"279",3
"280",3
"281",3
"282",3
"283",3
"284",3
"285",3
"286",9
"287",3
"288",4
"289",3
"290",5
"291",5
"292",3
"293",3
"294",3
"295",3
"296",6
"297",9
"298",4
"299",4
"300",4
"301",4
"302",4
"303",3
"304",4
"305",4
"306",4
"307",4
"308",4
"309",4
"310",4
"311",4
"312",4
"313",9
"314",2
"315",4
"316",9
"317",9
"318",4
"319",4
"320",4
"321",4
"322",4
"323",4
"324",4
"325",4
"326",9
"327",4
"328",4
"329",4
"330",9
"331",4
"332",9
"333",4
"334",4
"335",4
"336",5
"337",4
"338",9
"339",4
"340",4
"341",2
"342",9
"343",4
"344",4
"345",4
"346",5
"347",4
"348",4
"349",4
"350",4
"351",4
"352",9
"353",5
"354",4
"355",4
"356",1
"357",4
"358",4
"359",4
"360",4
"361",4
"362",4
"363",4
"364",4
"365",4
"366",4
"367",5
"368",4
"369",9
"370",5
"371",5
"372",4
"373",5
"374",4
"375",4
"376",4
"377",1
"378",4
"379",4
"380",5
"381",4
"382",4
"383",9
"384",4
"385",3
"386",9
"387",9
"388",1
"389",5
"390",5
"391",5
"392",5
"393",5
"394",5
"395",4
"396",4
"397",5
"398",6
"399",5
"400",5
"401",5
"402",5
"403",7
"404",5
"405",4
"406",6
"407",5
"408",3
"409",1
"410",5
"411",3
"412",5
"413",4
"414",5
"415",5
"416",5
"417",9
"418",6
"419",5
"420",4
"421",3
"422",4
"423",4
"424",4
"425",5
"426",5
"427",4
"428",1
"429",6
"430",5
"431",5
"432",1
"433",5
"434",4
"435",4
"436",5
"437",4
"438",5
"439",5
"440",5
"441",5
"442",4
"443",5
"444",5
"445",5
"446",5
"447",5
"448",5
"449",5
"450",5
"451",4
"452",9
"453",5
"454",4
"455",1
"456",1
"457",1
"458",1
"459",6
"460",1
"461",1
"462",1
"463",1
"464",1
"465",1
"466",1
"467",1
"468",1
"469",1
"470",1
"471",1
"472",1
"473",2
"474",1
"475",6
"476",1
"477",1
"478",1
"479",1
"480",1
"481",1
"482",5
"483",6
"484",1
"485",1
"486",7
"487",1
"488",2
"489",1
"490",3
"491",1
"492",1
"493",1
"494",1
"495",1
"496",1
"497",1
"498",1
"499",1
"500",2
"501",1
