"","x"
"1",7
"2",7
"3",7
"4",7
"5",6
"6",9
"7",5
"8",7
"9",2
"10",6
"11",6
"12",7
"13",9
"14",2
"15",5
"16",9
"17",6
"18",5
"19",7
"20",7
"21",4
"22",5
"23",7
"24",2
"25",7
"26",9
"27",7
"28",5
"29",5
"30",5
"31",9
"32",7
"33",5
"34",5
"35",6
"36",7
"37",2
"38",7
"39",7
"40",7
"41",5
"42",6
"43",6
"44",4
"45",5
"46",7
"47",7
"48",7
"49",7
"50",7
"51",7
"52",7
"53",2
"54",9
"55",7
"56",5
"57",2
"58",7
"59",7
"60",6
"61",6
"62",5
"63",9
"64",7
"65",7
"66",9
"67",7
"68",7
"69",9
"70",7
"71",7
"72",7
"73",7
"74",7
"75",6
"76",5
"77",7
"78",6
"79",7
"80",6
"81",2
"82",6
"83",2
"84",4
"85",5
"86",4
"87",4
"88",4
"89",2
"90",4
"91",5
"92",4
"93",4
"94",5
"95",4
"96",4
"97",2
"98",2
"99",4
"100",4
"101",4
"102",4
"103",4
"104",4
"105",4
"106",4
"107",4
"108",4
"109",2
"110",4
"111",4
"112",2
"113",7
"114",4
"115",2
"116",4
"117",5
"118",4
"119",5
"120",8
"121",7
"122",4
"123",6
"124",4
"125",2
"126",4
"127",4
"128",4
"129",5
"130",4
"131",7
"132",4
"133",2
"134",4
"135",5
"136",2
"137",4
"138",4
"139",5
"140",5
"141",4
"142",5
"143",5
"144",8
"145",4
"146",9
"147",8
"148",8
"149",5
"150",5
"151",7
"152",5
"153",5
"154",5
"155",5
"156",5
"157",6
"158",5
"159",5
"160",5
"161",5
"162",5
"163",5
"164",4
"165",5
"166",4
"167",5
"168",5
"169",5
"170",4
"171",5
"172",4
"173",5
"174",5
"175",5
"176",4
"177",5
"178",5
"179",5
"180",5
"181",5
"182",5
"183",5
"184",4
"185",5
"186",5
"187",5
"188",2
"189",5
"190",2
"191",7
"192",4
"193",5
"194",4
"195",5
"196",5
"197",5
"198",5
"199",5
"200",4
"201",5
"202",5
"203",5
"204",7
"205",4
"206",5
"207",5
"208",5
"209",5
"210",5
"211",7
"212",5
"213",7
"214",4
"215",7
"216",5
"217",5
"218",4
"219",6
"220",4
"221",2
"222",5
"223",5
"224",5
"225",4
"226",5
"227",7
"228",7
"229",5
"230",5
"231",4
"232",5
"233",5
"234",5
"235",5
"236",2
"237",4
"238",5
"239",5
"240",5
"241",5
"242",9
"243",2
"244",5
"245",5
"246",5
"247",5
"248",5
"249",5
"250",5
"251",4
"252",5
"253",5
"254",5
"255",5
"256",4
"257",5
"258",5
"259",5
"260",7
"261",7
"262",5
"263",5
"264",5
"265",5
"266",5
"267",5
