"","x"
"1",3
"2",8
"3",9
"4",3
"5",9
"6",8
"7",9
"8",9
"9",3
"10",8
"11",4
"12",9
"13",3
"14",8
"15",4
"16",3
"17",3
"18",9
"19",9
"20",9
"21",9
"22",3
"23",3
"24",4
"25",3
"26",3
"27",3
"28",3
"29",3
"30",9
"31",9
"32",6
"33",3
"34",8
"35",3
"36",9
"37",6
"38",8
"39",8
"40",3
"41",9
"42",9
"43",8
"44",8
"45",9
"46",3
"47",8
"48",3
"49",8
"50",8
"51",8
"52",3
"53",3
"54",3
"55",3
"56",9
"57",3
"58",4
"59",3
"60",3
"61",3
"62",9
"63",9
"64",9
"65",3
"66",3
"67",8
"68",6
"69",3
"70",3
"71",3
"72",9
"73",3
"74",4
"75",6
"76",3
"77",8
"78",8
"79",3
"80",9
"81",3
"82",8
"83",6
"84",6
"85",6
"86",4
"87",6
"88",2
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",4
"96",6
"97",6
"98",4
"99",4
"100",6
"101",6
"102",6
"103",6
"104",6
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",6
"112",6
"113",9
"114",6
"115",6
"116",6
"117",6
"118",6
"119",6
"120",4
"121",6
"122",6
"123",1
"124",6
"125",6
"126",6
"127",8
"128",6
"129",6
"130",4
"131",6
"132",6
"133",6
"134",6
"135",4
"136",6
"137",6
"138",6
"139",4
"140",6
"141",6
"142",4
"143",6
"144",4
"145",4
"146",4
"147",4
"148",6
"149",2
"150",4
"151",4
"152",4
"153",3
"154",3
"155",4
"156",6
"157",4
"158",6
"159",4
"160",4
"161",4
"162",4
"163",4
"164",4
"165",4
"166",6
"167",4
"168",4
"169",6
"170",6
"171",6
"172",4
"173",4
"174",6
"175",6
"176",6
"177",6
"178",9
"179",9
"180",4
"181",4
"182",6
"183",4
"184",6
"185",4
"186",4
"187",6
"188",4
"189",4
"190",2
"191",4
"192",8
"193",4
"194",4
"195",3
"196",4
"197",4
"198",4
"199",4
"200",4
"201",4
"202",6
"203",4
"204",4
"205",6
"206",6
"207",4
"208",4
"209",4
"210",8
"211",6
"212",6
"213",4
"214",6
"215",3
"216",4
"217",6
"218",4
"219",4
"220",6
"221",4
"222",4
"223",4
"224",4
"225",6
"226",4
"227",4
"228",4
"229",5
"230",4
"231",6
"232",6
"233",8
"234",8
"235",4
"236",4
"237",4
"238",4
"239",4
"240",4
"241",6
"242",6
"243",9
"244",4
"245",3
"246",4
"247",3
"248",4
"249",8
"250",4
"251",4
"252",4
"253",4
"254",4
"255",4
"256",6
"257",6
"258",4
"259",4
"260",4
"261",4
"262",4
"263",4
"264",4
"265",4
"266",4
"267",4
"268",4
"269",6
"270",4
"271",6
"272",6
"273",5
"274",4
"275",4
"276",4
"277",4
"278",3
"279",4
"280",4
"281",4
"282",4
"283",4
"284",4
"285",4
"286",4
"287",4
"288",6
"289",4
"290",4
"291",9
"292",4
"293",4
"294",6
"295",6
"296",3
"297",8
"298",8
"299",8
"300",4
"301",8
"302",8
"303",9
"304",8
"305",8
"306",8
"307",8
"308",8
"309",8
"310",8
"311",8
"312",8
"313",5
"314",8
"315",8
"316",8
"317",3
"318",3
"319",3
"320",8
"321",3
"322",3
"323",3
"324",8
"325",3
"326",3
"327",8
"328",8
"329",3
"330",6
"331",9
"332",8
"333",8
"334",3
"335",8
"336",5
"337",8
"338",8
"339",8
"340",2
"341",5
"342",3
"343",4
"344",3
"345",3
"346",8
"347",3
"348",8
"349",2
"350",5
"351",3
"352",4
"353",8
"354",3
"355",8
"356",2
"357",2
"358",8
"359",6
"360",8
"361",3
"362",8
"363",5
"364",8
"365",8
"366",8
"367",5
"368",8
"369",8
"370",8
"371",3
"372",8
"373",8
"374",8
"375",4
"376",5
"377",8
"378",8
"379",8
