"","x"
"1",2
"2",3
"3",3
"4",3
"5",3
"6",2
"7",3
"8",6
"9",3
"10",3
"11",2
"12",3
"13",3
"14",3
"15",3
"16",2
"17",3
"18",3
"19",3
"20",2
"21",3
"22",3
"23",3
"24",2
"25",2
"26",3
"27",3
"28",3
"29",2
"30",3
"31",3
"32",3
"33",2
"34",3
"35",7
"36",2
"37",3
"38",3
"39",2
"40",3
"41",3
"42",3
"43",3
"44",3
"45",3
"46",7
"47",3
"48",2
"49",3
"50",3
"51",3
"52",2
"53",3
"54",3
"55",3
"56",3
"57",2
"58",3
"59",3
"60",3
"61",7
"62",2
"63",3
"64",3
"65",3
"66",3
"67",7
"68",3
"69",3
"70",2
"71",3
"72",3
"73",3
"74",3
"75",3
"76",3
"77",3
"78",2
"79",3
"80",2
"81",3
"82",3
"83",8
"84",2
"85",3
"86",7
"87",5
"88",5
"89",8
"90",9
"91",3
"92",7
"93",8
"94",8
"95",8
"96",8
"97",8
"98",8
"99",8
"100",8
"101",8
"102",8
"103",8
"104",3
"105",5
"106",8
"107",8
"108",8
"109",8
"110",8
"111",8
"112",8
"113",2
"114",7
"115",9
"116",8
"117",3
"118",8
"119",8
"120",7
"121",8
"122",8
"123",8
"124",8
"125",7
"126",8
"127",3
"128",8
"129",2
"130",8
"131",2
"132",7
"133",2
"134",8
"135",9
"136",8
"137",8
"138",8
"139",2
"140",8
"141",9
"142",8
"143",9
"144",3
"145",7
"146",3
"147",7
"148",7
"149",7
"150",3
"151",3
"152",3
"153",3
"154",3
"155",7
"156",7
"157",7
"158",7
"159",7
"160",7
"161",7
"162",7
"163",8
"164",7
"165",7
"166",7
"167",7
"168",2
"169",7
"170",7
"171",7
"172",7
"173",7
"174",3
"175",7
"176",8
"177",7
"178",7
"179",7
"180",7
"181",7
"182",7
"183",7
"184",7
"185",7
"186",7
"187",7
"188",7
"189",7
"190",7
"191",7
"192",7
"193",8
"194",7
"195",3
"196",7
"197",7
"198",7
"199",7
"200",7
"201",7
"202",7
"203",7
"204",3
"205",7
"206",7
"207",7
"208",7
"209",7
"210",7
"211",6
"212",3
"213",7
"214",9
"215",2
"216",7
"217",3
"218",3
"219",7
"220",3
"221",2
"222",3
"223",7
"224",7
"225",3
"226",7
"227",2
"228",7
"229",2
"230",7
"231",7
"232",9
"233",9
"234",9
"235",2
"236",8
"237",7
"238",7
"239",3
"240",7
"241",9
"242",7
"243",3
"244",7
"245",7
"246",3
"247",8
"248",7
"249",2
"250",7
"251",9
"252",7
"253",7
"254",7
"255",7
"256",7
"257",7
"258",7
"259",7
"260",7
"261",1
"262",3
"263",7
"264",7
"265",7
"266",7
"267",3
"268",7
"269",9
"270",7
"271",7
"272",2
"273",6
"274",7
"275",2
"276",3
"277",7
"278",7
"279",7
"280",7
"281",7
"282",7
"283",3
"284",7
"285",7
"286",7
"287",9
"288",7
"289",7
"290",7
"291",7
"292",7
"293",7
"294",3
"295",7
"296",2
"297",3
"298",2
"299",2
"300",2
"301",2
"302",1
"303",2
"304",2
"305",2
"306",3
"307",2
"308",2
"309",1
"310",2
"311",2
"312",2
"313",2
"314",2
"315",2
"316",2
"317",2
"318",2
"319",2
"320",2
"321",2
"322",2
"323",2
"324",2
"325",2
"326",2
"327",2
"328",1
"329",2
"330",2
"331",2
"332",2
"333",6
"334",7
"335",2
"336",2
"337",2
"338",2
"339",2
"340",2
"341",8
"342",2
"343",2
"344",2
"345",2
"346",2
"347",2
"348",6
"349",2
"350",2
"351",2
"352",8
"353",2
"354",2
"355",2
"356",2
"357",8
"358",2
"359",2
"360",2
"361",3
"362",3
"363",2
"364",2
"365",2
"366",2
"367",4
"368",2
"369",2
"370",2
"371",8
"372",2
"373",2
"374",2
"375",2
"376",2
"377",2
"378",2
"379",2
"380",2
"381",2
"382",3
"383",2
"384",2
"385",4
"386",2
"387",2
"388",2
"389",2
"390",2
"391",3
"392",2
"393",2
"394",2
"395",2
"396",1
"397",2
"398",2
"399",2
"400",2
"401",1
"402",2
"403",2
"404",2
"405",2
"406",3
"407",2
"408",5
"409",7
"410",2
"411",5
"412",3
"413",8
"414",2
"415",2
"416",9
"417",8
"418",8
"419",5
"420",2
"421",2
"422",2
"423",8
"424",2
"425",2
"426",8
"427",8
"428",7
"429",8
"430",2
"431",2
"432",7
"433",8
"434",2
"435",2
"436",6
"437",2
"438",2
"439",2
"440",5
"441",2
"442",2
"443",2
"444",2
"445",6
"446",6
"447",2
"448",8
"449",2
"450",7
"451",2
"452",2
"453",2
"454",2
"455",6
"456",3
"457",6
"458",4
"459",5
"460",6
"461",6
"462",6
"463",6
"464",1
"465",6
"466",1
"467",1
"468",6
"469",6
"470",6
"471",6
"472",1
"473",6
"474",6
"475",1
"476",6
"477",6
"478",6
"479",1
"480",6
"481",6
"482",6
"483",4
"484",6
"485",6
"486",4
"487",6
"488",1
"489",6
"490",6
"491",6
"492",6
"493",6
"494",6
"495",8
"496",6
"497",6
"498",6
"499",6
"500",6
"501",6
"502",1
"503",6
"504",5
"505",5
"506",3
"507",6
"508",6
"509",6
"510",5
"511",1
"512",6
"513",1
"514",5
"515",6
"516",6
"517",6
"518",1
"519",6
"520",6
"521",6
"522",5
"523",8
"524",6
"525",6
"526",6
"527",1
"528",5
"529",6
"530",6
"531",6
"532",3
"533",6
"534",6
"535",1
"536",6
"537",6
"538",6
"539",4
"540",6
"541",4
"542",1
"543",6
"544",6
"545",6
"546",1
"547",6
"548",1
"549",6
"550",6
"551",6
"552",6
"553",6
"554",2
"555",2
"556",1
"557",1
"558",1
"559",6
"560",6
"561",1
"562",6
"563",1
"564",2
"565",1
"566",6
"567",6
"568",1
"569",1
"570",6
"571",5
"572",7
"573",4
"574",5
"575",6
"576",4
"577",6
"578",1
"579",6
"580",2
"581",6
"582",4
"583",1
"584",1
"585",1
"586",4
"587",6
"588",5
"589",6
"590",6
"591",1
"592",6
"593",6
"594",7
"595",6
"596",6
"597",6
"598",6
"599",6
"600",6
"601",6
"602",6
"603",4
"604",6
"605",4
"606",4
"607",6
"608",8
"609",6
"610",5
"611",6
"612",5
"613",6
"614",6
"615",6
"616",1
"617",6
"618",1
"619",6
"620",1
"621",6
"622",6
"623",6
"624",6
"625",1
"626",8
"627",5
"628",1
"629",1
"630",4
"631",5
"632",5
"633",8
"634",4
"635",6
"636",6
"637",4
"638",5
"639",5
"640",4
"641",4
"642",5
"643",6
"644",5
"645",6
"646",2
"647",5
"648",4
"649",8
"650",1
"651",4
"652",4
"653",5
"654",2
"655",5
"656",4
"657",5
"658",5
"659",5
"660",5
"661",5
"662",4
"663",1
"664",4
"665",5
"666",5
"667",6
"668",5
"669",4
"670",6
"671",6
"672",6
"673",5
"674",8
"675",2
"676",5
"677",5
"678",5
"679",5
"680",5
"681",4
"682",5
"683",4
"684",4
"685",4
"686",5
"687",5
"688",4
"689",5
"690",4
"691",6
"692",5
"693",6
"694",1
"695",6
"696",6
"697",5
"698",5
"699",8
"700",4
"701",4
"702",5
"703",5
"704",5
