"","x"
"1",9
"2",9
"3",9
"4",6
"5",9
"6",9
"7",4
"8",9
"9",4
"10",6
"11",6
"12",9
"13",9
"14",6
"15",9
"16",9
"17",9
"18",6
"19",6
"20",9
"21",4
"22",9
"23",9
"24",9
"25",9
"26",9
"27",6
"28",9
"29",9
"30",9
"31",4
"32",9
"33",6
"34",9
"35",9
"36",6
"37",9
"38",9
"39",6
"40",9
"41",9
"42",6
"43",9
"44",6
"45",1
"46",4
"47",9
"48",9
"49",9
"50",9
"51",9
"52",9
"53",4
"54",6
"55",9
"56",9
"57",9
"58",6
"59",5
"60",9
"61",6
"62",9
"63",9
"64",9
"65",4
"66",9
"67",9
"68",9
"69",6
"70",9
"71",9
"72",9
"73",6
"74",9
"75",9
"76",6
"77",6
"78",9
"79",9
"80",6
"81",9
"82",9
"83",1
"84",6
"85",1
"86",1
"87",1
"88",1
"89",5
"90",1
"91",9
"92",1
"93",1
"94",1
"95",1
"96",1
"97",6
"98",1
"99",1
"100",1
"101",1
"102",1
"103",1
"104",4
"105",4
"106",4
"107",1
"108",1
"109",6
"110",1
"111",6
"112",5
"113",5
"114",1
"115",1
"116",1
"117",1
"118",1
"119",1
"120",1
"121",6
"122",1
"123",6
"124",1
"125",3
"126",1
"127",1
"128",1
"129",1
"130",1
"131",9
"132",1
"133",1
"134",1
"135",6
"136",1
"137",9
"138",9
"139",1
"140",9
"141",6
"142",4
"143",4
"144",6
"145",4
"146",4
"147",1
"148",4
"149",4
"150",9
"151",4
"152",4
"153",9
"154",4
"155",4
"156",1
"157",1
"158",9
"159",1
"160",4
"161",4
"162",6
"163",4
"164",4
"165",4
"166",4
"167",4
"168",4
"169",4
"170",4
"171",4
"172",4
"173",1
"174",4
"175",4
"176",4
"177",4
"178",9
"179",4
"180",4
"181",4
"182",4
"183",4
"184",4
"185",4
"186",4
"187",4
"188",4
"189",9
"190",1
"191",4
"192",4
"193",9
"194",1
"195",4
"196",6
"197",4
"198",4
"199",4
"200",3
"201",9
"202",4
"203",4
"204",4
"205",6
"206",4
"207",9
"208",4
"209",4
"210",4
"211",3
"212",6
"213",9
"214",4
"215",1
"216",4
"217",4
"218",9
"219",9
"220",9
"221",9
"222",1
"223",6
"224",6
"225",4
"226",4
"227",9
"228",4
"229",6
"230",9
"231",4
"232",4
"233",9
"234",9
"235",9
"236",4
"237",4
"238",4
"239",4
"240",4
"241",4
"242",4
"243",4
"244",4
"245",3
"246",3
"247",4
"248",4
"249",4
"250",4
"251",9
"252",4
"253",1
"254",4
"255",4
"256",4
"257",4
"258",4
"259",1
"260",4
"261",4
"262",9
"263",4
"264",4
"265",4
"266",4
"267",4
"268",4
"269",4
"270",6
"271",4
"272",4
"273",4
"274",4
"275",4
"276",4
"277",4
"278",4
"279",4
"280",4
"281",1
"282",9
"283",4
"284",4
"285",4
"286",4
"287",9
"288",1
"289",4
"290",4
"291",6
"292",6
"293",6
"294",4
"295",4
"296",6
"297",6
"298",3
"299",6
"300",9
"301",3
"302",6
"303",6
"304",6
"305",9
"306",6
"307",6
"308",6
"309",4
"310",9
"311",9
"312",6
"313",4
"314",6
"315",4
"316",6
"317",6
"318",6
"319",6
"320",6
"321",6
"322",3
"323",6
"324",6
"325",6
"326",9
"327",6
"328",6
"329",6
"330",6
"331",6
"332",6
"333",6
"334",1
"335",6
"336",6
"337",6
"338",6
"339",6
"340",6
"341",6
"342",6
"343",6
"344",6
"345",6
"346",6
"347",6
"348",6
"349",6
"350",9
"351",6
"352",9
"353",9
"354",4
"355",6
"356",6
"357",6
"358",6
"359",6
"360",6
"361",4
"362",9
"363",6
"364",3
"365",6
"366",3
"367",9
"368",6
"369",6
"370",9
"371",6
"372",3
"373",6
"374",1
"375",4
"376",6
"377",1
"378",3
"379",6
"380",6
"381",6
"382",6
"383",6
"384",6
"385",6
"386",6
"387",6
"388",6
"389",6
"390",6
"391",6
"392",6
"393",6
"394",5
"395",6
"396",6
"397",6
"398",6
"399",9
"400",3
"401",1
"402",6
"403",6
"404",9
"405",6
"406",6
"407",6
"408",5
"409",6
"410",1
"411",1
"412",5
"413",6
"414",6
"415",6
"416",6
"417",6
"418",1
"419",6
"420",3
"421",6
"422",6
"423",4
"424",6
"425",9
"426",6
"427",6
"428",6
"429",6
"430",6
"431",1
"432",3
"433",6
"434",6
"435",6
"436",1
"437",6
"438",1
"439",6
"440",9
"441",6
"442",1
"443",6
"444",5
"445",3
"446",1
"447",5
"448",1
"449",6
"450",1
"451",6
"452",6
"453",6
"454",3
"455",3
"456",5
"457",3
"458",3
"459",6
"460",4
"461",3
"462",3
"463",6
"464",6
"465",3
"466",3
"467",3
"468",5
"469",3
"470",3
"471",3
"472",3
"473",8
"474",5
"475",4
"476",3
"477",3
"478",5
"479",3
"480",3
"481",3
"482",3
"483",3
"484",3
"485",5
"486",3
"487",3
"488",3
"489",6
"490",3
"491",3
"492",5
"493",6
"494",3
"495",3
"496",6
"497",3
"498",3
"499",5
"500",3
"501",3
