"","x"
"1",3
"2",3
"3",3
"4",2
"5",3
"6",3
"7",3
"8",2
"9",2
"10",3
"11",2
"12",2
"13",2
"14",3
"15",2
"16",2
"17",2
"18",3
"19",3
"20",3
"21",2
"22",2
"23",2
"24",3
"25",3
"26",2
"27",3
"28",7
"29",3
"30",2
"31",3
"32",3
"33",3
"34",3
"35",2
"36",7
"37",3
"38",3
"39",2
"40",3
"41",3
"42",2
"43",2
"44",3
"45",2
"46",3
"47",2
"48",2
"49",6
"50",2
"51",3
"52",3
"53",2
"54",3
"55",3
"56",7
"57",3
"58",3
"59",3
"60",2
"61",3
"62",2
"63",3
"64",3
"65",3
"66",3
"67",1
"68",3
"69",2
"70",2
"71",2
"72",3
"73",2
"74",3
"75",3
"76",2
"77",3
"78",9
"79",3
"80",3
"81",3
"82",3
"83",7
"84",7
"85",7
"86",7
"87",7
"88",7
"89",3
"90",7
"91",2
"92",7
"93",7
"94",7
"95",9
"96",2
"97",9
"98",9
"99",7
"100",7
"101",9
"102",7
"103",9
"104",7
"105",9
"106",7
"107",9
"108",9
"109",9
"110",7
"111",2
"112",7
"113",2
"114",7
"115",2
"116",9
"117",2
"118",7
"119",7
"120",7
"121",6
"122",7
"123",6
"124",6
"125",7
"126",7
"127",2
"128",7
"129",2
"130",7
"131",2
"132",7
"133",3
"134",7
"135",7
"136",7
"137",7
"138",3
"139",7
"140",7
"141",9
"142",1
"143",7
"144",7
"145",7
"146",2
"147",2
"148",2
"149",2
"150",2
"151",2
"152",2
"153",2
"154",2
"155",2
"156",4
"157",7
"158",2
"159",2
"160",7
"161",2
"162",7
"163",6
"164",2
"165",2
"166",7
"167",2
"168",2
"169",7
"170",8
"171",7
"172",9
"173",2
"174",2
"175",7
"176",7
"177",2
"178",5
"179",2
"180",2
"181",2
"182",2
"183",7
"184",2
"185",2
"186",7
"187",2
"188",7
"189",7
"190",2
"191",2
"192",9
"193",2
"194",2
"195",2
"196",2
"197",2
"198",2
"199",7
"200",9
"201",2
"202",2
"203",2
"204",2
"205",7
"206",2
"207",2
"208",7
"209",9
"210",2
"211",6
"212",3
"213",2
"214",7
"215",3
"216",2
"217",7
"218",7
"219",7
"220",7
"221",3
"222",2
"223",2
"224",2
"225",2
"226",7
"227",7
"228",2
"229",2
"230",2
"231",2
"232",7
"233",7
"234",7
"235",7
"236",2
"237",7
"238",2
"239",2
"240",2
"241",2
"242",2
"243",2
"244",2
"245",2
"246",2
"247",2
"248",2
"249",2
"250",2
"251",7
"252",2
"253",2
"254",2
"255",7
"256",7
"257",2
"258",2
"259",2
"260",2
"261",7
"262",2
"263",2
"264",2
"265",7
"266",2
"267",2
"268",2
"269",9
"270",2
"271",5
"272",2
"273",3
"274",1
"275",2
"276",2
"277",7
"278",2
"279",7
"280",9
"281",9
"282",2
"283",2
"284",2
"285",7
"286",9
"287",3
"288",2
"289",2
"290",2
"291",2
"292",6
"293",2
"294",7
"295",2
"296",3
"297",3
"298",6
"299",6
"300",2
"301",7
"302",6
"303",6
"304",6
"305",6
"306",6
"307",2
"308",6
"309",2
"310",6
"311",6
"312",2
"313",6
"314",6
"315",2
"316",6
"317",2
"318",3
"319",6
"320",3
"321",6
"322",6
"323",2
"324",6
"325",6
"326",6
"327",2
"328",5
"329",3
"330",6
"331",6
"332",3
"333",6
"334",2
"335",7
"336",3
"337",6
"338",3
"339",3
"340",3
"341",2
"342",6
"343",2
"344",6
"345",3
"346",6
"347",6
"348",3
"349",6
"350",6
"351",2
"352",3
"353",6
"354",2
"355",2
"356",6
"357",5
"358",3
"359",6
"360",2
"361",7
"362",2
"363",6
"364",1
"365",6
"366",2
"367",2
"368",6
"369",6
"370",4
"371",6
"372",2
"373",6
"374",5
"375",5
"376",5
"377",3
"378",6
"379",6
"380",4
"381",3
"382",6
"383",6
"384",2
"385",2
"386",6
"387",2
"388",3
"389",7
"390",2
"391",6
"392",6
"393",6
"394",9
"395",7
"396",6
"397",9
"398",9
"399",2
"400",6
"401",7
"402",6
"403",9
"404",6
"405",6
"406",9
"407",6
"408",6
"409",3
"410",6
"411",9
"412",7
"413",7
"414",2
"415",6
"416",6
"417",6
"418",9
"419",6
"420",6
"421",7
"422",3
"423",6
"424",4
"425",6
"426",2
"427",1
"428",6
"429",6
"430",7
"431",9
"432",2
"433",7
"434",9
"435",6
"436",6
"437",6
"438",2
"439",3
"440",6
"441",3
"442",6
"443",6
"444",3
"445",4
"446",7
"447",6
"448",6
"449",6
"450",7
"451",6
"452",6
"453",6
"454",9
"455",1
"456",5
"457",1
"458",1
"459",5
"460",1
"461",1
"462",1
"463",9
"464",2
"465",9
"466",9
"467",9
"468",1
"469",1
"470",5
"471",5
"472",5
"473",5
"474",5
"475",1
"476",5
"477",5
"478",1
"479",1
"480",5
"481",1
"482",5
"483",9
"484",5
"485",2
"486",5
"487",5
"488",5
"489",1
"490",1
"491",5
"492",1
