"","x"
"1",6
"2",6
"3",6
"4",3
"5",2
"6",6
"7",2
"8",6
"9",2
"10",6
"11",6
"12",6
"13",6
"14",3
"15",6
"16",6
"17",4
"18",2
"19",5
"20",6
"21",6
"22",6
"23",6
"24",6
"25",6
"26",6
"27",6
"28",6
"29",6
"30",6
"31",6
"32",6
"33",2
"34",6
"35",6
"36",6
"37",6
"38",6
"39",5
"40",2
"41",6
"42",5
"43",4
"44",6
"45",4
"46",4
"47",2
"48",6
"49",7
"50",6
"51",6
"52",6
"53",6
"54",6
"55",6
"56",6
"57",6
"58",6
"59",6
"60",2
"61",6
"62",2
"63",6
"64",6
"65",6
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",6
"73",6
"74",5
"75",6
"76",6
"77",6
"78",8
"79",4
"80",6
"81",6
"82",6
"83",5
"84",2
"85",6
"86",2
"87",2
"88",4
"89",5
"90",2
"91",2
"92",2
"93",5
"94",2
"95",5
"96",4
"97",5
"98",5
"99",5
"100",2
"101",6
"102",5
"103",5
"104",5
"105",5
"106",4
"107",5
"108",5
"109",5
"110",5
"111",2
"112",5
"113",4
"114",5
"115",2
"116",5
"117",5
"118",5
"119",5
"120",2
"121",8
"122",5
"123",5
"124",5
"125",2
"126",8
"127",5
"128",2
"129",5
"130",2
"131",6
"132",2
"133",5
"134",2
"135",2
"136",2
"137",5
"138",6
"139",8
"140",5
"141",5
"142",2
"143",5
"144",2
"145",2
"146",5
"147",6
"148",2
"149",2
"150",2
"151",5
"152",2
"153",2
"154",2
"155",2
"156",2
"157",2
"158",2
"159",4
"160",2
"161",2
"162",2
"163",2
"164",2
"165",2
"166",2
"167",2
"168",6
"169",2
"170",3
"171",2
"172",2
"173",2
"174",2
"175",6
"176",2
"177",3
"178",2
"179",2
"180",2
"181",6
"182",2
"183",2
"184",2
"185",2
"186",2
"187",4
"188",6
"189",2
"190",2
"191",2
"192",2
"193",2
"194",2
"195",2
"196",2
"197",2
"198",6
"199",2
"200",6
"201",2
"202",2
"203",2
"204",2
"205",2
"206",2
"207",2
"208",2
"209",2
"210",2
"211",2
"212",6
"213",2
"214",4
"215",5
"216",2
"217",6
"218",2
"219",2
"220",2
"221",2
"222",6
"223",2
"224",2
"225",2
"226",2
"227",2
"228",4
"229",4
"230",2
"231",2
"232",2
"233",2
"234",2
"235",5
"236",2
"237",2
"238",2
"239",2
"240",6
"241",2
"242",5
"243",5
"244",2
"245",2
"246",5
"247",2
"248",2
"249",6
"250",4
"251",2
"252",2
"253",2
"254",2
"255",2
"256",2
"257",2
"258",2
"259",6
"260",5
"261",5
"262",2
"263",2
"264",2
"265",2
"266",2
"267",2
"268",2
"269",5
"270",2
"271",2
"272",8
"273",2
"274",6
"275",2
"276",2
"277",2
"278",2
"279",2
"280",6
"281",2
"282",2
"283",2
"284",2
"285",6
"286",5
"287",6
"288",6
"289",2
"290",6
"291",5
"292",5
"293",6
"294",5
"295",2
"296",8
"297",4
"298",4
"299",3
"300",2
"301",4
"302",4
"303",3
"304",4
"305",4
"306",6
"307",4
"308",3
"309",6
"310",6
"311",6
"312",6
"313",4
"314",4
"315",4
"316",4
"317",6
"318",4
"319",4
"320",6
"321",4
"322",4
"323",4
"324",4
"325",4
"326",4
"327",4
"328",2
"329",4
"330",4
"331",4
"332",4
"333",4
"334",4
"335",4
"336",5
"337",4
"338",3
"339",4
"340",4
"341",4
"342",4
"343",4
"344",4
"345",6
"346",6
"347",4
"348",4
"349",6
"350",6
"351",6
"352",2
"353",4
"354",6
"355",6
"356",3
"357",4
"358",6
"359",4
"360",6
"361",4
"362",4
"363",4
"364",4
"365",4
"366",4
"367",4
"368",6
"369",4
"370",3
"371",4
"372",4
"373",2
"374",4
"375",6
"376",6
"377",4
"378",4
"379",4
"380",4
"381",5
"382",3
"383",4
"384",4
"385",4
"386",6
"387",4
"388",4
"389",6
"390",6
"391",5
"392",3
"393",4
"394",4
"395",4
"396",4
"397",4
"398",4
"399",8
"400",4
"401",2
"402",4
"403",4
"404",4
"405",4
"406",4
"407",4
"408",4
"409",4
"410",4
"411",5
"412",4
"413",4
"414",4
"415",4
"416",4
"417",6
"418",5
"419",3
"420",3
