"","x"
"1",1
"2",1
"3",1
"4",3
"5",1
"6",3
"7",3
"8",1
"9",1
"10",3
"11",1
"12",1
"13",1
"14",1
"15",1
"16",3
"17",1
"18",1
"19",3
"20",1
"21",2
"22",1
"23",1
"24",3
"25",1
"26",1
"27",3
"28",9
"29",3
"30",3
"31",1
"32",1
"33",1
"34",1
"35",3
"36",1
"37",3
"38",1
"39",1
"40",1
"41",1
"42",3
"43",1
"44",3
"45",1
"46",1
"47",3
"48",1
"49",3
"50",1
"51",3
"52",3
"53",3
"54",1
"55",1
"56",3
"57",3
"58",3
"59",3
"60",3
"61",1
"62",1
"63",1
"64",1
"65",1
"66",1
"67",1
"68",1
"69",1
"70",2
"71",1
"72",1
"73",1
"74",3
"75",1
"76",1
"77",1
"78",3
"79",3
"80",1
"81",1
"82",1
"83",9
"84",9
"85",9
"86",9
"87",9
"88",9
"89",4
"90",9
"91",9
"92",9
"93",9
"94",9
"95",9
"96",2
"97",9
"98",9
"99",9
"100",9
"101",2
"102",9
"103",9
"104",7
"105",7
"106",9
"107",2
"108",9
"109",9
"110",3
"111",9
"112",2
"113",9
"114",3
"115",9
"116",7
"117",9
"118",9
"119",9
"120",9
"121",9
"122",9
"123",9
"124",9
"125",9
"126",2
"127",9
"128",9
"129",9
"130",2
"131",1
"132",9
"133",9
"134",9
"135",9
"136",9
"137",9
"138",1
"139",1
"140",1
"141",7
"142",4
"143",3
"144",3
"145",2
"146",2
"147",2
"148",2
"149",9
"150",2
"151",2
"152",2
"153",9
"154",2
"155",2
"156",2
"157",2
"158",2
"159",2
"160",1
"161",2
"162",9
"163",2
"164",9
"165",2
"166",3
"167",2
"168",2
"169",2
"170",7
"171",9
"172",2
"173",9
"174",2
"175",7
"176",2
"177",1
"178",2
"179",2
"180",9
"181",9
"182",9
"183",2
"184",2
"185",7
"186",7
"187",2
"188",2
"189",2
"190",2
"191",2
"192",7
"193",2
"194",2
"195",9
"196",9
"197",9
"198",2
"199",1
"200",9
"201",2
"202",2
"203",9
"204",2
"205",9
"206",1
"207",1
"208",7
"209",6
"210",1
"211",9
"212",9
"213",9
"214",2
"215",9
"216",9
"217",2
"218",2
"219",2
"220",3
"221",1
"222",2
"223",7
"224",9
"225",3
"226",9
"227",2
"228",2
"229",3
"230",2
"231",2
"232",2
"233",7
"234",7
"235",3
"236",4
"237",9
"238",9
"239",9
"240",7
"241",9
"242",9
"243",3
"244",9
"245",2
"246",2
"247",9
"248",7
"249",2
"250",2
"251",9
"252",2
"253",2
"254",3
"255",2
"256",3
"257",2
"258",2
"259",9
"260",9
"261",9
"262",2
"263",2
"264",2
"265",2
"266",2
"267",2
"268",2
"269",7
"270",2
"271",1
"272",2
"273",2
"274",2
"275",2
"276",2
"277",7
"278",2
"279",2
"280",2
"281",2
"282",2
"283",2
"284",2
"285",9
"286",9
"287",3
"288",7
"289",2
"290",9
"291",9
"292",1
"293",3
"294",2
"295",2
"296",4
"297",3
"298",3
"299",3
"300",3
"301",3
"302",3
"303",3
"304",3
"305",3
"306",4
"307",3
"308",3
"309",3
"310",3
"311",3
"312",3
"313",4
"314",3
"315",3
"316",3
"317",4
"318",3
"319",3
"320",3
"321",3
"322",3
"323",3
"324",3
"325",3
"326",3
"327",3
"328",3
"329",3
"330",4
"331",3
"332",3
"333",3
"334",3
"335",3
"336",3
"337",3
"338",4
"339",4
"340",3
"341",3
"342",3
"343",9
"344",4
"345",3
"346",9
"347",1
"348",3
"349",3
"350",1
"351",3
"352",2
"353",3
"354",3
"355",3
"356",3
"357",3
"358",3
"359",3
"360",3
"361",3
"362",9
"363",3
"364",3
"365",3
"366",4
"367",3
"368",3
"369",3
"370",3
"371",3
"372",4
"373",3
"374",3
"375",9
"376",3
"377",3
"378",4
"379",3
"380",3
"381",3
"382",3
"383",9
"384",3
"385",3
"386",3
"387",3
"388",3
"389",9
"390",3
"391",3
"392",9
"393",3
"394",9
"395",3
"396",4
"397",8
"398",3
"399",3
"400",1
"401",3
"402",3
"403",9
"404",1
"405",3
"406",9
"407",9
"408",3
"409",3
"410",3
"411",3
"412",3
"413",9
"414",9
"415",3
"416",3
"417",9
"418",3
"419",3
"420",9
"421",2
"422",3
"423",3
"424",3
"425",9
"426",3
"427",3
"428",3
"429",3
"430",3
"431",3
"432",3
"433",9
"434",1
"435",3
"436",9
"437",1
"438",9
"439",9
"440",9
"441",3
"442",3
"443",9
"444",4
"445",3
"446",3
"447",7
"448",3
"449",9
"450",1
"451",3
"452",1
"453",3
"454",9
"455",3
"456",3
"457",4
"458",5
"459",4
"460",4
"461",4
"462",4
"463",1
"464",5
"465",3
"466",4
"467",4
"468",3
"469",4
"470",4
"471",5
"472",4
"473",4
"474",4
"475",4
"476",3
"477",4
"478",8
"479",3
"480",4
"481",4
