"","x"
"1",9
"2",9
"3",9
"4",9
"5",6
"6",8
"7",8
"8",9
"9",9
"10",3
"11",9
"12",3
"13",9
"14",9
"15",6
"16",9
"17",9
"18",9
"19",5
"20",9
"21",8
"22",9
"23",9
"24",9
"25",4
"26",9
"27",3
"28",8
"29",6
"30",4
"31",9
"32",9
"33",6
"34",9
"35",3
"36",9
"37",4
"38",9
"39",8
"40",9
"41",9
"42",9
"43",6
"44",3
"45",4
"46",9
"47",6
"48",9
"49",3
"50",9
"51",9
"52",9
"53",9
"54",9
"55",6
"56",9
"57",6
"58",9
"59",4
"60",6
"61",9
"62",3
"63",9
"64",6
"65",6
"66",8
"67",9
"68",3
"69",9
"70",6
"71",9
"72",9
"73",9
"74",3
"75",9
"76",9
"77",8
"78",6
"79",9
"80",9
"81",9
"82",4
"83",4
"84",2
"85",3
"86",8
"87",8
"88",8
"89",8
"90",4
"91",8
"92",4
"93",4
"94",4
"95",3
"96",4
"97",4
"98",3
"99",9
"100",4
"101",4
"102",4
"103",4
"104",4
"105",4
"106",4
"107",8
"108",4
"109",3
"110",4
"111",4
"112",4
"113",9
"114",4
"115",4
"116",4
"117",8
"118",3
"119",3
"120",4
"121",4
"122",4
"123",4
"124",4
"125",4
"126",9
"127",4
"128",8
"129",4
"130",4
"131",8
"132",8
"133",4
"134",4
"135",3
"136",4
"137",4
"138",4
"139",9
"140",4
"141",4
"142",8
"143",4
"144",8
"145",8
"146",4
"147",8
"148",4
"149",4
"150",8
"151",8
"152",4
"153",8
"154",4
"155",4
"156",4
"157",8
"158",4
"159",8
"160",8
"161",8
"162",8
"163",8
"164",4
"165",8
"166",8
"167",8
"168",4
"169",8
"170",8
"171",8
"172",8
"173",8
"174",8
"175",8
"176",8
"177",2
"178",4
"179",2
"180",8
"181",8
"182",3
"183",8
"184",8
"185",8
"186",4
"187",8
"188",8
"189",8
"190",8
"191",4
"192",4
"193",8
"194",8
"195",4
"196",8
"197",8
"198",4
"199",8
"200",4
"201",8
"202",4
"203",4
"204",4
"205",8
"206",2
"207",8
"208",2
"209",4
"210",1
"211",6
"212",4
"213",4
"214",9
"215",9
"216",8
"217",8
"218",8
"219",4
"220",8
"221",4
"222",4
"223",8
"224",8
"225",8
"226",8
"227",4
"228",8
"229",1
"230",9
"231",4
"232",8
"233",4
"234",4
"235",8
"236",9
"237",9
"238",8
"239",5
"240",8
"241",8
"242",8
"243",4
"244",6
"245",6
"246",9
"247",8
"248",8
"249",6
"250",8
"251",8
"252",8
"253",8
"254",6
"255",8
"256",4
"257",8
"258",8
"259",4
"260",9
"261",9
"262",4
"263",8
"264",8
"265",8
"266",8
"267",9
"268",8
"269",8
"270",8
"271",8
"272",9
"273",8
"274",8
"275",8
"276",8
"277",8
"278",8
"279",8
"280",8
"281",8
"282",4
"283",8
"284",6
"285",8
"286",8
"287",4
"288",8
"289",8
"290",8
"291",9
"292",9
"293",3
"294",4
"295",6
"296",3
"297",6
"298",3
"299",3
"300",6
"301",6
"302",4
"303",3
"304",3
"305",3
"306",3
"307",6
"308",8
"309",3
"310",6
"311",6
"312",3
"313",3
"314",6
"315",6
"316",9
"317",6
"318",6
"319",3
"320",6
"321",6
"322",3
"323",3
"324",3
"325",9
"326",6
"327",3
"328",6
"329",3
"330",6
"331",9
"332",5
"333",2
"334",4
"335",3
"336",8
"337",6
"338",3
"339",2
"340",3
"341",4
"342",3
"343",6
"344",3
"345",6
"346",3
"347",6
"348",6
"349",6
"350",6
"351",8
"352",3
"353",6
"354",6
"355",6
"356",6
"357",4
"358",6
"359",4
"360",6
"361",6
"362",3
"363",6
"364",2
"365",6
"366",6
"367",2
"368",6
"369",6
"370",6
"371",3
"372",8
"373",6
"374",6
"375",3
"376",3
"377",3
"378",9
"379",6
"380",6
"381",6
"382",3
"383",6
"384",6
"385",6
"386",6
"387",4
"388",6
"389",4
"390",6
"391",4
"392",3
"393",4
"394",3
"395",3
"396",2
"397",3
"398",4
"399",6
"400",3
"401",3
"402",3
"403",3
"404",4
"405",4
"406",4
"407",3
"408",9
"409",6
"410",9
"411",2
"412",3
"413",3
"414",4
"415",3
"416",4
"417",4
"418",8
"419",4
"420",5
"421",9
"422",3
"423",4
"424",3
"425",3
"426",1
"427",8
"428",1
"429",4
"430",3
"431",3
"432",9
"433",3
"434",8
"435",6
"436",2
"437",2
"438",3
"439",3
"440",3
"441",3
"442",2
"443",3
"444",4
"445",3
"446",2
"447",3
"448",4
"449",3
"450",4
"451",6
"452",3
"453",3
"454",2
"455",5
"456",5
"457",1
"458",2
"459",1
"460",1
"461",8
"462",5
"463",1
"464",1
"465",5
"466",3
"467",2
"468",5
"469",1
"470",5
"471",1
"472",1
"473",6
"474",5
"475",5
"476",1
"477",1
"478",1
"479",5
"480",1
"481",1
"482",1
"483",1
"484",5
"485",5
"486",1
"487",5
"488",5
"489",9
"490",1
"491",6
"492",1
"493",1
"494",5
"495",5
"496",1
"497",5
"498",5
"499",5
"500",1
"501",1
