"","x"
"1",7
"2",7
"3",6
"4",4
"5",6
"6",6
"7",6
"8",6
"9",6
"10",6
"11",4
"12",7
"13",6
"14",4
"15",6
"16",6
"17",6
"18",6
"19",7
"20",6
"21",7
"22",6
"23",6
"24",6
"25",6
"26",7
"27",6
"28",7
"29",6
"30",6
"31",6
"32",6
"33",6
"34",4
"35",4
"36",7
"37",1
"38",6
"39",6
"40",6
"41",6
"42",7
"43",1
"44",1
"45",6
"46",7
"47",4
"48",6
"49",6
"50",6
"51",7
"52",6
"53",6
"54",6
"55",6
"56",1
"57",7
"58",6
"59",6
"60",6
"61",6
"62",6
"63",6
"64",4
"65",6
"66",7
"67",6
"68",1
"69",6
"70",6
"71",3
"72",6
"73",9
"74",7
"75",6
"76",7
"77",6
"78",1
"79",6
"80",6
"81",1
"82",1
"83",1
"84",1
"85",3
"86",1
"87",1
"88",7
"89",1
"90",1
"91",7
"92",1
"93",1
"94",1
"95",1
"96",7
"97",1
"98",1
"99",9
"100",1
"101",1
"102",1
"103",1
"104",1
"105",1
"106",1
"107",1
"108",1
"109",1
"110",1
"111",1
"112",1
"113",1
"114",1
"115",6
"116",1
"117",9
"118",1
"119",1
"120",7
"121",1
"122",1
"123",1
"124",1
"125",1
"126",1
"127",1
"128",1
"129",1
"130",1
"131",1
"132",1
"133",1
"134",1
"135",1
"136",1
"137",1
"138",1
"139",7
"140",1
"141",1
"142",7
"143",7
"144",6
"145",9
"146",7
"147",4
"148",1
"149",4
"150",7
"151",7
"152",7
"153",7
"154",7
"155",7
"156",7
"157",7
"158",6
"159",7
"160",7
"161",7
"162",7
"163",1
"164",7
"165",9
"166",7
"167",7
"168",7
"169",9
"170",7
"171",7
"172",9
"173",7
"174",9
"175",7
"176",9
"177",7
"178",7
"179",7
"180",7
"181",6
"182",7
"183",9
"184",7
"185",4
"186",9
"187",7
"188",7
"189",9
"190",6
"191",7
"192",7
"193",9
"194",7
"195",6
"196",7
"197",7
"198",9
"199",7
"200",7
"201",9
"202",9
"203",7
"204",9
"205",7
"206",7
"207",7
"208",9
"209",7
"210",7
"211",7
"212",9
"213",7
"214",7
"215",9
"216",7
"217",9
"218",7
"219",7
"220",5
"221",8
"222",7
"223",7
"224",7
"225",7
"226",7
"227",9
"228",7
"229",7
"230",7
"231",7
"232",7
"233",9
"234",9
"235",9
"236",7
"237",7
"238",7
"239",7
"240",7
"241",7
"242",7
"243",7
"244",9
"245",7
"246",7
"247",7
"248",7
"249",1
"250",8
"251",7
"252",7
"253",9
"254",7
"255",7
"256",4
"257",7
"258",6
"259",7
"260",7
"261",7
"262",6
"263",9
"264",9
"265",6
"266",9
"267",7
