"","x"
"1",1
"2",9
"3",9
"4",9
"5",9
"6",9
"7",3
"8",9
"9",9
"10",5
"11",1
"12",9
"13",3
"14",9
"15",9
"16",9
"17",9
"18",9
"19",3
"20",9
"21",9
"22",9
"23",9
"24",9
"25",9
"26",1
"27",3
"28",5
"29",1
"30",9
"31",9
"32",3
"33",9
"34",9
"35",5
"36",1
"37",9
"38",9
"39",9
"40",9
"41",9
"42",9
"43",3
"44",9
"45",9
"46",9
"47",5
"48",9
"49",9
"50",9
"51",9
"52",9
"53",9
"54",5
"55",9
"56",9
"57",9
"58",9
"59",9
"60",9
"61",9
"62",3
"63",9
"64",9
"65",9
"66",1
"67",9
"68",9
"69",9
"70",9
"71",9
"72",9
"73",9
"74",9
"75",9
"76",3
"77",9
"78",9
"79",1
"80",3
"81",9
"82",5
"83",3
"84",3
"85",3
"86",5
"87",3
"88",5
"89",3
"90",9
"91",3
"92",3
"93",1
"94",3
"95",5
"96",3
"97",3
"98",5
"99",3
"100",3
"101",3
"102",3
"103",3
"104",3
"105",5
"106",9
"107",3
"108",3
"109",3
"110",5
"111",3
"112",3
"113",3
"114",3
"115",3
"116",5
"117",3
"118",3
"119",5
"120",5
"121",5
"122",3
"123",5
"124",5
"125",3
"126",3
"127",9
"128",3
"129",3
"130",3
"131",3
"132",3
"133",9
"134",3
"135",3
"136",5
"137",3
"138",5
"139",1
"140",3
"141",5
"142",3
"143",3
"144",3
"145",3
"146",3
"147",3
"148",9
"149",3
"150",3
"151",3
"152",3
"153",3
"154",3
"155",3
"156",3
"157",3
"158",3
"159",3
"160",3
"161",3
"162",9
"163",3
"164",3
"165",3
"166",3
"167",3
"168",3
"169",3
"170",3
"171",3
"172",5
"173",3
"174",6
"175",3
"176",3
"177",3
"178",3
"179",3
"180",3
"181",3
"182",3
"183",3
"184",3
"185",3
"186",3
"187",3
"188",3
"189",5
"190",3
"191",3
"192",3
"193",3
"194",3
"195",3
"196",3
"197",3
"198",3
"199",9
"200",3
"201",3
"202",6
"203",3
"204",3
"205",3
"206",3
"207",3
"208",3
"209",3
"210",5
"211",3
"212",3
"213",3
"214",9
"215",3
"216",9
"217",3
"218",3
"219",1
"220",3
"221",3
"222",3
"223",3
"224",5
"225",3
"226",3
"227",3
"228",3
"229",5
"230",3
"231",3
"232",3
"233",3
"234",3
"235",3
"236",5
"237",3
"238",3
"239",3
"240",3
"241",3
"242",3
"243",3
"244",3
"245",3
"246",3
"247",3
"248",3
"249",3
"250",3
"251",3
"252",3
"253",3
"254",3
"255",3
"256",3
"257",3
"258",3
"259",3
"260",3
"261",9
"262",9
"263",3
"264",3
"265",3
"266",3
"267",3
"268",3
"269",3
"270",3
"271",3
"272",3
"273",3
"274",6
"275",3
"276",3
"277",3
"278",3
"279",3
"280",3
"281",3
"282",3
"283",3
"284",3
"285",3
"286",3
"287",3
"288",3
"289",3
"290",3
