"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",3
"14",3
"15",3
"16",3
"17",3
"18",3
"19",3
"20",4
"21",3
"22",3
"23",3
"24",3
"25",3
"26",3
"27",3
"28",6
"29",3
"30",3
"31",6
"32",3
"33",3
"34",3
"35",6
"36",3
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",3
"44",3
"45",3
"46",3
"47",3
"48",3
"49",6
"50",3
"51",3
"52",3
"53",3
"54",3
"55",3
"56",3
"57",3
"58",3
"59",3
"60",3
"61",3
"62",3
"63",3
"64",3
"65",3
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",3
"74",3
"75",6
"76",6
"77",4
"78",4
"79",6
"80",6
"81",4
"82",6
"83",6
"84",6
"85",4
"86",4
"87",4
"88",4
"89",6
"90",6
"91",6
"92",6
"93",6
"94",4
"95",6
"96",4
"97",4
"98",2
"99",6
"100",6
"101",6
"102",6
"103",4
"104",4
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",5
"112",6
"113",2
"114",6
"115",6
"116",6
"117",6
"118",6
"119",6
"120",6
"121",6
"122",3
"123",6
"124",5
"125",6
"126",1
"127",6
"128",6
"129",6
"130",2
"131",6
"132",6
"133",6
"134",2
"135",6
"136",6
"137",5
"138",6
"139",6
"140",6
"141",6
"142",6
"143",6
"144",6
"145",6
"146",6
"147",6
"148",6
"149",6
"150",6
"151",6
"152",4
"153",7
"154",7
"155",7
"156",7
"157",7
"158",7
"159",7
"160",7
"161",7
"162",7
"163",7
"164",7
"165",7
"166",7
"167",7
"168",7
"169",7
"170",7
"171",7
"172",7
"173",7
"174",7
"175",7
"176",7
"177",7
"178",7
"179",7
"180",7
"181",4
"182",7
"183",7
"184",7
"185",6
"186",7
"187",7
"188",7
"189",7
"190",7
"191",7
"192",7
"193",7
"194",7
"195",7
"196",7
"197",7
"198",7
"199",7
"200",7
"201",7
"202",7
"203",7
"204",3
"205",6
"206",6
"207",6
"208",6
"209",6
"210",6
"211",6
"212",6
"213",6
"214",6
"215",6
"216",6
"217",6
"218",6
"219",6
"220",6
"221",6
"222",6
"223",6
"224",7
"225",6
"226",7
"227",6
"228",2
"229",2
"230",2
"231",2
"232",2
"233",2
"234",2
"235",2
"236",2
"237",2
"238",2
"239",2
"240",2
"241",2
"242",2
"243",2
"244",2
"245",2
"246",2
"247",2
"248",2
"249",2
"250",2
"251",2
"252",2
"253",2
"254",2
"255",2
"256",2
"257",2
"258",2
"259",2
"260",2
"261",2
"262",2
"263",2
"264",2
"265",2
"266",2
"267",2
"268",2
"269",2
"270",2
"271",2
"272",2
"273",2
"274",2
"275",2
"276",2
"277",2
"278",2
"279",2
"280",2
"281",2
"282",2
"283",2
"284",2
"285",2
"286",2
"287",2
"288",2
"289",2
"290",5
"291",2
"292",2
"293",2
"294",2
"295",2
"296",2
"297",1
"298",1
"299",6
"300",1
"301",1
"302",1
"303",1
"304",1
"305",6
"306",6
"307",1
"308",1
"309",1
"310",1
"311",1
"312",1
"313",1
"314",1
"315",1
"316",1
"317",1
"318",1
"319",1
"320",1
"321",1
"322",1
"323",1
"324",6
"325",6
"326",1
"327",1
"328",1
"329",1
"330",1
"331",1
"332",1
"333",1
"334",6
"335",1
"336",1
"337",1
"338",1
"339",1
"340",1
"341",6
"342",1
"343",1
"344",1
"345",1
"346",6
"347",1
"348",1
"349",1
"350",1
"351",1
"352",6
"353",1
"354",1
"355",1
"356",1
"357",1
"358",1
"359",1
"360",6
"361",1
"362",1
"363",1
"364",1
"365",1
"366",1
"367",6
"368",1
"369",1
"370",4
"371",4
"372",4
"373",4
"374",4
"375",4
"376",4
"377",4
"378",4
"379",4
"380",4
"381",4
"382",4
"383",4
"384",4
"385",4
"386",4
"387",4
"388",4
"389",4
"390",4
"391",4
"392",4
"393",6
"394",4
"395",4
"396",4
"397",4
"398",4
"399",6
"400",4
"401",4
"402",4
"403",4
"404",4
"405",4
"406",4
"407",4
"408",4
"409",4
"410",6
"411",4
"412",4
"413",4
"414",4
"415",4
"416",4
"417",4
"418",4
"419",4
"420",4
"421",6
"422",4
"423",4
"424",4
"425",4
"426",4
"427",4
"428",4
"429",4
"430",4
"431",4
"432",4
"433",4
"434",4
"435",4
"436",6
"437",4
"438",4
"439",5
"440",4
"441",4
"442",4
"443",4
"444",4
"445",4
"446",4
"447",4
"448",4
"449",4
"450",4
"451",4
"452",4
"453",4
"454",4
"455",4
"456",4
"457",4
"458",4
"459",4
"460",4
"461",4
"462",4
"463",4
"464",4
"465",4
"466",5
"467",5
"468",5
"469",5
"470",5
"471",5
"472",5
"473",5
"474",5
"475",5
"476",5
"477",5
"478",5
"479",5
"480",5
"481",5
"482",5
"483",5
"484",5
"485",5
"486",5
"487",5
"488",5
"489",5
"490",5
"491",5
"492",5
