"","x"
"1",2
"2",2
"3",2
"4",7
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",2
"14",2
"15",2
"16",7
"17",2
"18",2
"19",2
"20",2
"21",2
"22",2
"23",2
"24",2
"25",7
"26",1
"27",2
"28",2
"29",2
"30",2
"31",7
"32",2
"33",2
"34",2
"35",7
"36",2
"37",2
"38",2
"39",2
"40",2
"41",2
"42",2
"43",2
"44",2
"45",2
"46",2
"47",2
"48",2
"49",7
"50",2
"51",2
"52",2
"53",7
"54",7
"55",2
"56",2
"57",2
"58",2
"59",2
"60",2
"61",2
"62",2
"63",2
"64",2
"65",2
"66",2
"67",2
"68",2
"69",2
"70",2
"71",2
"72",2
"73",2
"74",2
"75",7
"76",7
"77",7
"78",1
"79",1
"80",7
"81",1
"82",7
"83",7
"84",7
"85",7
"86",7
"87",7
"88",7
"89",7
"90",7
"91",7
"92",7
"93",7
"94",7
"95",7
"96",7
"97",1
"98",7
"99",7
"100",7
"101",7
"102",7
"103",7
"104",7
"105",1
"106",7
"107",7
"108",7
"109",7
"110",7
"111",5
"112",7
"113",7
"114",7
"115",7
"116",7
"117",7
"118",7
"119",4
"120",7
"121",7
"122",7
"123",7
"124",2
"125",7
"126",7
"127",7
"128",7
"129",7
"130",7
"131",7
"132",7
"133",7
"134",7
"135",7
"136",7
"137",7
"138",7
"139",7
"140",7
"141",7
"142",7
"143",7
"144",7
"145",7
"146",5
"147",7
"148",7
"149",7
"150",7
"151",7
"152",7
"153",6
"154",6
"155",6
"156",6
"157",6
"158",6
"159",6
"160",6
"161",6
"162",6
"163",6
"164",6
"165",6
"166",6
"167",6
"168",6
"169",6
"170",6
"171",6
"172",6
"173",6
"174",6
"175",6
"176",6
"177",6
"178",6
"179",6
"180",6
"181",7
"182",6
"183",6
"184",6
"185",3
"186",6
"187",6
"188",6
"189",6
"190",6
"191",6
"192",6
"193",6
"194",6
"195",6
"196",6
"197",6
"198",6
"199",6
"200",6
"201",6
"202",6
"203",6
"204",7
"205",7
"206",7
"207",7
"208",7
"209",7
"210",7
"211",7
"212",7
"213",7
"214",2
