"","x"
"1",2
"2",2
"3",2
"4",2
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",2
"14",2
"15",2
"16",2
"17",2
"18",2
"19",2
"20",2
"21",2
"22",2
"23",2
"24",2
"25",2
"26",2
"27",2
"28",2
"29",2
"30",2
"31",7
"32",2
"33",2
"34",2
"35",7
"36",2
"37",2
"38",2
"39",2
"40",2
"41",2
"42",2
"43",2
"44",2
"45",2
"46",2
"47",2
"48",2
"49",7
"50",2
"51",2
"52",2
"53",2
"54",7
"55",2
"56",2
"57",2
"58",2
"59",2
"60",2
"61",2
"62",2
"63",7
"64",2
"65",2
"66",2
"67",2
"68",2
"69",2
"70",2
"71",2
"72",2
"73",2
"74",2
"75",7
"76",7
"77",7
"78",7
"79",7
"80",7
"81",7
"82",7
"83",7
"84",7
"85",7
"86",7
"87",7
"88",7
"89",7
"90",7
"91",7
"92",7
"93",7
"94",7
"95",7
"96",7
"97",7
"98",7
"99",7
"100",7
"101",7
"102",7
"103",7
"104",7
"105",7
"106",7
"107",2
"108",7
"109",7
"110",7
"111",2
"112",7
"113",3
"114",2
"115",2
"116",7
"117",7
"118",7
"119",7
"120",7
"121",7
"122",2
"123",7
"124",2
"125",7
"126",4
"127",7
"128",7
"129",7
"130",2
"131",7
"132",7
"133",7
"134",5
"135",7
"136",7
"137",4
"138",7
"139",7
"140",2
"141",2
"142",7
"143",7
"144",5
"145",2
"146",4
"147",7
"148",7
"149",7
"150",7
"151",2
"152",2
"153",3
"154",3
"155",3
"156",3
"157",6
"158",3
"159",3
"160",3
"161",3
"162",3
"163",3
"164",3
"165",3
"166",3
"167",3
"168",3
"169",3
"170",3
"171",3
"172",3
"173",3
"174",3
"175",3
"176",3
"177",3
"178",3
"179",3
"180",3
"181",7
"182",3
"183",3
"184",3
"185",7
"186",3
"187",3
"188",3
"189",3
"190",3
"191",3
"192",3
"193",3
"194",3
"195",3
"196",3
"197",3
"198",3
"199",3
"200",3
"201",3
"202",3
"203",3
"204",7
"205",7
"206",7
"207",7
"208",7
"209",7
"210",7
"211",7
"212",7
"213",7
"214",7
