"","x"
"1","7"
"2","6"
"3","7"
"4","7"
"5","6"
"6","6"
"7","6"
"8","6"
"9","6"
"10","7"
"11","6"
"12","7"
"13","7"
"14","7"
"15","6"
"16","6"
"17","6"
"18","6"
"19","6"
"20","6"
"21","6"
"22","6"
"23","6"
"24","6"
"25","6"
"26","7"
"27","7"
"28","7"
"29","6"
"30","6"
"31","6"
"32","6"
"33","6"
"34","6"
"35","7"
"36","6"
"37","7"
"38","7"
"39","6"
"40","6"
"41","6"
"42","7"
"43","6"
"44","6"
"45","6"
"46","6"
"47","6"
"48","6"
"49","6"
"50","6"
"51","7"
"52","6"
"53","6"
"54","6"
"55","7"
"56","7"
"57","7"
"58","7"
"59","6"
"60","7"
"61","7"
"62","6"
"63","7"
"64","7"
"65","7"
"66","7"
"67","6"
"68","6"
"69","6"
"70","7"
"71","7"
"72","7"
"73","6"
"74","6"
"75","6"
"76","7"
"77","6"
"78","7"
"79","6"
"80","6"
"81","6"
"82","7"
"83","6"
"84","7"
"85","7"
"86","6"
"87","6"
"88","6"
"89","6"
"90","6"
"91","7"
"92","6"
"93","7"
"94","7"
"95","7"
"96","7"
"97","6"
"98","7"
"99","7"
"100","6"
"101","6"
"102","6"
"103","6"
"104","6"
"105","7"
"106","6"
"107","3"
"108","6"
"109","6"
"110","6"
"111","6"
"112","6"
"113","6"
"114","6"
"115","6"
"116","6"
"117","6"
"118","7"
"119","6"
"120","7"
"121","6"
"122","7"
"123","6"
"124","6"
"125","6"
"126","7"
"127","6"
"128","6"
"129","7"
"130","7"
"131","6"
"132","6"
"133","7"
"134","6"
"135","7"
"136","6"
"137","6"
"138","6"
"139","6"
"140","5"
"141","5"
"142","5"
"143","5"
"144","5"
"145","5"
"146","8"
"147","5"
"148","5"
"149","8"
"150","5"
"151","11"
"152","5"
"153","5"
"154","5"
"155","8"
"156","5"
"157","5"
"158","5"
"159","5"
"160","5"
"161","8"
"162","8"
"163","5"
"164","8"
"165","8"
"166","5"
"167","5"
"168","5"
"169","8"
"170","5"
"171","5"
"172","5"
"173","8"
"174","5"
"175","5"
"176","5"
"177","5"
"178","5"
"179","5"
"180","8"
"181","8"
"182","5"
"183","8"
"184","5"
"185","5"
"186","5"
"187","5"
"188","5"
"189","8"
"190","5"
"191","5"
"192","5"
"193","5"
"194","4"
"195","5"
"196","5"
"197","5"
"198","5"
"199","5"
"200","5"
"201","5"
"202","5"
"203","8"
"204","5"
"205","5"
"206","5"
"207","8"
"208","5"
"209","5"
"210","5"
"211","5"
"212","5"
"213","5"
"214","5"
"215","8"
"216","8"
"217","5"
