"","x"
"1","7"
"2","6"
"3","7"
"4","7"
"5","6"
"6","6"
"7","6"
"8","6"
"9","6"
"10","7"
"11","6"
"12","7"
"13","7"
"14","7"
"15","6"
"16","6"
"17","6"
"18","6"
"19","6"
"20","6"
"21","6"
"22","6"
"23","6"
"24","6"
"25","6"
"26","7"
"27","7"
"28","7"
"29","6"
"30","6"
"31","6"
"32","6"
"33","6"
"34","6"
"35","7"
"36","6"
"37","7"
"38","7"
"39","6"
"40","6"
"41","6"
"42","7"
"43","6"
"44","6"
"45","6"
"46","6"
"47","6"
"48","6"
"49","6"
"50","6"
"51","7"
"52","6"
"53","6"
"54","6"
"55","7"
"56","7"
"57","7"
"58","7"
"59","6"
"60","7"
"61","7"
"62","6"
"63","7"
"64","7"
"65","7"
"66","7"
"67","6"
"68","6"
"69","6"
"70","7"
"71","7"
"72","7"
"73","6"
"74","6"
"75","6"
"76","7"
"77","6"
"78","7"
"79","6"
"80","6"
"81","6"
"82","7"
"83","6"
"84","7"
"85","7"
"86","6"
"87","6"
"88","6"
"89","6"
"90","6"
"91","7"
"92","6"
"93","7"
"94","7"
"95","7"
"96","7"
"97","6"
"98","7"
"99","7"
"100","6"
"101","6"
"102","6"
"103","6"
"104","6"
"105","7"
"106","6"
"107","1"
"108","6"
"109","6"
"110","6"
"111","6"
"112","6"
"113","6"
"114","6"
"115","6"
"116","6"
"117","6"
"118","7"
"119","6"
"120","7"
"121","6"
"122","7"
"123","6"
"124","6"
"125","6"
"126","7"
"127","6"
"128","6"
"129","7"
"130","7"
"131","6"
"132","6"
"133","7"
"134","6"
"135","7"
"136","6"
"137","6"
"138","6"
"139","6"
"140","4"
"141","4"
"142","4"
"143","4"
"144","4"
"145","4"
"146","8"
"147","4"
"148","4"
"149","8"
"150","4"
"151","10"
"152","4"
"153","4"
"154","4"
"155","8"
"156","4"
"157","4"
"158","4"
"159","4"
"160","4"
"161","8"
"162","8"
"163","4"
"164","8"
"165","8"
"166","4"
"167","4"
"168","4"
"169","8"
"170","4"
"171","4"
"172","4"
"173","8"
"174","4"
"175","4"
"176","4"
"177","4"
"178","4"
"179","4"
"180","8"
"181","8"
"182","4"
"183","8"
"184","4"
"185","4"
"186","4"
"187","4"
"188","4"
"189","8"
"190","4"
"191","4"
"192","4"
"193","4"
"194","5"
"195","4"
"196","4"
"197","4"
"198","4"
"199","4"
"200","4"
"201","4"
"202","4"
"203","8"
"204","4"
"205","4"
"206","4"
"207","8"
"208","4"
"209","4"
"210","4"
"211","4"
"212","4"
"213","4"
"214","4"
"215","8"
"216","8"
"217","4"
