"","x"
"1","10"
"2","11"
"3","10"
"4","10"
"5","11"
"6","11"
"7","11"
"8","11"
"9","11"
"10","10"
"11","11"
"12","10"
"13","10"
"14","10"
"15","11"
"16","11"
"17","11"
"18","11"
"19","11"
"20","11"
"21","11"
"22","11"
"23","11"
"24","11"
"25","11"
"26","10"
"27","10"
"28","10"
"29","11"
"30","11"
"31","11"
"32","11"
"33","11"
"34","11"
"35","10"
"36","11"
"37","10"
"38","10"
"39","11"
"40","11"
"41","11"
"42","10"
"43","11"
"44","11"
"45","11"
"46","11"
"47","11"
"48","11"
"49","11"
"50","11"
"51","10"
"52","11"
"53","11"
"54","11"
"55","10"
"56","10"
"57","10"
"58","10"
"59","11"
"60","10"
"61","10"
"62","11"
"63","10"
"64","10"
"65","10"
"66","10"
"67","11"
"68","11"
"69","11"
"70","10"
"71","10"
"72","10"
"73","11"
"74","11"
"75","11"
"76","10"
"77","11"
"78","10"
"79","11"
"80","11"
"81","11"
"82","10"
"83","11"
"84","10"
"85","10"
"86","11"
"87","11"
"88","11"
"89","11"
"90","11"
"91","10"
"92","11"
"93","10"
"94","10"
"95","10"
"96","10"
"97","11"
"98","10"
"99","10"
"100","11"
"101","11"
"102","11"
"103","11"
"104","11"
"105","10"
"106","11"
"107","2"
"108","11"
"109","11"
"110","11"
"111","11"
"112","11"
"113","11"
"114","11"
"115","11"
"116","11"
"117","11"
"118","10"
"119","11"
"120","10"
"121","11"
"122","10"
"123","11"
"124","11"
"125","11"
"126","10"
"127","11"
"128","11"
"129","10"
"130","10"
"131","11"
"132","11"
"133","10"
"134","11"
"135","10"
"136","11"
"137","11"
"138","11"
"139","11"
"140","4"
"141","4"
"142","4"
"143","4"
"144","4"
"145","4"
"146","8"
"147","4"
"148","4"
"149","8"
"150","4"
"151","9"
"152","4"
"153","4"
"154","4"
"155","8"
"156","4"
"157","4"
"158","4"
"159","4"
"160","4"
"161","8"
"162","8"
"163","4"
"164","7"
"165","8"
"166","4"
"167","4"
"168","4"
"169","8"
"170","4"
"171","4"
