"","x"
"1","8"
"2","4"
"3","8"
"4","8"
"5","4"
"6","4"
"7","4"
"8","4"
"9","4"
"10","8"
"11","4"
"12","8"
"13","8"
"14","8"
"15","4"
"16","4"
"17","4"
"18","4"
"19","4"
"20","4"
"21","4"
"22","4"
"23","4"
"24","4"
"25","4"
"26","8"
"27","8"
"28","8"
"29","4"
"30","4"
"31","4"
"32","4"
"33","4"
"34","4"
"35","8"
"36","4"
"37","8"
"38","8"
"39","4"
"40","4"
"41","4"
"42","8"
"43","4"
"44","4"
"45","4"
"46","4"
"47","4"
"48","4"
"49","4"
"50","4"
"51","8"
"52","4"
"53","4"
"54","4"
"55","8"
"56","8"
"57","8"
"58","8"
"59","4"
"60","8"
"61","8"
"62","4"
"63","8"
"64","8"
"65","8"
"66","8"
"67","4"
"68","4"
"69","4"
"70","8"
"71","8"
"72","8"
"73","4"
"74","4"
"75","4"
"76","8"
"77","4"
"78","8"
"79","4"
"80","4"
"81","4"
"82","8"
"83","4"
"84","8"
"85","8"
"86","4"
"87","4"
"88","4"
"89","4"
"90","4"
"91","8"
"92","4"
"93","8"
"94","8"
"95","8"
"96","8"
"97","4"
"98","8"
"99","8"
"100","4"
"101","4"
"102","4"
"103","4"
"104","4"
"105","8"
"106","4"
"107","6"
"108","4"
"109","4"
"110","4"
"111","4"
"112","4"
"113","4"
"114","4"
"115","4"
"116","4"
"117","4"
"118","8"
"119","4"
"120","8"
"121","4"
"122","8"
"123","4"
"124","4"
"125","4"
"126","8"
"127","4"
"128","4"
"129","8"
"130","8"
"131","4"
"132","4"
"133","8"
"134","4"
"135","8"
"136","4"
"137","4"
"138","4"
"139","4"
"140","2"
"141","2"
"142","2"
"143","2"
"144","2"
"145","2"
"146","9"
"147","2"
"148","2"
"149","9"
"150","2"
"151","10"
"152","2"
"153","2"
"154","3"
"155","9"
"156","2"
"157","2"
"158","2"
"159","2"
"160","2"
"161","9"
"162","9"
"163","2"
"164","9"
"165","9"
"166","2"
"167","2"
"168","2"
"169","9"
"170","2"
"171","2"
"172","2"
"173","9"
"174","2"
"175","2"
"176","2"
"177","2"
"178","2"
"179","2"
"180","9"
"181","9"
"182","2"
"183","9"
"184","2"
"185","2"
"186","2"
"187","2"
"188","2"
"189","9"
"190","2"
"191","2"
"192","2"
"193","2"
"194","3"
"195","2"
"196","2"
"197","3"
"198","2"
"199","2"
"200","2"
"201","2"
"202","2"
"203","9"
"204","2"
"205","2"
"206","2"
"207","9"
"208","2"
"209","2"
"210","2"
"211","2"
"212","2"
"213","2"
"214","2"
"215","9"
"216","9"
"217","2"
"218","2"
"219","2"
"220","9"
"221","2"
"222","2"
"223","2"
"224","2"
"225","2"
"226","9"
"227","2"
"228","2"
"229","2"
"230","9"
"231","9"
"232","9"
"233","2"
"234","9"
"235","9"
"236","2"
"237","2"
"238","2"
"239","2"
"240","2"
"241","2"
"242","2"
"243","9"
"244","2"
"245","2"
"246","9"
"247","9"
"248","2"
"249","2"
"250","3"
"251","2"
"252","2"
"253","2"
"254","2"
"255","2"
"256","2"
"257","2"
"258","2"
"259","2"
"260","2"
"261","2"
"262","2"
"263","2"
"264","2"
"265","2"
"266","2"
"267","2"
"268","2"
"269","3"
"270","2"
"271","2"
"272","2"
"273","2"
"274","2"
"275","2"
"276","2"
"277","2"
"278","9"
"279","2"
"280","9"
"281","2"
"282","9"
"283","3"
"284","2"
"285","10"
"286","3"
"287","9"
"288","10"
"289","3"
"290","9"
"291","9"
"292","2"
"293","2"
"294","2"
"295","9"
"296","2"
"297","2"
"298","9"
"299","2"
"300","2"
"301","2"
"302","2"
"303","3"
"304","2"
"305","2"
"306","2"
"307","9"
"308","2"
"309","4"
"310","11"
"311","10"
"312","4"
"313","11"
"314","4"
"315","11"
"316","11"
"317","11"
"318","11"
"319","10"
"320","4"
"321","11"
"322","10"
"323","11"
"324","11"
"325","10"
"326","11"
"327","11"
"328","11"
"329","11"
"330","11"
"331","11"
"332","4"
"333","4"
"334","11"
"335","4"
"336","11"
"337","4"
"338","4"
"339","4"
"340","11"
"341","5"
"342","4"
"343","11"
"344","11"
"345","11"
"346","10"
"347","4"
"348","11"
"349","11"
"350","11"
"351","4"
"352","11"
"353","11"
"354","11"
"355","11"
"356","11"
"357","11"
"358","11"
"359","11"
"360","5"
"361","11"
"362","11"
"363","4"
"364","10"
"365","11"
"366","10"
"367","11"
"368","11"
"369","5"
"370","11"
"371","11"
"372","10"
"373","5"
"374","11"
"375","10"
"376","4"
"377","10"
"378","11"
"379","11"
"380","11"
"381","10"
"382","10"
"383","10"
"384","11"
"385","11"
"386","11"
"387","4"
"388","11"
"389","4"
"390","1"
"391","1"
"392","1"
"393","1"
"394","1"
"395","1"
"396","1"
"397","1"
"398","1"
"399","1"
"400","1"
"401","1"
"402","1"
"403","1"
"404","1"
"405","1"
"406","1"
"407","1"
"408","1"
"409","1"
"410","1"
