"","x"
"1","6"
"2","5"
"3","6"
"4","6"
"5","5"
"6","5"
"7","5"
"8","5"
"9","5"
"10","6"
"11","5"
"12","6"
"13","6"
"14","6"
"15","5"
"16","5"
"17","5"
"18","5"
"19","5"
"20","5"
"21","5"
"22","5"
"23","5"
"24","5"
"25","5"
"26","6"
"27","6"
"28","6"
"29","5"
"30","5"
"31","5"
"32","5"
"33","5"
"34","5"
"35","6"
"36","5"
"37","6"
"38","6"
"39","5"
"40","5"
"41","5"
"42","6"
"43","5"
"44","5"
"45","5"
"46","5"
"47","5"
"48","5"
"49","5"
"50","5"
"51","6"
"52","5"
"53","5"
"54","5"
"55","6"
"56","6"
"57","6"
"58","6"
"59","5"
"60","6"
"61","6"
"62","5"
"63","6"
"64","6"
"65","6"
"66","6"
"67","5"
"68","5"
"69","5"
"70","6"
"71","6"
"72","6"
"73","5"
"74","5"
"75","5"
"76","6"
"77","5"
"78","6"
"79","5"
"80","5"
"81","5"
"82","6"
"83","5"
"84","6"
"85","6"
"86","5"
"87","5"
"88","5"
"89","5"
"90","5"
"91","6"
"92","5"
"93","6"
"94","6"
"95","6"
"96","6"
"97","5"
"98","6"
"99","6"
"100","5"
"101","5"
"102","5"
"103","5"
"104","5"
"105","6"
"106","5"
"107","1"
"108","5"
"109","5"
"110","5"
"111","5"
"112","5"
"113","5"
"114","5"
"115","5"
"116","5"
"117","5"
"118","6"
"119","5"
"120","6"
"121","5"
"122","6"
"123","5"
"124","5"
"125","5"
"126","6"
"127","5"
"128","5"
"129","6"
"130","6"
"131","5"
"132","5"
"133","6"
"134","5"
"135","6"
"136","5"
"137","5"
"138","5"
"139","5"
"140","3"
"141","3"
"142","3"
"143","3"
"144","3"
"145","3"
"146","7"
"147","3"
"148","3"
"149","7"
"150","3"
"151","8"
"152","3"
"153","3"
"154","4"
"155","7"
"156","3"
"157","3"
"158","3"
"159","3"
"160","3"
"161","7"
"162","7"
"163","3"
"164","7"
"165","7"
"166","3"
"167","3"
"168","3"
"169","7"
"170","3"
"171","3"
"172","3"
"173","7"
"174","3"
"175","3"
"176","3"
"177","3"
"178","3"
"179","3"
"180","7"
"181","7"
"182","3"
"183","7"
"184","3"
"185","3"
"186","3"
"187","3"
"188","3"
"189","7"
"190","3"
"191","3"
"192","3"
"193","3"
"194","4"
"195","3"
"196","3"
"197","4"
"198","3"
"199","3"
"200","3"
"201","3"
"202","3"
"203","7"
"204","3"
"205","3"
"206","3"
"207","7"
"208","3"
"209","3"
"210","3"
"211","3"
"212","3"
"213","3"
"214","3"
"215","7"
"216","7"
"217","3"
"218","3"
"219","3"
"220","7"
"221","3"
"222","3"
"223","3"
"224","3"
"225","3"
"226","7"
"227","3"
"228","3"
"229","3"
"230","7"
"231","7"
"232","7"
"233","3"
"234","7"
"235","7"
"236","3"
"237","3"
"238","3"
"239","3"
"240","3"
"241","3"
"242","3"
"243","7"
"244","3"
"245","3"
"246","7"
"247","7"
"248","3"
"249","3"
"250","4"
"251","3"
"252","3"
"253","3"
"254","3"
"255","3"
"256","3"
"257","3"
"258","3"
"259","3"
"260","3"
"261","3"
"262","3"
"263","3"
"264","3"
"265","3"
"266","3"
"267","3"
"268","3"
"269","4"
"270","3"
"271","3"
"272","3"
"273","3"
"274","3"
"275","3"
"276","3"
"277","3"
"278","7"
"279","3"
"280","7"
"281","3"
"282","7"
"283","4"
"284","3"
"285","8"
"286","4"
"287","7"
"288","8"
"289","4"
"290","7"
"291","7"
"292","3"
"293","3"
"294","3"
"295","7"
"296","3"
"297","3"
"298","7"
"299","3"
"300","3"
"301","3"
"302","3"
"303","4"
"304","3"
"305","3"
"306","3"
"307","7"
"308","3"
"309","5"
"310","10"
"311","9"
"312","5"
"313","10"
"314","5"
"315","10"
"316","10"
"317","8"
"318","10"
"319","8"
"320","5"
"321","10"
"322","8"
"323","10"
"324","10"
"325","8"
"326","10"
"327","8"
"328","10"
"329","8"
"330","10"
"331","10"
"332","5"
"333","5"
"334","8"
"335","5"
"336","10"
"337","5"
"338","5"
"339","5"
"340","8"
"341","11"
"342","5"
"343","10"
"344","8"
"345","10"
"346","8"
"347","5"
"348","10"
"349","10"
"350","10"
"351","5"
"352","10"
"353","9"
"354","9"
"355","10"
"356","10"
"357","10"
"358","10"
"359","10"
"360","11"
"361","10"
"362","10"
"363","5"
"364","9"
"365","9"
"366","9"
"367","10"
"368","10"
"369","11"
"370","10"
"371","10"
"372","9"
"373","11"
"374","10"
"375","8"
"376","5"
"377","11"
"378","10"
"379","10"
"380","10"
"381","7"
"382","8"
"383","8"
"384","10"
"385","10"
"386","10"
"387","5"
"388","10"
"389","5"
"390","2"
"391","2"
"392","2"
"393","2"
"394","2"
"395","2"
"396","2"
"397","2"
"398","2"
"399","2"
"400","2"
"401","2"
"402","2"
"403","2"
