"","x"
"1","7"
"2","5"
"3","7"
"4","7"
"5","5"
"6","5"
"7","5"
"8","5"
"9","5"
"10","7"
"11","5"
"12","7"
"13","7"
"14","7"
"15","5"
"16","5"
"17","5"
"18","5"
"19","5"
"20","5"
"21","5"
"22","5"
"23","5"
"24","5"
"25","5"
"26","7"
"27","7"
"28","7"
"29","5"
"30","5"
"31","5"
"32","5"
"33","5"
"34","5"
"35","7"
"36","5"
"37","7"
"38","7"
"39","5"
"40","5"
"41","5"
"42","7"
"43","5"
"44","5"
"45","5"
"46","5"
"47","5"
"48","5"
"49","5"
"50","5"
"51","7"
"52","5"
"53","5"
"54","5"
"55","7"
"56","7"
"57","7"
"58","7"
"59","5"
"60","7"
"61","7"
"62","5"
"63","7"
"64","7"
"65","7"
"66","7"
"67","5"
"68","5"
"69","5"
"70","7"
"71","7"
"72","7"
"73","5"
"74","5"
"75","5"
"76","7"
"77","5"
"78","7"
"79","5"
"80","5"
"81","5"
"82","7"
"83","5"
"84","7"
"85","7"
"86","5"
"87","5"
"88","5"
"89","5"
"90","5"
"91","7"
"92","5"
"93","7"
"94","7"
"95","7"
"96","7"
"97","5"
"98","7"
"99","7"
"100","5"
"101","5"
"102","5"
"103","5"
"104","5"
"105","7"
"106","5"
"107","6"
"108","5"
"109","5"
"110","5"
"111","5"
"112","5"
"113","5"
"114","5"
"115","5"
"116","5"
"117","5"
"118","7"
"119","5"
"120","7"
"121","5"
"122","7"
"123","5"
"124","5"
"125","5"
"126","7"
"127","5"
"128","5"
"129","7"
"130","7"
"131","5"
"132","5"
"133","7"
"134","5"
"135","7"
"136","5"
"137","5"
"138","5"
"139","5"
"140","3"
"141","3"
"142","3"
"143","3"
"144","3"
"145","3"
"146","8"
"147","3"
"148","3"
"149","8"
"150","3"
"151","11"
"152","3"
"153","3"
"154","3"
"155","8"
"156","3"
"157","3"
"158","3"
"159","3"
"160","3"
"161","8"
"162","8"
"163","3"
"164","8"
"165","8"
"166","3"
"167","3"
"168","3"
"169","8"
"170","3"
"171","3"
"172","3"
"173","8"
"174","3"
"175","3"
"176","3"
"177","3"
"178","3"
"179","3"
"180","8"
"181","8"
"182","3"
"183","8"
"184","3"
"185","3"
"186","3"
"187","3"
"188","3"
"189","8"
"190","3"
"191","3"
"192","3"
"193","3"
"194","4"
"195","3"
"196","3"
"197","3"
"198","3"
"199","3"
"200","3"
"201","3"
"202","3"
"203","8"
"204","3"
"205","3"
"206","3"
"207","8"
"208","3"
"209","3"
"210","3"
"211","3"
"212","3"
"213","3"
"214","3"
"215","8"
"216","8"
"217","3"
"218","3"
"219","3"
"220","8"
"221","3"
"222","3"
"223","3"
"224","3"
"225","3"
"226","8"
"227","3"
"228","3"
"229","3"
"230","8"
"231","8"
"232","8"
"233","3"
"234","8"
"235","8"
"236","3"
"237","3"
"238","3"
"239","3"
"240","3"
"241","3"
"242","3"
"243","8"
"244","3"
"245","3"
"246","8"
"247","8"
"248","3"
"249","3"
"250","4"
"251","3"
"252","3"
"253","3"
"254","3"
"255","3"
"256","3"
"257","3"
"258","3"
"259","3"
"260","3"
"261","3"
"262","3"
"263","3"
"264","3"
"265","3"
"266","3"
"267","3"
"268","3"
"269","4"
"270","3"
"271","3"
"272","3"
"273","3"
"274","3"
"275","3"
"276","3"
"277","3"
"278","8"
"279","3"
"280","4"
"281","3"
"282","8"
"283","3"
"284","3"
"285","11"
"286","4"
"287","8"
"288","11"
"289","4"
"290","8"
"291","4"
"292","3"
"293","3"
"294","3"
"295","8"
"296","3"
"297","3"
"298","8"
"299","3"
"300","3"
"301","3"
"302","3"
"303","3"
"304","3"
"305","3"
"306","3"
"307","8"
"308","3"
"309","5"
"310","9"
"311","11"
"312","5"
"313","9"
"314","5"
"315","9"
"316","9"
"317","9"
"318","9"
"319","11"
"320","5"
"321","9"
"322","11"
"323","9"
"324","9"
"325","11"
"326","9"
"327","9"
"328","9"
"329","9"
"330","9"
"331","9"
"332","5"
"333","5"
"334","9"
"335","5"
"336","9"
"337","5"
"338","5"
"339","5"
"340","9"
"341","6"
"342","5"
"343","9"
"344","9"
"345","9"
"346","11"
"347","5"
"348","9"
"349","9"
"350","9"
"351","5"
"352","9"
"353","10"
"354","10"
"355","9"
"356","9"
"357","9"
"358","9"
"359","9"
"360","6"
"361","9"
"362","9"
"363","5"
"364","11"
"365","10"
"366","11"
"367","9"
"368","9"
"369","6"
"370","9"
"371","9"
"372","11"
"373","6"
"374","9"
"375","11"
"376","5"
"377","11"
"378","9"
"379","9"
"380","9"
"381","11"
"382","11"
"383","11"
"384","9"
"385","9"
"386","9"
"387","5"
"388","9"
"389","5"
"390","2"
"391","1"
"392","1"
"393","1"
"394","1"
"395","2"
"396","1"
"397","1"
"398","1"
"399","1"
"400","1"
"401","1"
"402","1"
"403","2"
"404","1"
"405","2"
"406","1"
"407","1"
"408","2"
"409","1"
"410","1"
"411","1"
"412","2"
"413","1"
"414","1"
"415","2"
"416","2"
"417","2"
"418","1"
"419","1"
"420","1"
"421","1"
"422","2"
"423","1"
"424","1"
"425","1"
"426","2"
