"","x"
"1",4
"2",4
"3",4
"4",4
"5",3
"6",4
"7",4
"8",4
"9",1
"10",4
"11",4
"12",1
"13",4
"14",4
"15",4
"16",1
"17",4
"18",4
"19",4
"20",4
"21",1
"22",4
"23",1
"24",3
"25",4
"26",4
"27",3
"28",3
"29",4
"30",1
"31",3
"32",3
"33",4
"34",4
"35",1
"36",4
"37",3
"38",1
"39",1
"40",4
"41",5
"42",4
"43",1
"44",3
"45",4
"46",4
"47",4
"48",4
"49",4
"50",3
"51",4
"52",3
"53",4
"54",3
"55",4
"56",3
"57",4
"58",4
"59",4
"60",4
"61",4
"62",4
"63",4
"64",4
"65",4
"66",4
"67",4
"68",4
"69",4
"70",4
"71",3
"72",4
"73",4
"74",4
"75",4
"76",4
"77",4
"78",4
"79",4
"80",4
"81",4
"82",4
"83",4
"84",4
"85",4
"86",4
"87",4
"88",4
"89",4
"90",4
"91",4
"92",4
"93",4
"94",4
"95",4
"96",4
"97",4
"98",1
"99",4
"100",4
"101",4
"102",1
"103",4
"104",4
"105",4
"106",4
"107",4
"108",4
"109",4
"110",3
"111",3
"112",4
"113",1
"114",4
"115",4
"116",3
"117",4
"118",3
"119",4
"120",3
"121",3
"122",3
"123",3
"124",3
"125",4
"126",4
"127",1
"128",4
"129",4
"130",1
"131",1
"132",4
"133",4
"134",4
"135",4
"136",4
"137",3
"138",4
"139",4
"140",4
"141",4
"142",3
"143",4
"144",4
"145",4
"146",4
"147",4
"148",4
"149",4
"150",4
"151",1
"152",3
"153",1
"154",4
"155",4
"156",4
"157",4
"158",4
"159",4
"160",4
"161",4
"162",3
"163",4
"164",4
"165",4
"166",4
"167",1
"168",4
"169",4
"170",3
"171",4
"172",4
"173",1
"174",4
"175",4
"176",4
"177",3
"178",4
"179",4
"180",4
"181",4
"182",4
"183",3
"184",1
"185",4
"186",3
"187",3
"188",4
"189",4
"190",1
"191",4
"192",5
"193",3
"194",4
"195",4
"196",4
"197",4
"198",4
"199",4
"200",4
"201",4
"202",4
"203",4
"204",3
"205",4
"206",4
"207",1
"208",4
"209",4
"210",4
"211",4
"212",4
"213",4
"214",4
"215",4
"216",4
"217",3
"218",4
"219",3
"220",5
"221",1
"222",4
"223",4
"224",4
"225",3
"226",4
"227",4
"228",4
"229",4
"230",4
"231",4
"232",4
"233",4
"234",4
"235",4
"236",4
"237",3
"238",3
"239",4
"240",4
"241",4
"242",4
"243",2
"244",4
"245",4
"246",3
"247",4
"248",4
"249",4
"250",3
"251",4
"252",4
"253",1
"254",4
"255",4
"256",4
"257",4
"258",4
"259",4
"260",4
"261",4
"262",5
"263",4
"264",3
"265",4
"266",4
"267",4
"268",4
"269",4
"270",4
"271",1
"272",4
"273",4
"274",1
"275",4
"276",4
"277",4
"278",3
"279",4
"280",4
"281",4
"282",4
"283",4
"284",4
"285",4
"286",4
"287",3
"288",4
"289",4
"290",3
"291",1
"292",4
"293",3
"294",4
"295",4
"296",3
"297",4
"298",4
