"","x"
"1",5
"2",5
"3",5
"4",5
"5",5
"6",5
"7",5
"8",5
"9",5
"10",4
"11",5
"12",4
"13",5
"14",3
"15",5
"16",5
"17",5
"18",4
"19",5
"20",5
"21",1
"22",5
"23",5
"24",5
"25",1
"26",5
"27",5
"28",5
"29",5
"30",1
"31",5
"32",5
"33",4
"34",5
"35",3
"36",5
"37",5
"38",5
"39",4
"40",5
"41",4
"42",5
"43",5
"44",5
"45",5
"46",5
"47",5
"48",5
"49",5
"50",1
"51",5
"52",5
"53",1
"54",5
"55",5
"56",5
"57",3
"58",1
"59",5
"60",5
"61",5
"62",1
"63",5
"64",5
"65",5
"66",5
"67",1
"68",5
"69",1
"70",5
"71",1
"72",5
"73",5
"74",5
"75",5
"76",5
"77",5
"78",5
"79",5
"80",5
"81",4
"82",5
"83",5
"84",5
"85",5
"86",1
"87",5
"88",5
"89",5
"90",5
"91",5
"92",5
"93",5
"94",3
"95",5
"96",5
"97",5
"98",5
"99",5
"100",5
"101",5
"102",5
"103",5
"104",4
"105",5
"106",5
"107",5
"108",5
"109",4
"110",5
"111",5
"112",4
"113",4
"114",5
"115",5
"116",5
"117",5
"118",5
"119",4
"120",1
"121",5
"122",4
"123",5
"124",5
"125",5
"126",5
"127",1
"128",1
"129",5
"130",5
"131",5
"132",5
"133",5
"134",1
"135",5
"136",5
"137",1
"138",5
"139",5
"140",5
"141",5
"142",5
"143",5
"144",5
"145",5
"146",5
"147",5
"148",5
"149",5
"150",5
"151",5
"152",5
"153",1
"154",5
"155",1
"156",5
"157",5
"158",4
"159",4
"160",1
"161",4
"162",5
"163",5
"164",5
"165",4
"166",4
"167",4
"168",5
"169",4
"170",5
"171",5
"172",5
"173",2
"174",5
"175",1
"176",5
"177",5
"178",5
"179",5
"180",5
"181",5
"182",1
"183",5
"184",1
"185",5
"186",5
"187",4
"188",1
"189",5
"190",5
"191",5
"192",5
"193",1
"194",4
"195",5
"196",5
"197",1
"198",5
"199",5
"200",5
"201",3
"202",5
"203",5
"204",1
"205",5
"206",5
"207",5
"208",5
"209",5
"210",5
"211",5
"212",1
"213",5
"214",5
"215",4
"216",5
"217",1
"218",1
"219",5
"220",5
"221",4
"222",5
"223",5
"224",4
"225",4
"226",1
"227",5
"228",3
"229",5
"230",5
"231",5
"232",5
"233",5
"234",4
"235",5
"236",1
"237",5
"238",5
"239",5
"240",5
"241",5
"242",5
"243",5
"244",4
"245",5
"246",5
"247",3
"248",5
"249",5
"250",4
"251",3
"252",1
"253",4
"254",5
"255",5
"256",5
"257",5
"258",5
"259",5
"260",5
"261",5
"262",1
"263",5
"264",5
"265",5
"266",5
"267",5
"268",5
"269",5
"270",5
"271",5
"272",1
"273",5
"274",4
"275",5
"276",4
"277",5
"278",4
"279",5
"280",5
"281",5
"282",1
"283",1
"284",5
"285",5
"286",1
"287",4
"288",5
"289",3
"290",5
"291",5
"292",5
"293",5
"294",1
"295",5
"296",5
"297",5
"298",5
"299",1
"300",5
"301",5
"302",5
"303",5
"304",5
"305",5
"306",4
"307",5
"308",5
"309",5
"310",5
"311",5
"312",5
"313",5
"314",5
"315",5
"316",5
"317",5
"318",5
"319",5
"320",5
"321",5
"322",5
"323",5
"324",5
"325",2
"326",1
"327",4
"328",1
"329",4
"330",1
"331",5
"332",1
"333",5
"334",4
"335",5
"336",5
"337",5
"338",5
"339",5
"340",1
"341",5
"342",5
"343",5
"344",5
"345",5
"346",5
"347",5
"348",5
"349",5
"350",5
"351",5
"352",5
"353",5
"354",1
"355",5
"356",4
"357",1
"358",1
"359",5
"360",5
"361",5
"362",1
"363",5
"364",1
"365",5
"366",4
"367",5
"368",5
"369",5
"370",5
"371",5
"372",5
"373",5
"374",5
"375",5
"376",4
"377",5
"378",5
"379",5
"380",5
"381",5
"382",5
"383",5
"384",3
"385",1
"386",5
"387",5
"388",5
"389",5
"390",5
"391",4
"392",5
"393",4
"394",5
"395",5
"396",1
"397",5
"398",4
"399",1
"400",5
"401",5
"402",4
"403",5
"404",5
"405",1
"406",1
"407",5
"408",5
"409",5
"410",5
"411",1
"412",5
"413",5
"414",4
"415",5
"416",2
"417",5
"418",5
"419",5
"420",5
"421",1
"422",5
"423",5
"424",5
"425",4
"426",5
"427",5
"428",3
"429",5
"430",5
"431",5
"432",5
"433",5
"434",4
"435",5
"436",1
"437",5
"438",1
"439",5
"440",4
"441",5
"442",5
"443",4
"444",5
"445",5
"446",5
"447",4
"448",5
"449",5
"450",5
"451",5
"452",1
"453",5
"454",5
"455",5
"456",5
"457",5
"458",1
"459",5
"460",5
"461",5
"462",5
"463",5
"464",5
"465",5
"466",5
"467",1
"468",5
"469",5
"470",3
"471",5
"472",1
"473",5
"474",4
"475",1
"476",5
"477",4
"478",5
"479",5
"480",5
"481",5
"482",1
"483",5
"484",1
"485",5
"486",5
"487",5
"488",5
"489",5
"490",5
"491",5
"492",4
"493",4
"494",5
"495",5
"496",5
"497",5
"498",5
"499",5
"500",4
"501",5
"502",1
"503",5
"504",5
"505",1
"506",5
"507",4
"508",5
"509",5
"510",4
"511",5
"512",5
"513",5
"514",4
