"","x"
"1",5
"2",5
"3",3
"4",5
"5",5
"6",5
"7",5
"8",5
"9",5
"10",5
"11",2
"12",4
"13",5
"14",5
"15",5
"16",3
"17",4
"18",5
"19",5
"20",5
"21",5
"22",5
"23",3
"24",5
"25",5
"26",2
"27",2
"28",5
"29",5
"30",4
"31",5
"32",5
"33",5
"34",5
"35",4
"36",5
"37",5
"38",5
"39",5
"40",5
"41",5
"42",5
"43",3
"44",5
"45",5
"46",5
"47",5
"48",5
"49",5
"50",3
"51",5
"52",5
"53",5
"54",5
"55",4
"56",5
"57",3
"58",5
"59",2
"60",5
"61",3
"62",5
"63",5
"64",4
"65",5
"66",4
"67",5
"68",5
"69",5
"70",5
"71",5
"72",5
"73",5
"74",5
"75",5
"76",5
"77",5
"78",5
"79",2
"80",3
"81",5
"82",5
"83",5
"84",5
"85",5
"86",5
"87",5
"88",4
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",3
"96",5
"97",5
"98",5
"99",5
"100",5
"101",5
"102",5
"103",5
"104",5
"105",5
"106",5
"107",5
"108",5
"109",3
"110",5
"111",5
"112",5
"113",4
"114",2
"115",5
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",5
"123",5
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",3
"133",5
"134",5
"135",5
"136",5
"137",5
"138",5
"139",2
"140",2
"141",5
"142",5
"143",5
"144",3
"145",5
"146",5
"147",5
"148",5
"149",5
"150",4
"151",5
"152",2
"153",5
"154",3
"155",5
"156",5
"157",5
"158",5
"159",5
"160",5
"161",4
"162",5
"163",5
"164",4
"165",4
"166",1
"167",5
"168",2
"169",5
"170",5
"171",5
"172",5
"173",5
"174",5
"175",5
"176",5
"177",5
"178",3
"179",2
"180",5
"181",5
"182",4
"183",5
"184",5
"185",5
"186",5
"187",3
"188",5
"189",5
"190",5
"191",5
"192",3
"193",4
"194",4
"195",5
"196",5
"197",5
"198",5
"199",5
"200",5
"201",2
"202",5
"203",5
"204",5
"205",4
"206",5
"207",5
"208",5
"209",5
"210",5
"211",5
"212",5
"213",5
"214",5
"215",2
"216",5
"217",5
"218",5
"219",2
"220",5
"221",5
"222",5
"223",5
"224",5
"225",4
"226",5
"227",5
"228",1
"229",5
"230",5
"231",5
"232",5
"233",5
"234",4
"235",5
"236",5
"237",5
"238",5
"239",5
"240",5
"241",5
"242",2
"243",4
"244",5
"245",5
"246",5
"247",5
"248",5
"249",5
"250",5
"251",5
"252",5
"253",3
"254",2
"255",5
"256",5
"257",5
"258",5
"259",5
"260",5
"261",5
"262",5
"263",5
"264",5
"265",5
"266",2
"267",5
"268",5
"269",3
"270",2
"271",1
"272",5
"273",5
"274",5
"275",5
"276",5
"277",2
"278",3
"279",5
"280",5
"281",5
"282",5
"283",5
"284",5
"285",5
"286",5
"287",4
"288",5
"289",1
"290",5
"291",5
"292",5
"293",5
"294",5
"295",5
"296",5
"297",5
"298",5
"299",5
"300",5
"301",5
"302",5
"303",5
"304",5
"305",5
"306",4
"307",2
"308",5
"309",5
"310",5
"311",5
"312",5
"313",5
"314",5
"315",4
"316",4
"317",1
"318",5
"319",5
"320",5
"321",5
"322",5
"323",5
"324",2
"325",5
"326",5
"327",5
"328",3
"329",3
"330",4
"331",5
"332",2
"333",5
"334",4
"335",3
"336",5
"337",5
"338",5
"339",5
"340",3
"341",2
"342",5
"343",5
"344",5
"345",5
"346",4
"347",5
"348",2
"349",5
"350",3
"351",5
"352",5
"353",5
"354",2
"355",5
"356",5
"357",5
"358",4
"359",5
"360",5
"361",5
"362",5
"363",5
"364",5
"365",5
"366",5
"367",5
"368",5
"369",5
"370",5
"371",5
"372",5
"373",5
"374",5
"375",3
"376",3
"377",5
"378",5
"379",5
"380",5
"381",5
"382",5
"383",2
"384",3
"385",5
"386",4
"387",5
"388",5
"389",5
"390",5
"391",5
"392",5
"393",5
"394",5
"395",4
"396",5
"397",5
"398",3
"399",5
"400",5
"401",2
"402",5
"403",5
"404",5
"405",2
"406",5
"407",5
"408",5
"409",5
"410",5
"411",5
"412",5
"413",5
"414",5
"415",4
"416",4
"417",5
"418",5
"419",5
"420",5
"421",5
"422",5
"423",4
"424",5
"425",5
"426",2
"427",5
"428",5
"429",2
"430",5
"431",5
"432",5
"433",5
"434",3
"435",5
"436",4
"437",5
"438",2
"439",5
"440",4
"441",5
"442",5
"443",5
"444",2
"445",5
"446",5
"447",5
"448",5
"449",5
"450",5
"451",4
"452",5
"453",5
"454",3
"455",3
"456",5
"457",5
"458",5
"459",5
"460",5
"461",5
"462",5
"463",5
"464",2
"465",5
"466",5
"467",5
"468",5
"469",2
"470",4
"471",5
"472",5
"473",5
"474",5
"475",3
"476",2
"477",5
"478",5
"479",5
"480",3
"481",4
"482",4
"483",5
"484",3
"485",2
"486",5
"487",5
"488",5
"489",5
"490",5
"491",5
"492",4
"493",5
"494",4
"495",5
"496",4
"497",2
"498",5
"499",5
"500",5
"501",3
"502",5
"503",5
"504",4
"505",1
"506",4
"507",1
"508",5
"509",5
"510",5
"511",3
"512",5
"513",5
"514",5
