"","x"
"1",2
"2",2
"3",2
"4",2
"5",1
"6",2
"7",2
"8",3
"9",5
"10",2
"11",2
"12",2
"13",5
"14",3
"15",2
"16",5
"17",5
"18",1
"19",2
"20",2
"21",2
"22",2
"23",2
"24",4
"25",2
"26",2
"27",2
"28",5
"29",2
"30",2
"31",2
"32",2
"33",3
"34",5
"35",2
"36",4
"37",2
"38",2
"39",2
"40",2
"41",2
"42",2
"43",2
"44",1
"45",3
"46",2
"47",1
"48",2
"49",2
"50",2
"51",2
"52",5
"53",2
"54",2
"55",2
"56",5
"57",5
"58",5
"59",2
"60",3
"61",2
"62",2
"63",2
"64",1
"65",3
"66",2
"67",5
"68",2
"69",2
"70",5
"71",2
"72",5
"73",2
"74",2
"75",5
"76",2
"77",5
"78",2
"79",2
"80",2
"81",2
"82",1
"83",2
"84",2
"85",2
"86",2
"87",2
"88",2
"89",3
"90",3
"91",2
"92",2
"93",3
"94",2
"95",2
"96",2
"97",2
"98",1
"99",2
"100",2
"101",2
"102",2
"103",2
"104",2
"105",5
"106",2
"107",3
"108",2
"109",2
"110",2
"111",2
"112",3
"113",3
"114",2
"115",2
"116",1
"117",2
"118",2
"119",2
"120",3
"121",2
"122",5
"123",2
"124",5
"125",2
"126",2
"127",3
"128",2
"129",2
"130",5
"131",2
"132",3
"133",2
"134",2
"135",3
"136",2
"137",2
"138",2
"139",5
"140",2
"141",3
"142",2
"143",2
"144",2
"145",1
"146",2
"147",1
"148",2
"149",2
"150",2
"151",2
"152",3
"153",2
"154",2
"155",2
"156",2
"157",3
"158",2
"159",2
"160",5
"161",3
"162",2
"163",2
"164",2
"165",2
"166",2
"167",2
"168",2
"169",2
"170",2
"171",2
"172",2
"173",5
"174",2
"175",2
"176",3
"177",2
"178",2
"179",4
"180",2
"181",2
"182",1
"183",2
"184",2
"185",2
"186",2
"187",1
"188",3
"189",5
"190",5
"191",2
"192",2
"193",2
"194",5
"195",2
"196",2
"197",2
"198",2
"199",2
"200",2
"201",3
"202",3
"203",2
"204",5
"205",4
"206",2
"207",5
"208",3
"209",3
"210",2
"211",2
"212",2
"213",1
"214",2
