"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",1
"11",3
"12",1
"13",1
"14",3
"15",3
"16",3
"17",3
"18",5
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",3
"26",3
"27",3
"28",4
"29",3
"30",3
"31",3
"32",3
"33",4
"34",1
"35",4
"36",3
"37",3
"38",1
"39",3
"40",3
"41",3
"42",1
"43",5
"44",3
"45",3
"46",3
"47",3
"48",3
"49",3
"50",5
"51",3
"52",4
"53",3
"54",3
"55",1
"56",3
"57",3
"58",3
"59",3
"60",3
"61",3
"62",3
"63",3
"64",3
"65",3
"66",3
"67",3
"68",3
"69",3
"70",3
"71",5
"72",4
"73",3
"74",3
"75",3
"76",3
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",3
"87",3
"88",3
"89",4
"90",3
"91",3
"92",3
"93",3
"94",3
"95",3
"96",3
"97",3
"98",3
"99",4
"100",4
"101",3
"102",1
"103",3
"104",1
"105",4
"106",4
"107",3
"108",3
"109",3
"110",3
"111",4
"112",3
"113",4
"114",3
"115",3
"116",3
"117",3
"118",3
"119",3
"120",3
"121",5
"122",3
"123",2
"124",3
"125",3
"126",4
"127",3
"128",3
"129",3
"130",3
"131",3
"132",1
"133",3
"134",5
"135",3
"136",3
"137",5
"138",1
"139",3
"140",3
"141",3
"142",3
"143",3
"144",3
"145",3
"146",3
"147",3
"148",3
"149",3
"150",4
"151",3
"152",3
"153",3
"154",3
"155",3
"156",2
"157",4
"158",3
"159",1
"160",3
"161",3
"162",3
"163",1
"164",4
"165",5
"166",3
"167",3
"168",3
"169",5
"170",3
"171",3
"172",3
"173",3
"174",3
"175",4
"176",3
"177",3
"178",3
"179",3
"180",3
"181",3
"182",4
"183",5
"184",3
"185",3
"186",3
"187",1
"188",3
"189",3
"190",3
"191",3
"192",3
"193",3
"194",3
"195",3
"196",3
"197",1
"198",3
"199",3
"200",4
"201",5
"202",4
"203",3
"204",5
"205",4
"206",3
"207",3
"208",3
"209",3
"210",3
"211",3
"212",3
"213",1
"214",3
"215",5
"216",3
"217",3
"218",3
"219",4
"220",3
"221",3
"222",3
"223",3
"224",1
"225",3
"226",3
"227",3
"228",5
"229",3
"230",3
"231",3
"232",3
"233",3
"234",1
"235",3
"236",4
"237",3
"238",4
"239",3
"240",3
"241",3
"242",3
"243",4
"244",3
"245",3
"246",3
"247",4
"248",4
"249",4
"250",4
"251",3
"252",1
"253",4
"254",3
"255",3
"256",3
"257",3
"258",4
"259",4
"260",3
"261",3
"262",3
"263",3
"264",4
"265",3
"266",3
"267",3
"268",3
"269",1
"270",3
"271",2
"272",3
"273",3
"274",3
"275",3
"276",3
"277",3
"278",2
"279",3
"280",3
"281",3
"282",4
"283",1
"284",3
"285",3
"286",3
"287",5
"288",3
"289",3
"290",3
"291",3
"292",3
"293",3
"294",3
"295",1
"296",3
"297",3
"298",3
"299",3
"300",4
"301",3
"302",3
"303",5
"304",3
"305",5
"306",3
"307",3
"308",3
"309",3
"310",3
"311",3
"312",3
"313",3
"314",3
"315",3
"316",5
"317",3
"318",4
"319",3
"320",3
"321",3
"322",1
"323",3
"324",4
"325",3
"326",3
"327",3
"328",3
"329",3
"330",2
"331",4
"332",3
"333",3
"334",3
"335",3
"336",3
"337",3
"338",3
"339",3
"340",3
"341",3
"342",3
"343",3
"344",4
"345",3
"346",3
"347",4
"348",3
"349",3
"350",3
"351",3
"352",3
"353",4
"354",3
"355",4
"356",5
"357",3
"358",2
"359",3
"360",3
"361",3
"362",3
"363",3
"364",3
"365",3
"366",1
"367",3
"368",3
"369",4
"370",3
"371",3
"372",3
"373",3
"374",3
"375",3
"376",3
"377",5
"378",3
"379",3
"380",3
"381",3
"382",3
"383",3
"384",1
"385",3
"386",3
"387",3
"388",3
"389",3
"390",1
"391",3
"392",3
"393",1
"394",4
"395",3
"396",3
"397",3
"398",3
"399",3
"400",3
"401",3
"402",4
"403",3
"404",3
"405",3
"406",4
"407",3
"408",3
"409",3
"410",4
"411",3
"412",3
"413",1
"414",3
"415",1
"416",4
"417",3
"418",3
"419",3
"420",3
"421",3
"422",3
"423",1
"424",3
"425",1
"426",4
"427",3
"428",3
"429",3
"430",3
"431",3
"432",3
"433",3
"434",3
"435",3
"436",1
"437",3
"438",3
"439",3
"440",3
"441",3
"442",3
"443",5
"444",3
"445",3
"446",3
"447",3
"448",4
"449",3
"450",4
"451",3
"452",3
"453",3
"454",3
"455",3
"456",3
"457",3
"458",2
"459",3
"460",3
"461",3
"462",3
"463",3
"464",3
"465",3
"466",4
"467",3
"468",3
"469",3
"470",3
"471",3
"472",1
"473",3
"474",1
"475",3
"476",3
"477",3
"478",3
"479",3
"480",1
"481",5
"482",3
"483",1
"484",3
"485",3
"486",3
"487",3
"488",1
"489",3
"490",3
"491",3
"492",3
