"","x"
"1",5
"2",5
"3",5
"4",5
"5",1
"6",5
"7",2
"8",5
"9",5
"10",5
"11",5
"12",5
"13",1
"14",5
"15",5
"16",5
"17",5
"18",5
"19",5
"20",5
"21",5
"22",5
"23",1
"24",5
"25",5
"26",5
"27",5
"28",5
"29",3
"30",1
"31",5
"32",5
"33",1
"34",5
"35",5
"36",5
"37",5
"38",5
"39",2
"40",2
"41",5
"42",5
"43",2
"44",2
"45",2
"46",5
"47",5
"48",5
"49",3
"50",5
"51",5
"52",3
"53",5
"54",5
"55",5
"56",2
"57",2
"58",5
"59",2
"60",5
"61",5
"62",5
"63",5
"64",5
"65",5
"66",3
"67",5
"68",2
"69",5
"70",5
"71",5
"72",2
"73",5
"74",5
"75",2
"76",2
"77",5
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",5
"85",3
"86",5
"87",1
"88",2
"89",2
"90",5
"91",5
"92",5
"93",5
"94",5
"95",2
"96",5
"97",5
"98",5
"99",5
"100",3
"101",5
"102",5
"103",2
"104",5
"105",3
"106",5
"107",5
"108",5
"109",5
"110",5
"111",2
"112",5
"113",2
"114",5
"115",1
"116",1
"117",5
"118",5
"119",3
"120",5
"121",4
"122",5
"123",2
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",3
"133",5
"134",2
"135",2
"136",5
"137",5
"138",5
"139",5
"140",5
"141",5
"142",5
"143",2
"144",5
"145",5
"146",5
"147",5
"148",5
"149",5
"150",5
"151",5
"152",2
"153",5
"154",5
"155",5
"156",5
"157",5
"158",5
"159",1
"160",5
"161",3
"162",5
"163",5
"164",2
"165",3
"166",2
"167",5
"168",5
"169",5
"170",5
"171",5
"172",5
"173",2
"174",5
"175",2
"176",5
"177",1
"178",5
"179",5
"180",5
"181",5
"182",4
"183",2
"184",2
"185",5
"186",5
"187",5
"188",5
"189",5
"190",5
"191",5
"192",1
"193",5
"194",5
"195",2
"196",3
"197",2
"198",5
"199",5
"200",5
"201",1
"202",5
"203",5
"204",2
"205",4
"206",2
"207",1
"208",5
"209",5
"210",5
"211",5
"212",5
"213",1
"214",5
"215",5
"216",2
"217",2
"218",5
"219",3
"220",4
"221",2
"222",5
"223",1
"224",5
"225",5
"226",5
"227",5
"228",5
"229",2
"230",5
"231",5
"232",5
"233",5
"234",5
"235",5
"236",5
"237",5
"238",5
"239",5
"240",5
"241",5
"242",5
"243",2
"244",5
"245",3
"246",5
"247",5
"248",5
"249",5
"250",5
"251",5
"252",5
"253",5
"254",5
"255",5
"256",1
"257",5
"258",5
"259",2
"260",1
"261",5
"262",1
"263",5
"264",5
"265",5
"266",5
"267",5
"268",3
"269",3
"270",5
"271",2
"272",5
"273",2
"274",5
"275",5
"276",5
"277",5
"278",5
"279",5
"280",5
"281",5
"282",5
"283",2
"284",2
"285",5
"286",5
"287",2
"288",5
"289",1
"290",2
"291",5
"292",5
"293",3
"294",5
"295",3
"296",2
"297",5
"298",5
"299",5
"300",4
"301",2
"302",5
"303",1
"304",5
"305",2
"306",4
"307",5
"308",5
"309",5
"310",5
"311",2
"312",5
"313",5
"314",5
"315",2
"316",1
"317",5
"318",2
"319",5
"320",5
"321",5
"322",4
"323",5
"324",5
"325",5
"326",5
"327",5
"328",2
"329",5
"330",2
"331",5
"332",3
"333",1
"334",4
"335",2
"336",5
"337",5
"338",5
"339",2
"340",5
"341",5
"342",5
"343",5
"344",5
"345",5
"346",5
"347",3
"348",5
"349",5
"350",5
"351",5
"352",2
"353",5
"354",5
"355",5
"356",3
"357",5
"358",5
"359",5
"360",5
"361",5
"362",1
"363",5
"364",5
"365",5
"366",4
"367",5
"368",5
"369",5
"370",5
"371",2
"372",5
"373",2
"374",5
"375",2
"376",5
"377",1
"378",5
"379",5
"380",5
"381",5
"382",5
"383",2
"384",5
"385",3
"386",1
"387",2
"388",2
"389",5
"390",5
"391",3
"392",2
"393",1
"394",5
"395",5
"396",5
"397",5
"398",5
"399",5
"400",3
"401",5
"402",5
"403",5
"404",5
"405",5
"406",2
"407",5
"408",2
"409",5
"410",5
"411",3
"412",5
"413",2
"414",5
"415",2
"416",4
"417",5
"418",2
"419",2
"420",5
"421",5
"422",5
"423",5
"424",5
"425",5
"426",2
"427",5
"428",5
"429",5
"430",5
"431",2
"432",5
"433",2
"434",5
"435",5
"436",2
"437",1
"438",5
"439",5
"440",5
"441",5
"442",5
"443",5
"444",2
"445",5
"446",2
"447",5
"448",1
"449",3
"450",5
"451",5
"452",2
"453",5
"454",5
"455",2
"456",3
"457",5
"458",2
"459",2
"460",5
"461",3
"462",2
"463",2
"464",5
"465",5
"466",5
"467",5
"468",5
"469",5
"470",5
"471",4
"472",5
"473",5
"474",4
"475",5
"476",5
"477",5
"478",2
"479",5
"480",2
"481",2
"482",1
"483",2
"484",1
"485",5
"486",5
"487",5
"488",4
"489",2
"490",5
"491",2
"492",5
"493",2
"494",3
"495",1
"496",5
"497",2
"498",2
"499",1
"500",5
"501",5
"502",5
"503",5
"504",5
"505",2
"506",3
"507",4
"508",5
"509",5
"510",5
"511",2
"512",5
"513",1
"514",2
