"","x"
"1",9
"2",10
"3",9
"4",6
"5",8
"6",1
"7",6
"8",9
"9",10
"10",10
"11",8
"12",9
"13",10
"14",10
"15",10
"16",9
"17",10
"18",6
"19",1
"20",1
"21",5
"22",1
"23",8
"24",2
"25",6
"26",6
"27",9
"28",1
"29",6
"30",2
"31",6
"32",1
"33",10
"34",8
"35",9
"36",10
"37",10
"38",2
"39",3
"40",3
"41",1
"42",3
"43",9
"44",9
"45",10
"46",10
"47",1
"48",9
"49",10
"50",10
"51",10
"52",6
"53",5
"54",10
"55",2
"56",9
"57",3
"58",2
"59",1
"60",9
"61",5
"62",8
"63",6
"64",8
"65",8
"66",2
"67",8
"68",2
"69",6
"70",5
"71",3
"72",8
"73",6
"74",6
"75",6
"76",6
"77",10
"78",6
"79",1
"80",8
"81",6
"82",9
"83",1
"84",10
"85",8
"86",8
"87",10
"88",9
"89",6
"90",3
"91",10
"92",1
"93",10
"94",2
"95",10
"96",7
"97",1
"98",8
"99",2
"100",9
"101",8
"102",2
"103",8
"104",8
"105",9
"106",8
"107",8
"108",2
"109",8
"110",3
"111",9
"112",3
"113",6
"114",2
"115",8
"116",5
"117",9
"118",2
"119",1
"120",8
"121",10
"122",9
"123",6
"124",9
"125",2
"126",5
"127",1
"128",8
"129",8
"130",8
"131",8
"132",8
"133",2
"134",8
"135",2
"136",9
"137",2
"138",2
"139",8
"140",8
"141",8
"142",9
"143",9
"144",8
"145",8
"146",8
"147",9
"148",8
"149",8
"150",8
"151",3
"152",2
"153",9
"154",2
"155",8
"156",8
"157",9
"158",8
"159",2
"160",9
"161",6
"162",6
"163",1
"164",2
"165",6
"166",3
"167",2
"168",2
"169",8
"170",2
"171",2
"172",2
"173",1
"174",6
"175",2
"176",2
"177",6
"178",8
"179",2
"180",2
"181",2
"182",2
"183",6
"184",2
"185",2
"186",2
"187",7
"188",1
"189",8
"190",8
"191",8
"192",8
"193",2
"194",8
"195",2
"196",2
"197",2
"198",6
"199",8
"200",3
"201",4
"202",10
"203",10
"204",5
"205",4
"206",4
"207",3
"208",8
"209",9
"210",9
"211",4
"212",3
"213",1
"214",8
"215",8
"216",8
"217",8
"218",3
"219",7
"220",8
"221",8
"222",10
"223",3
"224",8
"225",8
"226",8
"227",10
"228",5
"229",4
"230",10
"231",10
"232",8
"233",10
"234",9
"235",9
"236",8
"237",5
"238",7
"239",8
"240",3
"241",4
"242",9
"243",10
"244",8
"245",1
"246",9
"247",5
"248",8
"249",7
"250",10
"251",5
"252",9
"253",7
"254",8
"255",8
"256",8
"257",8
"258",9
"259",3
"260",8
"261",10
"262",10
"263",10
"264",4
"265",8
"266",10
"267",4
"268",4
"269",10
"270",4
"271",5
"272",7
"273",1
"274",10
"275",10
"276",7
"277",8
"278",7
"279",8
"280",8
"281",9
"282",1
"283",6
"284",5
"285",10
"286",8
"287",10
"288",10
"289",5
"290",10
"291",2
"292",6
"293",1
"294",6
"295",3
"296",6
"297",1
"298",6
"299",6
"300",5
"301",1
"302",1
"303",6
"304",3
"305",6
"306",6
"307",2
"308",9
"309",6
"310",6
"311",6
"312",3
"313",8
"314",10
"315",3
"316",6
"317",1
"318",9
"319",6
"320",2
"321",6
"322",5
"323",10
"324",10
"325",1
"326",10
"327",6
"328",6
"329",3
"330",3
"331",6
"332",10
"333",3
"334",8
"335",10
"336",10
"337",6
"338",10
"339",9
"340",9
"341",10
"342",1
"343",10
"344",10
"345",10
"346",3
"347",10
"348",6
"349",2
"350",10
"351",6
"352",3
"353",10
"354",6
"355",10
"356",6
"357",6
"358",9
"359",8
"360",3
"361",9
"362",4
"363",1
"364",8
"365",4
"366",7
"367",10
"368",9
"369",10
"370",10
"371",8
"372",5
"373",8
"374",10
"375",9
"376",10
"377",2
"378",10
"379",10
"380",5
"381",2
"382",8
"383",1
"384",6
"385",9
"386",10
"387",9
"388",5
"389",8
"390",8
"391",9
"392",9
"393",8
"394",2
"395",10
"396",9
"397",8
"398",8
"399",8
"400",9
"401",9
"402",10
"403",8
"404",9
"405",10
"406",8
"407",8
"408",8
"409",5
"410",9
"411",7
"412",5
"413",5
"414",2
"415",4
"416",8
"417",2
"418",10
"419",10
"420",9
"421",10
"422",8
"423",5
"424",9
"425",5
"426",1
"427",8
"428",9
"429",8
"430",8
"431",10
"432",8
"433",8
"434",5
"435",2
"436",8
"437",8
"438",2
"439",1
"440",9
"441",10
"442",4
"443",9
"444",10
"445",8
"446",10
"447",5
"448",2
"449",8
"450",10
"451",8
"452",8
"453",8
"454",8
"455",8
"456",9
"457",5
"458",9
"459",1
"460",8
"461",2
"462",10
"463",8
"464",8
"465",10
"466",8
"467",8
"468",4
"469",1
"470",6
"471",6
"472",9
"473",10
"474",8
"475",6
"476",10
"477",10
"478",5
"479",10
"480",2
"481",4
"482",8
"483",8
"484",9
"485",10
"486",10
"487",5
"488",10
"489",10
"490",10
"491",8
"492",8
"493",2
"494",1
"495",6
"496",10
"497",3
"498",10
"499",8
"500",9
"501",9
"502",2
"503",9
"504",9
"505",2
"506",6
"507",5
"508",10
"509",1
"510",6
"511",10
"512",5
"513",10
"514",5
"515",1
"516",1
"517",5
"518",3
"519",10
"520",3
"521",6
"522",8
"523",8
"524",9
"525",9
"526",4
"527",8
"528",8
"529",8
"530",4
"531",5
"532",8
"533",9
"534",4
"535",8
"536",7
"537",9
"538",10
"539",4
"540",10
"541",2
"542",10
"543",8
"544",8
"545",10
"546",8
"547",8
"548",8
"549",8
"550",8
"551",2
"552",5
"553",8
"554",8
"555",8
"556",2
"557",1
"558",2
"559",8
"560",8
"561",2
"562",5
"563",8
"564",2
"565",8
"566",8
"567",3
"568",2
"569",9
"570",4
"571",8
"572",1
"573",2
"574",7
"575",8
"576",8
"577",8
"578",9
"579",10
"580",5
"581",8
"582",8
"583",8
"584",8
"585",8
"586",8
"587",8
"588",10
"589",8
"590",1
"591",2
"592",7
"593",10
"594",2
"595",8
"596",8
"597",8
"598",2
"599",2
"600",2
"601",8
"602",9
"603",2
"604",2
"605",8
"606",1
"607",9
"608",2
"609",2
"610",2
"611",8
"612",8
"613",8
"614",2
"615",8
"616",8
"617",8
"618",8
"619",2
"620",8
"621",5
"622",2
"623",8
"624",10
"625",10
"626",3
"627",9
"628",2
"629",8
"630",9
"631",9
"632",2
"633",8
"634",8
"635",9
"636",9
"637",8
"638",8
"639",8
"640",9
"641",5
"642",8
"643",8
"644",8
"645",8
"646",5
"647",8
"648",9
"649",3
"650",8
"651",8
"652",9
"653",8
"654",8
"655",10
"656",8
"657",9
"658",8
"659",8
"660",8
"661",8
"662",2
"663",8
"664",9
"665",1
"666",8
"667",2
"668",1
"669",8
"670",8
"671",2
"672",8
"673",8
"674",2
"675",8
"676",5
