"","x"
"1",6
"2",6
"3",6
"4",8
"5",6
"6",6
"7",8
"8",2
"9",9
"10",8
"11",6
"12",6
"13",1
"14",6
"15",8
"16",8
"17",8
"18",8
"19",6
"20",6
"21",3
"22",8
"23",8
"24",8
"25",8
"26",8
"27",8
"28",9
"29",9
"30",8
"31",1
"32",1
"33",8
"34",6
"35",5
"36",8
"37",6
"38",9
"39",8
"40",8
"41",8
"42",1
"43",8
"44",5
"45",6
"46",6
"47",8
"48",8
"49",3
"50",9
"51",6
"52",6
"53",6
"54",8
"55",8
"56",6
"57",1
"58",6
"59",6
"60",8
"61",6
"62",6
"63",8
"64",6
"65",7
"66",8
"67",9
"68",9
"69",6
"70",6
"71",1
"72",8
"73",1
"74",8
"75",1
"76",8
"77",8
"78",6
"79",5
"80",9
"81",8
"82",6
"83",1
"84",6
"85",5
"86",6
"87",6
"88",8
"89",9
"90",6
"91",9
"92",1
"93",6
"94",9
"95",8
"96",6
"97",9
"98",6
"99",9
"100",9
"101",9
"102",7
"103",9
"104",9
"105",6
"106",6
"107",7
"108",6
"109",9
"110",9
"111",9
"112",9
"113",6
"114",9
"115",9
"116",9
"117",6
"118",9
"119",9
"120",9
"121",1
"122",8
"123",8
"124",9
"125",9
"126",9
"127",2
"128",7
"129",9
"130",7
"131",9
"132",6
"133",9
"134",9
"135",9
"136",7
"137",9
"138",5
"139",7
"140",6
"141",7
"142",9
"143",9
"144",7
"145",9
"146",7
"147",7
"148",5
"149",4
"150",6
"151",9
"152",9
"153",9
"154",9
"155",6
"156",8
"157",8
"158",7
"159",9
"160",6
"161",9
"162",5
"163",8
"164",8
"165",9
"166",9
"167",9
"168",9
"169",9
"170",9
"171",9
"172",9
"173",9
"174",8
"175",9
"176",9
"177",9
"178",9
"179",9
"180",9
"181",9
"182",9
"183",9
"184",9
"185",7
"186",6
"187",3
"188",7
"189",4
"190",6
"191",9
"192",6
"193",7
"194",9
"195",5
"196",9
"197",7
"198",9
"199",9
"200",6
"201",6
"202",10
"203",6
"204",7
"205",3
"206",3
"207",6
"208",8
"209",6
"210",9
"211",4
"212",8
"213",2
"214",7
"215",6
"216",7
"217",7
"218",6
"219",3
"220",6
"221",6
"222",2
"223",6
"224",6
"225",6
"226",7
"227",8
"228",6
"229",6
"230",10
"231",6
"232",2
"233",4
"234",9
"235",3
"236",3
"237",6
"238",6
"239",10
"240",6
"241",2
"242",10
"243",6
"244",6
"245",1
"246",4
"247",2
"248",4
"249",3
"250",6
"251",4
"252",8
"253",3
"254",8
"255",6
"256",6
"257",7
"258",8
"259",6
"260",3
"261",6
"262",3
"263",6
"264",3
"265",6
"266",6
"267",3
"268",10
"269",2
"270",6
"271",8
"272",4
"273",2
"274",6
"275",8
"276",6
"277",7
"278",6
"279",7
"280",6
"281",7
"282",6
"283",6
"284",9
"285",8
"286",6
"287",8
"288",1
"289",6
"290",8
"291",7
"292",6
"293",5
"294",6
"295",1
"296",8
"297",6
"298",8
"299",1
"300",5
"301",1
"302",9
"303",6
"304",5
"305",1
"306",1
"307",9
"308",6
"309",6
"310",7
"311",8
"312",1
"313",6
"314",3
"315",2
"316",6
"317",9
"318",1
"319",8
"320",6
"321",8
"322",1
"323",6
"324",6
"325",6
"326",1
"327",9
"328",9
"329",10
"330",1
"331",1
"332",1
"333",1
"334",7
"335",6
"336",5
"337",1
"338",6
"339",6
"340",6
"341",1
"342",5
"343",6
"344",8
"345",6
"346",7
"347",1
"348",6
"349",6
"350",6
"351",6
"352",6
"353",7
"354",6
"355",6
"356",9
"357",9
"358",2
"359",7
"360",7
"361",7
"362",6
"363",1
"364",1
"365",7
"366",6
"367",7
"368",6
"369",6
"370",6
"371",6
"372",6
"373",7
"374",6
"375",6
"376",10
"377",6
"378",6
"379",6
"380",10
"381",8
"382",7
"383",6
"384",5
"385",9
"386",1
"387",8
"388",7
"389",6
"390",7
"391",6
"392",8
"393",7
"394",9
"395",7
"396",6
"397",3
"398",7
"399",3
"400",10
"401",4
"402",6
"403",7
"404",1
"405",6
"406",7
"407",7
"408",7
"409",2
"410",6
"411",7
"412",7
"413",7
"414",7
"415",3
"416",7
"417",9
"418",7
"419",6
"420",6
