"","x"
"1",10
"2",10
"3",7
"4",10
"5",10
"6",1
"7",1
"8",10
"9",1
"10",10
"11",10
"12",10
"13",1
"14",4
"15",10
"16",10
"17",10
"18",10
"19",10
"20",8
"21",7
"22",7
"23",9
"24",8
"25",8
"26",3
"27",10
"28",3
"29",10
"30",5
"31",5
"32",10
"33",9
"34",3
"35",10
"36",10
"37",10
"38",10
"39",10
"40",1
"41",10
"42",3
"43",4
"44",10
"45",10
"46",10
"47",10
"48",10
"49",7
"50",4
"51",6
"52",7
"53",10
"54",10
"55",10
"56",10
"57",9
"58",10
"59",10
"60",4
"61",10
"62",4
"63",10
"64",4
"65",10
"66",8
"67",8
"68",8
"69",10
"70",4
"71",10
"72",4
"73",10
"74",10
"75",10
"76",7
"77",1
"78",10
"79",10
"80",4
"81",9
"82",10
"83",10
"84",3
"85",10
"86",10
"87",4
"88",10
"89",7
"90",10
"91",10
"92",5
"93",9
"94",10
"95",10
"96",7
"97",7
"98",7
"99",4
"100",7
"101",4
"102",4
"103",4
"104",4
"105",7
"106",4
"107",7
"108",7
"109",4
"110",4
"111",4
"112",4
"113",4
"114",4
"115",4
"116",7
"117",3
"118",4
"119",4
"120",10
"121",8
"122",4
"123",10
"124",4
"125",4
"126",5
"127",7
"128",4
"129",4
"130",4
"131",4
"132",4
"133",10
"134",4
"135",4
"136",4
"137",4
"138",5
"139",3
"140",7
"141",4
"142",4
"143",1
"144",7
"145",4
"146",10
"147",4
"148",4
"149",7
"150",4
"151",8
"152",4
"153",4
"154",4
"155",4
"156",10
"157",10
"158",4
"159",4
"160",10
"161",10
"162",8
"163",10
"164",5
"165",4
"166",4
"167",4
"168",4
"169",4
"170",8
"171",4
"172",4
"173",4
"174",10
"175",4
"176",4
"177",10
"178",4
"179",4
"180",4
"181",4
"182",4
"183",7
"184",4
"185",4
"186",4
"187",8
"188",6
"189",4
"190",4
"191",4
"192",7
"193",7
"194",4
"195",8
"196",4
"197",4
"198",4
"199",4
"200",7
"201",7
"202",9
"203",7
"204",6
"205",3
"206",7
"207",1
"208",7
"209",3
"210",2
"211",3
"212",9
"213",6
"214",4
"215",4
"216",7
"217",4
"218",1
"219",7
"220",10
"221",3
"222",10
"223",7
"224",7
"225",7
"226",7
"227",10
"228",10
"229",3
"230",3
"231",2
"232",7
"233",10
"234",4
"235",7
"236",10
"237",7
"238",8
"239",7
"240",6
"241",9
"242",2
"243",10
