"","x"
"1",2
"2",2
"3",9
"4",9
"5",2
"6",9
"7",4
"8",9
"9",3
"10",9
"11",9
"12",9
"13",9
"14",2
"15",9
"16",9
"17",10
"18",6
"19",9
"20",10
"21",10
"22",6
"23",9
"24",3
"25",9
"26",9
"27",9
"28",10
"29",9
"30",9
"31",1
"32",4
"33",10
"34",10
"35",9
"36",6
"37",10
"38",9
"39",1
"40",9
"41",9
"42",9
"43",9
"44",8
"45",2
"46",10
"47",6
"48",9
"49",10
"50",1
"51",10
"52",10
"53",10
"54",3
"55",2
"56",9
"57",2
"58",9
"59",6
"60",9
"61",10
"62",10
"63",9
"64",2
"65",9
"66",6
"67",9
"68",9
"69",9
"70",9
"71",9
"72",10
"73",9
"74",9
"75",9
"76",1
"77",9
"78",9
"79",6
"80",10
"81",9
"82",10
"83",2
"84",8
"85",2
"86",2
"87",7
"88",2
"89",9
"90",2
"91",6
"92",9
"93",2
"94",5
"95",9
"96",2
"97",6
"98",10
"99",5
"100",2
"101",5
"102",3
"103",5
"104",5
"105",10
"106",3
"107",5
"108",10
"109",5
"110",9
"111",10
"112",5
"113",6
"114",5
"115",3
"116",3
"117",2
"118",10
"119",2
"120",10
"121",9
"122",10
"123",10
"124",6
"125",10
"126",9
"127",2
"128",5
"129",5
"130",5
"131",10
"132",10
"133",9
"134",10
"135",10
"136",10
"137",10
"138",6
"139",10
"140",10
"141",5
"142",2
"143",5
"144",10
"145",10
"146",3
"147",10
"148",10
"149",3
"150",5
"151",10
"152",5
"153",1
"154",10
"155",3
"156",10
"157",2
"158",6
"159",10
"160",9
"161",4
"162",9
"163",6
"164",1
"165",9
"166",5
"167",5
"168",5
"169",10
"170",9
"171",6
"172",5
"173",5
"174",1
"175",5
"176",5
"177",9
"178",5
"179",9
"180",6
"181",6
"182",9
"183",5
"184",7
"185",9
"186",9
"187",10
"188",10
"189",5
"190",10
"191",10
"192",5
"193",2
"194",3
"195",6
"196",10
"197",5
"198",1
"199",5
"200",10
"201",7
"202",2
"203",10
"204",8
"205",2
"206",8
"207",10
"208",8
"209",10
"210",10
"211",3
"212",2
"213",10
"214",6
