"","x"
"1",5
"2",5
"3",7
"4",5
"5",5
"6",7
"7",6
"8",1
"9",1
"10",7
"11",9
"12",7
"13",7
"14",7
"15",7
"16",7
"17",5
"18",4
"19",1
"20",5
"21",5
"22",5
"23",1
"24",9
"25",7
"26",7
"27",1
"28",9
"29",7
"30",3
"31",1
"32",6
"33",6
"34",7
"35",5
"36",5
"37",6
"38",1
"39",6
"40",5
"41",7
"42",7
"43",5
"44",9
"45",7
"46",5
"47",5
"48",5
"49",3
"50",3
"51",6
"52",9
"53",5
"54",5
"55",7
"56",5
"57",5
"58",3
"59",5
"60",5
"61",10
"62",5
"63",7
"64",1
"65",9
"66",9
"67",7
"68",5
"69",5
"70",5
"71",5
"72",5
"73",7
"74",7
"75",7
"76",7
"77",5
"78",7
"79",5
"80",5
"81",7
"82",9
"83",5
"84",6
"85",3
"86",9
"87",2
"88",7
"89",5
"90",7
"91",7
"92",5
"93",1
"94",5
"95",7
"96",5
"97",3
"98",8
"99",9
"100",5
"101",9
"102",9
"103",9
"104",9
"105",10
"106",9
"107",9
"108",9
"109",9
"110",9
"111",9
"112",1
"113",7
"114",9
"115",10
"116",9
"117",5
"118",9
"119",9
"120",9
"121",5
"122",5
"123",1
"124",5
"125",9
"126",9
"127",9
"128",9
"129",9
"130",9
"131",9
"132",9
"133",1
"134",9
"135",9
"136",5
"137",9
"138",1
"139",9
"140",8
"141",9
"142",9
"143",9
"144",9
"145",9
"146",2
"147",9
"148",9
"149",9
"150",9
"151",9
"152",9
"153",5
"154",1
"155",5
"156",5
"157",5
"158",5
"159",1
"160",5
"161",5
"162",7
"163",1
"164",7
"165",7
"166",9
"167",9
"168",9
"169",9
"170",1
"171",9
"172",9
"173",9
"174",7
"175",9
"176",9
"177",7
"178",9
"179",5
"180",1
"181",9
"182",9
"183",9
"184",9
"185",9
"186",5
"187",5
"188",9
"189",8
"190",5
"191",9
"192",9
"193",9
"194",9
"195",9
"196",5
"197",9
"198",1
"199",9
"200",8
"201",10
"202",1
"203",5
"204",9
"205",10
"206",9
"207",10
"208",5
"209",8
"210",9
"211",8
"212",6
"213",7
"214",3
"215",10
"216",9
"217",9
"218",3
"219",8
"220",3
"221",8
"222",5
"223",10
"224",10
"225",8
"226",10
"227",7
"228",5
"229",10
"230",5
"231",3
"232",9
"233",9
"234",9
"235",5
"236",10
"237",5
"238",10
"239",2
"240",10
"241",10
"242",9
"243",9
"244",8
"245",5
"246",9
"247",5
"248",10
"249",10
"250",10
"251",5
"252",2
"253",8
"254",9
"255",5
"256",10
"257",9
"258",5
"259",6
"260",9
"261",10
"262",5
"263",9
"264",5
"265",5
"266",10
"267",6
"268",10
"269",10
"270",10
"271",9
"272",5
"273",3
"274",9
"275",5
"276",10
"277",10
"278",10
"279",10
"280",9
"281",9
"282",5
"283",1
"284",10
"285",9
"286",5
"287",3
"288",6
"289",9
"290",5
"291",1
"292",3
"293",1
"294",3
"295",6
"296",1
"297",5
"298",1
"299",5
"300",3
"301",7
"302",3
"303",1
"304",6
"305",1
"306",5
"307",7
"308",7
"309",1
"310",9
"311",7
"312",3
"313",5
"314",3
"315",1
"316",1
"317",1
"318",1
"319",4
"320",7
"321",7
"322",6
"323",3
"324",3
"325",1
"326",1
"327",1
"328",6
"329",3
"330",6
"331",4
"332",7
"333",1
"334",3
"335",6
"336",7
"337",7
"338",3
"339",1
"340",1
"341",10
"342",7
"343",1
"344",1
"345",3
"346",3
"347",1
"348",1
"349",7
"350",6
"351",5
"352",7
"353",5
"354",3
"355",5
"356",1
"357",1
"358",9
"359",9
"360",9
"361",9
"362",8
"363",5
"364",10
"365",1
"366",9
"367",3
"368",3
"369",5
"370",3
"371",9
"372",3
"373",9
"374",3
"375",5
"376",9
"377",3
"378",1
"379",2
"380",5
"381",9
"382",9
"383",1
"384",1
"385",5
"386",5
"387",9
"388",9
"389",9
"390",9
"391",3
"392",5
"393",10
"394",1
"395",9
"396",1
"397",3
"398",1
"399",10
"400",3
"401",9
"402",3
"403",9
"404",2
"405",10
"406",9
"407",9
"408",10
"409",3
"410",9
"411",10
"412",9
"413",8
"414",9
"415",10
"416",1
"417",1
"418",3
"419",9
"420",1
"421",1
"422",9
"423",3
"424",9
"425",5
"426",9
"427",9
"428",3
"429",9
"430",9
"431",9
"432",3
"433",7
"434",5
"435",1
"436",3
"437",9
"438",9
"439",3
"440",1
"441",1
"442",10
"443",8
"444",5
"445",3
"446",9
"447",8
"448",7
"449",5
"450",5
"451",3
"452",9
"453",10
"454",10
"455",9
"456",9
"457",8
"458",3
"459",3
"460",9
"461",9
"462",9
"463",1
"464",9
"465",5
"466",9
"467",9
"468",8
"469",7
"470",7
"471",7
"472",5
"473",5
"474",1
"475",1
"476",7
"477",1
"478",9
"479",9
"480",7
"481",10
"482",9
"483",1
"484",1
"485",3
"486",5
"487",9
"488",3
"489",1
"490",5
"491",9
"492",4
"493",5
"494",2
"495",5
"496",7
"497",4
"498",9
"499",1
"500",9
"501",5
"502",7
"503",7
"504",1
"505",1
"506",1
"507",1
"508",9
"509",3
"510",7
"511",3
"512",5
"513",9
"514",5
