"","x"
"1",10
"2",10
"3",5
"4",10
"5",10
"6",10
"7",10
"8",9
"9",10
"10",8
"11",3
"12",10
"13",10
"14",8
"15",10
"16",10
"17",10
"18",10
"19",10
"20",10
"21",10
"22",1
"23",10
"24",3
"25",10
"26",10
"27",10
"28",8
"29",3
"30",3
"31",5
"32",10
"33",10
"34",1
"35",10
"36",10
"37",8
"38",10
"39",10
"40",8
"41",10
"42",10
"43",3
"44",10
"45",8
"46",8
"47",8
"48",10
"49",8
"50",8
"51",10
"52",1
"53",7
"54",10
"55",10
"56",1
"57",8
"58",1
"59",10
"60",1
"61",10
"62",8
"63",10
"64",10
"65",4
"66",1
"67",10
"68",10
"69",10
"70",3
"71",10
"72",8
"73",10
"74",10
"75",10
"76",10
"77",10
"78",10
"79",10
"80",10
"81",10
"82",10
"83",8
"84",8
"85",10
"86",4
"87",10
"88",9
"89",10
"90",10
"91",10
"92",10
"93",10
"94",8
"95",5
"96",9
"97",10
"98",8
"99",1
"100",7
"101",1
"102",1
"103",1
"104",1
"105",7
"106",1
"107",2
"108",7
"109",1
"110",1
"111",1
"112",1
"113",10
"114",1
"115",1
"116",6
"117",8
"118",1
"119",3
"120",1
"121",1
"122",1
"123",3
"124",10
"125",1
"126",3
"127",8
"128",8
"129",1
"130",1
"131",10
"132",1
"133",1
"134",3
"135",3
"136",1
"137",1
"138",10
"139",8
"140",8
"141",1
"142",1
"143",8
"144",10
"145",1
"146",7
"147",1
"148",1
"149",1
"150",8
"151",1
"152",1
"153",8
"154",4
"155",10
"156",8
"157",10
"158",8
"159",1
"160",8
"161",10
"162",3
"163",10
"164",10
"165",1
"166",1
"167",1
"168",1
"169",1
"170",10
"171",1
"172",1
"173",1
"174",3
"175",1
"176",1
"177",10
"178",8
"179",1
"180",1
"181",1
"182",8
"183",10
"184",1
"185",1
"186",1
"187",1
"188",8
"189",10
"190",1
"191",7
"192",1
"193",10
"194",1
"195",1
"196",1
"197",1
"198",1
"199",1
"200",8
"201",4
"202",10
"203",8
"204",7
"205",7
"206",7
"207",8
"208",8
"209",1
"210",8
"211",8
"212",10
"213",1
"214",8
"215",4
"216",1
"217",1
"218",9
"219",7
"220",10
"221",8
"222",7
"223",4
"224",8
"225",8
"226",7
"227",8
"228",8
"229",8
"230",8
"231",10
"232",10
"233",8
"234",8
"235",8
"236",4
"237",4
"238",8
"239",8
"240",9
"241",8
"242",8
"243",8
