"","x"
"1",9
"2",9
"3",10
"4",9
"5",9
"6",10
"7",9
"8",9
"9",6
"10",9
"11",10
"12",10
"13",9
"14",10
"15",9
"16",9
"17",6
"18",9
"19",10
"20",8
"21",9
"22",1
"23",9
"24",1
"25",9
"26",9
"27",10
"28",1
"29",9
"30",9
"31",9
"32",9
"33",6
"34",10
"35",9
"36",9
"37",9
"38",9
"39",9
"40",9
"41",9
"42",10
"43",9
"44",1
"45",9
"46",1
"47",9
"48",8
"49",10
"50",8
"51",8
"52",1
"53",8
"54",9
"55",8
"56",1
"57",6
"58",9
"59",9
"60",8
"61",2
"62",9
"63",9
"64",3
"65",1
"66",9
"67",9
"68",8
"69",1
"70",1
"71",9
"72",8
"73",10
"74",9
"75",9
"76",9
"77",10
"78",9
"79",9
"80",8
"81",6
"82",9
"83",7
"84",10
"85",1
"86",1
"87",10
"88",9
"89",8
"90",10
"91",9
"92",10
"93",10
"94",9
"95",10
"96",10
"97",1
"98",1
"99",8
"100",1
"101",1
"102",1
"103",8
"104",1
"105",1
"106",1
"107",1
"108",1
"109",8
"110",8
"111",8
"112",8
"113",9
"114",8
"115",1
"116",1
"117",9
"118",8
"119",8
"120",1
"121",9
"122",1
"123",9
"124",1
"125",8
"126",9
"127",1
"128",1
"129",8
"130",10
"131",1
"132",1
"133",8
"134",1
"135",1
"136",1
"137",8
"138",8
"139",1
"140",1
"141",1
"142",9
"143",8
"144",1
"145",8
"146",3
"147",1
"148",1
"149",3
"150",1
"151",1
"152",8
"153",8
"154",1
"155",3
"156",10
"157",10
"158",10
"159",1
"160",1
"161",5
"162",8
"163",5
"164",5
"165",9
"166",8
"167",1
"168",1
"169",8
"170",9
"171",1
"172",8
"173",1
"174",9
"175",8
"176",1
"177",8
"178",8
"179",1
"180",8
"181",8
"182",1
"183",1
"184",1
"185",1
"186",10
"187",1
"188",9
"189",4
"190",1
"191",1
"192",8
"193",1
"194",1
"195",8
"196",8
"197",1
"198",9
"199",1
"200",3
"201",8
"202",1
"203",1
"204",7
"205",7
"206",7
"207",10
"208",2
"209",1
"210",1
"211",1
"212",6
"213",8
"214",1
"215",1
"216",8
"217",1
"218",10
"219",1
"220",1
"221",7
"222",6
"223",1
"224",1
"225",1
"226",6
"227",6
"228",10
"229",1
"230",7
"231",10
"232",1
"233",10
"234",3
"235",7
"236",1
"237",10
"238",7
"239",7
"240",6
"241",6
"242",7
"243",1
"244",1
"245",1
"246",1
"247",7
"248",1
"249",1
"250",10
"251",10
"252",1
"253",1
"254",1
"255",6
"256",1
"257",1
"258",1
"259",6
"260",1
"261",1
"262",10
"263",1
"264",7
"265",7
"266",1
"267",7
"268",10
"269",10
"270",4
"271",1
"272",7
"273",1
"274",6
"275",1
"276",6
"277",1
"278",7
"279",1
"280",1
"281",1
"282",9
"283",1
"284",8
"285",10
"286",1
"287",10
"288",9
"289",2
"290",1
"291",1
"292",8
"293",8
"294",8
"295",10
"296",9
"297",6
"298",8
"299",1
"300",10
"301",8
"302",6
"303",10
"304",1
"305",10
"306",10
"307",8
"308",10
"309",1
"310",10
"311",9
"312",10
"313",1
"314",10
"315",8
"316",9
"317",8
"318",8
"319",7
"320",8
"321",7
"322",2
"323",1
"324",10
"325",1
"326",9
"327",8
"328",10
"329",8
"330",6
"331",10
"332",10
"333",10
"334",1
"335",2
"336",8
"337",8
"338",6
"339",8
"340",10
"341",10
"342",10
"343",1
"344",3
"345",1
"346",8
"347",10
"348",8
"349",8
"350",1
"351",10
"352",10
"353",7
"354",1
"355",10
"356",10
"357",10
"358",10
"359",1
"360",7
"361",1
"362",1
"363",1
"364",10
"365",1
"366",1
"367",1
"368",1
"369",2
"370",1
"371",8
"372",10
"373",1
"374",6
"375",1
"376",1
"377",10
"378",10
"379",1
"380",2
"381",1
"382",1
"383",1
"384",8
"385",9
"386",6
"387",1
"388",1
"389",1
"390",1
"391",10
"392",1
"393",1
"394",1
"395",1
"396",6
"397",1
"398",1
"399",6
"400",8
"401",1
"402",10
"403",8
"404",8
"405",7
"406",1
"407",1
"408",1
"409",10
"410",1
"411",1
"412",1
"413",7
"414",1
"415",1
"416",1
"417",1
"418",2
"419",1
"420",1
"421",8
"422",1
"423",7
"424",1
"425",1
"426",1
"427",1
"428",8
"429",1
"430",1
"431",1
"432",10
"433",10
"434",1
"435",8
"436",1
"437",1
"438",1
"439",6
"440",8
"441",1
"442",8
"443",1
"444",6
"445",1
"446",8
"447",1
"448",1
"449",7
"450",1
"451",8
"452",1
"453",1
"454",1
"455",7
"456",7
"457",3
"458",1
"459",1
"460",10
"461",7
"462",1
"463",7
"464",1
"465",10
"466",1
"467",1
"468",1
"469",9
"470",9
"471",10
"472",3
"473",3
"474",10
"475",6
"476",8
"477",1
"478",10
"479",10
"480",8
"481",10
"482",1
"483",1
"484",1
"485",10
"486",10
"487",1
"488",10
"489",1
"490",1
"491",3
"492",1
"493",9
"494",1
"495",10
"496",9
"497",1
"498",1
"499",8
"500",8
"501",10
