"","x"
"1",1
"2",5
"3",5
"4",8
"5",1
"6",5
"7",5
"8",5
"9",5
"10",1
"11",5
"12",10
"13",5
"14",5
"15",5
"16",5
"17",5
"18",5
"19",8
"20",1
"21",5
"22",10
"23",4
"24",10
"25",10
"26",10
"27",5
"28",1
"29",1
"30",5
"31",5
"32",1
"33",1
"34",5
"35",5
"36",10
"37",1
"38",5
"39",1
"40",5
"41",5
"42",5
"43",5
"44",5
"45",5
"46",1
"47",1
"48",5
"49",1
"50",5
"51",1
"52",1
"53",9
"54",5
"55",5
"56",5
"57",8
"58",6
"59",8
"60",5
"61",5
"62",2
"63",5
"64",2
"65",5
"66",5
"67",5
"68",5
"69",1
"70",5
"71",8
"72",1
"73",8
"74",5
"75",5
"76",5
"77",3
"78",5
"79",1
"80",1
"81",1
"82",10
"83",5
"84",1
"85",1
"86",1
"87",1
"88",5
"89",10
"90",5
"91",2
"92",5
"93",5
"94",5
"95",5
"96",1
"97",1
"98",2
"99",2
"100",2
"101",2
"102",3
"103",2
"104",2
"105",2
"106",2
"107",2
"108",6
"109",2
"110",5
"111",10
"112",2
"113",5
"114",2
"115",2
"116",2
"117",5
"118",2
"119",6
"120",1
"121",2
"122",1
"123",5
"124",5
"125",6
"126",10
"127",2
"128",2
"129",2
"130",2
"131",1
"132",4
"133",5
"134",6
"135",2
"136",2
"137",2
"138",6
"139",2
"140",9
"141",2
"142",2
"143",6
"144",2
"145",2
"146",1
"147",9
"148",4
"149",2
"150",7
"151",2
"152",2
"153",6
"154",9
"155",9
"156",2
"157",9
"158",1
"159",2
"160",5
"161",5
"162",10
"163",5
"164",5
"165",5
"166",2
"167",2
"168",2
"169",5
"170",5
"171",2
"172",6
"173",5
"174",5
"175",6
"176",1
"177",5
"178",6
"179",6
"180",2
"181",5
"182",4
"183",2
"184",2
"185",5
"186",5
"187",2
"188",5
"189",2
"190",2
"191",2
"192",2
"193",5
"194",6
"195",2
"196",1
"197",6
"198",2
"199",1
"200",1
"201",1
"202",1
"203",4
"204",1
"205",1
"206",1
"207",4
"208",5
"209",1
"210",1
"211",2
"212",4
"213",4
"214",1
"215",9
"216",2
"217",2
"218",8
"219",1
"220",2
"221",9
"222",8
"223",1
"224",1
"225",1
"226",4
"227",4
"228",1
"229",1
"230",4
"231",1
"232",5
"233",1
"234",2
"235",2
"236",1
"237",2
"238",2
"239",1
"240",4
"241",8
"242",2
"243",1
"244",7
"245",1
"246",2
"247",5
"248",2
"249",1
"250",1
"251",1
"252",2
"253",7
"254",2
"255",2
"256",2
"257",1
"258",1
"259",1
"260",4
"261",2
"262",4
"263",1
"264",8
"265",4
"266",4
"267",1
"268",4
"269",1
"270",1
"271",8
"272",2
"273",1
"274",2
"275",1
"276",1
"277",9
"278",1
"279",1
"280",4
"281",2
"282",8
"283",2
"284",2
"285",4
"286",1
"287",5
"288",4
"289",8
"290",1
"291",5
"292",10
"293",10
"294",2
"295",5
"296",10
"297",8
"298",1
"299",10
"300",1
"301",6
"302",4
"303",10
"304",10
"305",10
"306",1
"307",6
"308",8
"309",1
"310",6
"311",10
"312",8
"313",1
"314",8
"315",5
"316",10
"317",6
"318",8
"319",10
"320",6
"321",8
"322",3
"323",1
"324",2
"325",1
"326",10
"327",10
"328",10
"329",5
"330",10
"331",10
"332",8
"333",8
"334",1
"335",1
"336",6
"337",5
"338",8
"339",6
"340",6
"341",10
"342",10
"343",2
"344",7
"345",5
"346",10
"347",10
"348",8
"349",5
"350",1
"351",1
"352",8
"353",2
"354",5
"355",8
"356",2
"357",2
"358",1
"359",2
"360",1
"361",2
"362",9
"363",6
"364",1
"365",1
"366",2
"367",2
"368",2
"369",2
"370",10
"371",1
"372",8
"373",9
"374",1
"375",1
"376",8
"377",6
"378",2
"379",5
"380",8
"381",10
"382",1
"383",6
"384",6
"385",2
"386",1
"387",7
"388",1
"389",2
"390",2
"391",6
"392",2
"393",2
"394",6
"395",2
"396",2
"397",8
"398",2
"399",9
"400",1
"401",2
"402",5
"403",1
"404",1
"405",2
"406",2
"407",1
"408",7
"409",1
"410",2
"411",2
"412",9
"413",9
"414",2
"415",8
"416",6
"417",6
"418",8
"419",1
"420",5
"421",1
"422",1
"423",2
"424",8
"425",1
"426",2
"427",4
"428",2
"429",2
"430",1
"431",8
"432",1
"433",5
"434",1
"435",2
"436",2
"437",3
"438",10
"439",8
"440",10
"441",1
"442",1
"443",2
"444",1
"445",1
"446",2
"447",9
"448",2
"449",2
"450",1
"451",2
"452",2
"453",2
"454",4
"455",2
"456",2
"457",1
"458",1
"459",5
"460",2
"461",1
"462",1
"463",2
"464",2
"465",1
"466",2
"467",9
"468",2
"469",5
"470",5
"471",5
"472",1
"473",2
"474",1
"475",2
"476",2
"477",1
"478",3
"479",1
"480",2
"481",2
"482",2
"483",1
"484",5
"485",1
"486",1
"487",2
"488",1
"489",1
"490",8
"491",6
"492",8
"493",6
"494",8
"495",10
"496",6
"497",5
"498",1
"499",5
"500",1
"501",8
"502",8
"503",10
"504",10
"505",6
"506",10
"507",6
"508",1
"509",10
"510",6
"511",5
"512",3
"513",1
"514",2
"515",2
"516",2
"517",1
"518",1
"519",1
"520",8
"521",2
"522",1
"523",2
"524",2
"525",2
"526",1
"527",2
"528",7
"529",2
"530",4
"531",2
"532",2
"533",2
"534",9
"535",2
"536",7
"537",1
"538",2
"539",1
"540",1
"541",2
"542",4
"543",1
"544",1
"545",1
"546",2
"547",1
"548",2
"549",2
"550",2
"551",5
"552",10
"553",1
"554",2
"555",6
"556",5
"557",2
"558",5
"559",2
"560",2
"561",8
"562",3
"563",6
"564",3
"565",5
"566",2
"567",6
"568",2
"569",10
"570",9
"571",2
"572",1
"573",2
"574",2
"575",2
"576",2
"577",2
"578",2
"579",6
"580",2
"581",2
"582",5
"583",2
"584",2
"585",6
"586",2
"587",2
"588",6
"589",6
"590",6
"591",2
"592",4
"593",1
"594",2
"595",1
"596",2
"597",4
"598",6
"599",6
"600",2
"601",2
"602",2
"603",2
"604",2
"605",2
"606",6
"607",2
"608",2
"609",6
"610",2
"611",6
"612",2
"613",2
"614",1
"615",2
"616",2
"617",2
"618",2
"619",8
"620",2
"621",2
"622",5
"623",6
"624",5
"625",9
"626",5
"627",2
"628",3
"629",2
"630",1
"631",2
"632",2
"633",1
"634",2
"635",2
"636",2
"637",4
"638",9
"639",2
"640",1
"641",5
"642",2
"643",7
"644",9
"645",2
"646",2
"647",9
"648",1
"649",1
"650",2
"651",1
"652",7
"653",2
"654",2
"655",3
"656",2
"657",2
"658",2
"659",3
"660",2
"661",7
"662",2
"663",2
"664",6
"665",6
"666",2
"667",1
"668",10
"669",1
"670",2
"671",6
"672",1
"673",6
"674",10
"675",1
"676",2
"677",2
"678",2
"679",6
"680",6
"681",4
"682",1
"683",1
"684",1
"685",1
"686",1
"687",5
"688",1
"689",1
"690",1
"691",4
"692",8
"693",8
"694",9
"695",8
"696",10
"697",1
"698",3
"699",8
"700",8
"701",1
"702",8
"703",1
"704",8
"705",3
"706",8
"707",8
"708",3
"709",5
"710",8
"711",5
"712",8
"713",8
"714",8
"715",1
"716",8
"717",8
"718",8
"719",8
"720",2
"721",1
"722",1
"723",9
"724",8
"725",8
"726",8
"727",8
"728",8
"729",1
"730",8
"731",8
"732",1
"733",10
"734",10
"735",8
"736",8
"737",8
"738",6
"739",4
"740",8
"741",1
"742",8
"743",8
"744",2
"745",9
"746",10
"747",8
"748",8
"749",8
"750",4
"751",8
"752",8
"753",8
"754",1
"755",1
"756",8
"757",8
"758",8
"759",8
"760",4
"761",4
"762",8
"763",8
"764",4
"765",1
"766",8
"767",8
"768",8
"769",4
"770",5
"771",4
"772",1
"773",4
"774",4
"775",8
"776",4
"777",8
"778",8
"779",8
"780",8
"781",8
"782",1
"783",8
"784",5
"785",8
"786",8
"787",8
"788",8
"789",4
"790",6
"791",8
"792",8
"793",5
"794",5
"795",8
"796",1
"797",8
"798",8
"799",1
"800",6
"801",8
"802",8
"803",3
"804",2
"805",8
"806",5
"807",8
"808",1
"809",2
"810",1
"811",1
"812",8
"813",4
"814",8
"815",8
"816",1
"817",1
"818",8
"819",8
"820",8
"821",5
"822",8
"823",8
"824",8
"825",8
"826",4
"827",8
"828",8
"829",8
"830",6
"831",8
"832",8
"833",8
"834",4
"835",1
"836",4
"837",8
"838",8
"839",8
"840",8
"841",1
"842",8
"843",4
"844",1
"845",4
"846",8
"847",4
"848",8
"849",4
"850",8
"851",8
"852",8
"853",8
"854",8
"855",1
"856",8
"857",10
"858",1
"859",8
"860",8
"861",8
"862",8
"863",10
"864",8
