"","x"
"1",1
"2",3
"3",1
"4",5
"5",3
"6",1
"7",1
"8",1
"9",4
"10",1
"11",9
"12",1
"13",9
"14",1
"15",1
"16",1
"17",1
"18",1
"19",1
"20",5
"21",1
"22",4
"23",3
"24",4
"25",1
"26",9
"27",1
"28",4
"29",1
"30",1
"31",1
"32",4
"33",1
"34",3
"35",1
"36",5
"37",4
"38",4
"39",1
"40",1
"41",1
"42",5
"43",1
"44",4
"45",1
"46",3
"47",2
"48",5
"49",1
"50",4
"51",4
"52",3
"53",6
"54",1
"55",1
"56",8
"57",3
"58",1
"59",9
"60",3
"61",10
"62",2
"63",1
"64",4
"65",4
"66",4
"67",9
"68",1
"69",1
"70",4
"71",1
"72",1
"73",1
"74",1
"75",1
"76",1
"77",1
"78",1
"79",1
"80",4
"81",1
"82",3
"83",1
"84",4
"85",3
"86",1
"87",4
"88",3
"89",3
"90",1
"91",5
"92",4
"93",1
"94",10
"95",1
"96",10
"97",4
"98",4
"99",2
"100",8
"101",2
"102",2
"103",2
"104",2
"105",10
"106",2
"107",4
"108",4
"109",2
"110",2
"111",4
"112",2
"113",1
"114",2
"115",2
"116",2
"117",4
"118",4
"119",4
"120",2
"121",1
"122",4
"123",1
"124",1
"125",2
"126",5
"127",4
"128",6
"129",2
"130",4
"131",4
"132",4
"133",1
"134",2
"135",2
"136",7
"137",3
"138",2
"139",4
"140",4
"141",8
"142",4
"143",4
"144",4
"145",4
"146",1
"147",4
"148",4
"149",8
"150",2
"151",2
"152",2
"153",2
"154",4
"155",4
"156",4
"157",3
"158",7
"159",2
"160",4
"161",1
"162",4
"163",2
"164",1
"165",1
"166",2
"167",2
"168",2
"169",2
"170",2
"171",2
"172",2
"173",2
"174",1
"175",2
"176",2
"177",1
"178",2
"179",1
"180",2
"181",2
"182",4
"183",2
"184",2
"185",2
"186",1
"187",4
"188",4
"189",4
"190",4
"191",2
"192",2
"193",2
"194",2
"195",2
"196",2
"197",2
"198",1
"199",4
"200",10
"201",1
"202",5
"203",4
"204",6
"205",4
"206",3
"207",7
"208",6
"209",10
"210",6
"211",4
"212",1
"213",4
"214",4
"215",4
"216",2
"217",4
"218",5
"219",6
"220",4
"221",4
"222",3
"223",7
"224",4
"225",10
"226",10
"227",1
"228",10
"229",4
