"","x"
"1",9
"2",9
"3",9
"4",9
"5",9
"6",9
"7",9
"8",9
"9",9
"10",9
"11",5
"12",9
"13",4
"14",9
"15",3
"16",9
"17",9
"18",9
"19",10
"20",7
"21",9
"22",5
"23",9
"24",5
"25",3
"26",9
"27",4
"28",9
"29",9
"30",9
"31",3
"32",4
"33",4
"34",5
"35",5
"36",9
"37",9
"38",9
"39",9
"40",9
"41",9
"42",5
"43",9
"44",9
"45",9
"46",9
"47",9
"48",9
"49",5
"50",9
"51",9
"52",6
"53",5
"54",9
"55",5
"56",5
"57",4
"58",9
"59",9
"60",9
"61",1
"62",5
"63",9
"64",5
"65",5
"66",5
"67",7
"68",9
"69",9
"70",5
"71",9
"72",9
"73",9
"74",9
"75",9
"76",9
"77",9
"78",9
"79",5
"80",9
"81",3
"82",9
"83",9
"84",9
"85",5
"86",3
"87",1
"88",3
"89",9
"90",9
"91",5
"92",4
"93",9
"94",5
"95",9
"96",4
"97",5
"98",5
"99",7
"100",2
"101",5
"102",5
"103",7
"104",7
"105",5
"106",5
"107",7
"108",5
"109",5
"110",7
"111",5
"112",7
"113",3
"114",7
"115",7
"116",8
"117",3
"118",5
"119",5
"120",5
"121",9
"122",5
"123",9
"124",9
"125",7
"126",7
"127",6
"128",5
"129",7
"130",9
"131",5
"132",5
"133",7
"134",5
"135",7
"136",5
"137",5
"138",7
"139",8
"140",8
"141",7
"142",5
"143",5
"144",9
"145",7
"146",7
"147",5
"148",5
"149",5
"150",8
"151",7
"152",7
"153",7
"154",5
"155",9
"156",7
"157",10
"158",5
"159",7
"160",7
"161",9
"162",3
"163",7
"164",7
"165",7
"166",7
"167",7
"168",7
"169",7
"170",7
"171",7
"172",7
"173",7
"174",9
"175",7
"176",7
"177",7
"178",7
"179",7
"180",7
"181",9
"182",3
"183",9
"184",7
"185",5
"186",7
"187",5
"188",7
"189",5
"190",5
"191",5
"192",7
"193",5
"194",7
"195",7
"196",5
"197",5
"198",9
"199",5
"200",5
"201",1
"202",4
"203",9
"204",5
"205",4
"206",9
"207",5
"208",6
"209",9
"210",1
"211",5
"212",1
"213",4
"214",5
"215",9
"216",5
"217",8
"218",4
"219",5
"220",5
"221",6
"222",9
"223",5
"224",5
"225",9
"226",2
"227",4
"228",9
"229",9
"230",9
"231",9
"232",5
"233",5
"234",9
"235",5
"236",9
"237",2
"238",5
"239",6
"240",10
"241",9
"242",5
"243",5
"244",5
"245",5
"246",5
"247",1
"248",5
"249",9
"250",2
"251",5
"252",9
"253",5
"254",5
"255",1
"256",5
"257",5
"258",5
"259",5
"260",5
"261",5
"262",1
"263",5
"264",6
"265",9
"266",4
"267",1
"268",1
"269",1
"270",5
"271",4
"272",6
"273",9
"274",5
"275",5
"276",1
"277",5
"278",5
"279",6
"280",5
"281",5
"282",9
"283",9
"284",9
"285",9
"286",9
"287",9
"288",4
"289",9
"290",9
"291",5
"292",3
"293",10
"294",3
"295",4
"296",3
"297",9
"298",9
"299",4
"300",10
"301",3
"302",4
"303",10
"304",4
"305",3
"306",4
"307",4
"308",4
"309",9
"310",3
"311",10
"312",9
"313",3
"314",9
"315",3
"316",10
"317",9
"318",3
"319",9
"320",9
"321",3
"322",3
"323",9
"324",9
"325",4
"326",3
"327",3
"328",3
"329",4
"330",4
"331",9
"332",4
"333",10
"334",3
"335",9
"336",3
"337",4
"338",9
"339",10
"340",5
"341",4
"342",4
"343",4
"344",2
"345",5
"346",9
"347",9
"348",4
"349",4
"350",9
"351",5
"352",4
"353",10
"354",9
"355",1
"356",3
"357",3
"358",9
"359",5
"360",5
"361",2
"362",5
"363",9
"364",5
"365",2
"366",9
"367",5
"368",4
"369",1
"370",4
"371",5
"372",5
"373",6
"374",1
"375",5
"376",9
"377",5
"378",2
"379",9
"380",4
"381",7
"382",5
"383",5
"384",3
"385",2
"386",3
"387",3
"388",5
"389",9
"390",9
"391",5
"392",5
"393",5
"394",7
"395",5
"396",3
"397",5
"398",5
"399",5
"400",5
"401",5
"402",1
"403",7
"404",1
"405",9
"406",5
"407",5
"408",5
"409",1
"410",5
"411",5
"412",5
"413",5
"414",5
"415",1
"416",5
"417",7
"418",5
"419",5
"420",3
"421",5
"422",4
"423",5
"424",5
"425",9
"426",5
"427",5
"428",7
"429",7
"430",5
"431",5
"432",5
"433",10
"434",5
"435",5
"436",5
"437",5
"438",5
"439",4
"440",5
"441",9
"442",5
"443",5
"444",5
"445",5
"446",5
"447",5
"448",7
"449",2
"450",5
"451",5
"452",7
"453",5
"454",4
"455",5
"456",5
"457",5
"458",5
"459",1
"460",5
"461",3
"462",4
"463",4
"464",5
"465",5
"466",5
"467",8
"468",5
"469",9
"470",9
"471",3
"472",4
"473",7
"474",5
"475",5
"476",4
"477",5
"478",5
"479",7
"480",7
"481",5
"482",7
"483",5
"484",9
"485",5
"486",5
"487",5
"488",5
"489",5
"490",8
"491",5
"492",10
"493",7
"494",5
"495",10
"496",3
"497",5
"498",5
"499",3
"500",9
"501",9
