"","x"
"1",3
"2",3
"3",1
"4",8
"5",1
"6",1
"7",8
"8",1
"9",1
"10",3
"11",1
"12",1
"13",9
"14",1
"15",1
"16",1
"17",7
"18",1
"19",6
"20",2
"21",3
"22",3
"23",7
"24",3
"25",1
"26",1
"27",1
"28",3
"29",1
"30",2
"31",1
"32",1
"33",1
"34",3
"35",1
"36",1
"37",2
"38",3
"39",1
"40",1
"41",1
"42",8
"43",1
"44",7
"45",1
"46",3
"47",1
"48",1
"49",7
"50",5
"51",3
"52",3
"53",4
"54",7
"55",2
"56",1
"57",3
"58",7
"59",1
"60",9
"61",8
"62",7
"63",1
"64",1
"65",3
"66",7
"67",2
"68",1
"69",3
"70",7
"71",1
"72",1
"73",4
"74",1
"75",1
"76",7
"77",1
"78",1
"79",1
"80",9
"81",2
"82",1
"83",1
"84",3
"85",7
"86",1
"87",1
"88",1
"89",9
"90",1
"91",1
"92",3
"93",1
"94",1
"95",3
"96",7
"97",7
"98",7
"99",5
"100",6
"101",2
"102",7
"103",5
"104",7
"105",7
"106",7
"107",7
"108",7
"109",5
"110",5
"111",1
"112",5
"113",1
"114",7
"115",3
"116",7
"117",7
"118",5
"119",3
"120",5
"121",7
"122",1
"123",1
"124",9
"125",7
"126",1
"127",7
"128",7
"129",5
"130",7
"131",3
"132",7
"133",2
"134",5
"135",7
"136",2
"137",9
"138",2
"139",7
"140",7
"141",5
"142",7
"143",7
"144",7
"145",2
"146",3
"147",7
"148",5
"149",7
"150",7
"151",5
"152",5
"153",5
"154",3
"155",7
"156",3
"157",1
"158",7
"159",3
"160",3
"161",1
"162",2
"163",1
"164",1
"165",1
"166",5
"167",5
"168",7
"169",5
"170",1
"171",5
"172",5
"173",5
"174",1
"175",5
"176",7
"177",1
"178",5
"179",7
"180",2
"181",7
"182",5
"183",7
"184",2
"185",7
"186",1
"187",7
"188",2
"189",7
"190",10
"191",7
"192",7
"193",1
"194",7
"195",7
"196",3
"197",7
"198",1
"199",7
"200",7
"201",4
"202",1
"203",7
"204",7
"205",4
"206",4
"207",7
"208",3
"209",3
"210",4
"211",7
"212",7
"213",8
"214",7
"215",8
"216",7
"217",7
"218",8
"219",7
"220",4
"221",7
"222",7
"223",7
"224",3
"225",3
"226",7
"227",1
"228",3
"229",7
"230",7
"231",9
"232",7
"233",3
"234",7
"235",7
"236",3
"237",3
"238",3
"239",4
"240",3
"241",8
"242",4
"243",3
"244",5
"245",3
"246",4
"247",8
"248",6
"249",3
"250",8
"251",7
"252",3
"253",7
"254",7
"255",4
"256",7
"257",3
"258",3
"259",7
"260",7
"261",7
"262",8
"263",7
"264",4
"265",1
"266",8
"267",4
"268",7
"269",3
"270",3
"271",1
"272",4
"273",8
"274",3
"275",4
"276",8
"277",7
"278",4
"279",4
"280",7
"281",7
"282",7
"283",3
"284",7
"285",7
"286",7
"287",1
"288",3
"289",4
"290",3
"291",9
"292",1
"293",9
"294",9
"295",9
"296",1
"297",9
"298",1
"299",1
"300",3
"301",9
"302",1
"303",1
"304",8
"305",1
"306",8
"307",2
"308",3
"309",1
"310",9
"311",9
"312",1
"313",1
"314",7
"315",1
"316",9
"317",8
"318",9
"319",9
"320",2
"321",9
"322",6
"323",4
"324",3
"325",3
"326",2
"327",9
"328",9
"329",1
"330",8
"331",1
"332",9
"333",1
"334",9
"335",8
"336",2
"337",1
"338",1
"339",2
"340",3
"341",8
"342",3
"343",7
"344",6
"345",3
"346",1
"347",9
"348",1
"349",1
"350",8
"351",7
"352",1
"353",2
"354",1
"355",7
"356",9
"357",9
"358",3
"359",7
"360",7
"361",7
"362",7
"363",8
"364",4
"365",3
"366",7
"367",7
"368",7
"369",8
"370",3
"371",1
"372",7
"373",7
"374",8
"375",8
"376",3
"377",7
"378",7
"379",7
"380",9
"381",2
"382",3
"383",1
"384",9
"385",6
"386",8
"387",3
"388",8
"389",7
"390",7
"391",4
"392",9
"393",7
"394",2
"395",2
"396",7
"397",7
"398",3
"399",7
"400",7
"401",6
"402",3
"403",7
"404",7
"405",4
"406",7
"407",2
"408",7
"409",3
"410",7
"411",7
"412",7
"413",7
"414",7
"415",4
"416",3
"417",5
"418",8
"419",7
"420",1
"421",8
"422",3
"423",7
"424",7
"425",3
"426",7
"427",2
"428",7
"429",7
"430",7
"431",3
"432",6
"433",3
"434",3
"435",7
"436",3
"437",2
"438",2
"439",3
"440",2
"441",8
"442",7
"443",4
"444",4
"445",6
"446",7
"447",7
"448",3
"449",7
"450",8
"451",3
"452",7
"453",7
"454",7
"455",7
"456",7
"457",1
"458",7
"459",4
"460",7
"461",8
"462",3
"463",7
"464",7
"465",7
"466",7
"467",7
"468",7
"469",1
"470",3
"471",1
"472",7
"473",6
"474",8
"475",2
"476",9
"477",7
"478",10
"479",4
"480",7
"481",4
"482",2
"483",5
"484",1
"485",8
"486",7
"487",2
"488",7
"489",3
"490",3
"491",7
"492",6
