"","x"
"1",10
"2",3
"3",1
"4",9
"5",8
"6",6
"7",6
"8",6
"9",6
"10",6
"11",8
"12",6
"13",6
"14",6
"15",6
"16",6
"17",8
"18",6
"19",2
"20",6
"21",10
"22",6
"23",9
"24",9
"25",6
"26",6
"27",6
"28",6
"29",6
"30",8
"31",7
"32",6
"33",6
"34",8
"35",6
"36",8
"37",10
"38",7
"39",6
"40",6
"41",6
"42",10
"43",6
"44",8
"45",8
"46",8
"47",8
"48",6
"49",8
"50",6
"51",8
"52",6
"53",10
"54",6
"55",6
"56",6
"57",10
"58",3
"59",9
"60",6
"61",6
"62",6
"63",9
"64",8
"65",3
"66",3
"67",9
"68",6
"69",10
"70",3
"71",9
"72",8
"73",6
"74",6
"75",6
"76",6
"77",10
"78",6
"79",1
"80",6
"81",9
"82",10
"83",10
"84",10
"85",3
"86",6
"87",8
"88",6
"89",6
"90",9
"91",8
"92",6
"93",6
"94",6
"95",6
"96",6
"97",10
"98",8
"99",3
"100",10
"101",3
"102",3
"103",3
"104",3
"105",3
"106",3
"107",3
"108",3
"109",3
"110",3
"111",8
"112",3
"113",6
"114",3
"115",8
"116",5
"117",8
"118",3
"119",1
"120",3
"121",6
"122",8
"123",7
"124",3
"125",8
"126",9
"127",4
"128",8
"129",3
"130",3
"131",8
"132",3
"133",9
"134",3
"135",3
"136",8
"137",3
"138",3
"139",8
"140",8
"141",3
"142",8
"143",3
"144",3
"145",3
"146",8
"147",8
"148",5
"149",3
"150",5
"151",3
"152",3
"153",3
"154",8
"155",8
"156",8
"157",10
"158",3
"159",3
"160",8
"161",6
"162",9
"163",6
"164",9
"165",9
"166",3
"167",3
"168",3
"169",9
"170",9
"171",3
"172",3
"173",3
"174",9
"175",9
"176",3
"177",6
"178",3
"179",3
"180",6
"181",3
"182",8
"183",3
"184",3
"185",3
"186",9
"187",8
"188",3
"189",3
"190",3
"191",3
"192",3
"193",8
"194",1
"195",8
"196",1
"197",3
"198",8
"199",3
"200",8
"201",8
"202",10
"203",1
"204",4
"205",2
"206",2
"207",8
"208",8
"209",8
"210",8
"211",3
"212",10
"213",3
"214",8
"215",8
"216",3
"217",3
"218",10
"219",5
"220",9
"221",9
"222",8
"223",3
"224",8
"225",8
"226",8
"227",10
"228",8
"229",8
"230",8
"231",8
"232",8
"233",10
"234",9
"235",3
