"","x"
"1",5
"2",6
"3",5
"4",5
"5",5
"6",10
"7",10
"8",10
"9",6
"10",10
"11",8
"12",5
"13",1
"14",10
"15",10
"16",10
"17",5
"18",10
"19",10
"20",5
"21",5
"22",6
"23",5
"24",6
"25",10
"26",10
"27",8
"28",5
"29",10
"30",10
"31",10
"32",5
"33",8
"34",5
"35",3
"36",10
"37",5
"38",10
"39",1
"40",3
"41",10
"42",5
"43",5
"44",5
"45",10
"46",5
"47",10
"48",10
"49",5
"50",10
"51",5
"52",6
"53",5
"54",5
"55",4
"56",5
"57",5
"58",4
"59",5
"60",6
"61",5
"62",4
"63",10
"64",5
"65",6
"66",5
"67",10
"68",10
"69",5
"70",6
"71",10
"72",7
"73",10
"74",10
"75",10
"76",10
"77",8
"78",1
"79",10
"80",4
"81",5
"82",10
"83",5
"84",5
"85",6
"86",6
"87",10
"88",5
"89",10
"90",10
"91",6
"92",10
"93",5
"94",10
"95",8
"96",5
"97",6
"98",6
"99",4
"100",6
"101",4
"102",4
"103",4
"104",7
"105",5
"106",4
"107",4
"108",6
"109",4
"110",4
"111",5
"112",4
"113",10
"114",10
"115",6
"116",4
"117",10
"118",4
"119",4
"120",10
"121",6
"122",10
"123",10
"124",10
"125",4
"126",4
"127",6
"128",6
"129",4
"130",7
"131",10
"132",6
"133",10
"134",4
"135",4
"136",5
"137",4
"138",10
"139",2
"140",6
"141",7
"142",5
"143",6
"144",6
"145",6
"146",7
"147",6
"148",6
"149",4
"150",6
"151",4
"152",4
"153",4
"154",6
"155",5
"156",5
"157",5
"158",5
"159",10
"160",4
"161",10
"162",4
"163",3
"164",10
"165",10
"166",4
"167",4
"168",4
"169",4
"170",4
"171",4
"172",4
"173",4
"174",10
"175",4
"176",4
"177",10
"178",6
"179",3
"180",10
"181",10
"182",4
"183",6
"184",4
"185",6
"186",10
"187",6
"188",10
"189",6
"190",6
"191",4
"192",4
"193",10
"194",6
"195",6
"196",4
"197",6
"198",4
"199",6
"200",9
"201",5
"202",5
"203",9
"204",9
"205",5
"206",6
"207",5
"208",5
"209",2
"210",5
"211",6
"212",5
"213",6
"214",10
"215",6
"216",4
"217",6
"218",8
"219",9
"220",6
"221",9
"222",9
"223",9
"224",6
"225",6
"226",6
"227",5
"228",5
"229",9
"230",5
"231",5
"232",6
"233",9
"234",2
"235",9
"236",5
"237",5
"238",9
"239",2
"240",8
"241",8
"242",9
"243",5
"244",2
"245",5
"246",6
"247",5
"248",5
"249",6
"250",6
"251",10
"252",6
"253",6
"254",6
"255",5
"256",6
"257",5
"258",10
"259",5
"260",6
"261",5
"262",5
"263",5
"264",5
"265",5
"266",9
"267",5
"268",5
"269",5
"270",9
"271",5
"272",2
"273",6
"274",5
"275",5
"276",9
"277",7
"278",5
"279",6
"280",6
"281",6
"282",10
"283",5
"284",9
"285",5
"286",5
"287",10
"288",1
"289",5
"290",5
"291",10
"292",5
"293",10
"294",5
"295",10
"296",10
"297",5
"298",10
"299",3
"300",10
"301",3
"302",5
"303",10
"304",8
"305",10
"306",8
"307",4
"308",5
"309",3
"310",3
"311",10
"312",8
"313",5
"314",5
"315",10
"316",10
"317",3
"318",10
"319",10
"320",5
"321",1
"322",10
"323",5
"324",5
"325",8
"326",10
"327",10
"328",1
"329",10
"330",8
"331",8
"332",5
"333",1
"334",3
"335",10
"336",3
"337",5
"338",5
"339",3
"340",5
"341",8
"342",3
"343",3
"344",10
"345",6
"346",8
"347",10
"348",10
"349",10
"350",6
"351",10
"352",1
"353",5
"354",5
"355",6
"356",10
